********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 N20\E1 24 N20 GA\E1 24 N20 DWS M00.fccp
Collected: 2024/08/13 00:13:52
"Report Created: 2024/10/22 14:28:07"
"Channels: Wall Thickness (4)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 3.5000 to 5.0000"
"Percentiles: 1.0 to 99.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Wall Thickness (4) "
"Axial Offset: 49.00"
"Rotational Offset: 180.00"
"EU Offset: 0.000000"
"EU Divisor: 3464.580000"
Axial,Minimum,Maximum,Mean
5923.4502,4.3492,4.4343,4.3850
5924.2998,4.3494,4.4349,4.3847
5925.1504,4.3500,4.4337,4.3844
5926.0498,4.3503,4.4337,4.3848
5926.9502,4.3492,4.4346,4.3849
5927.8496,4.3492,4.4357,4.3848
5928.7500,4.3492,4.4346,4.3850
5929.6504,4.3497,4.4352,4.3849
5930.5498,4.3494,4.4349,4.3850
5931.4502,4.3483,4.4357,4.3851
5932.3496,4.3506,4.4352,4.3852
5933.2500,4.3503,4.4352,4.3853
5934.1504,4.3506,4.4366,4.3854
5935.0498,4.3494,4.4357,4.3856
5935.9502,4.3518,4.4363,4.3859
5936.7998,4.3494,4.4355,4.3858
5937.6504,4.3503,4.4360,4.3855
5938.5498,4.3503,4.4360,4.3859
5939.4502,4.3497,4.4372,4.3861
5940.3496,4.3503,4.4357,4.3864
5941.2500,4.3503,4.4366,4.3863
5942.1504,4.3500,4.4357,4.3866
5943.0498,4.3512,4.4366,4.3864
5943.9502,4.3509,4.4357,4.3864
5944.8496,4.3494,4.4357,4.3867
5945.7500,4.3518,4.4357,4.3870
5946.6504,4.3515,4.4346,4.3866
5947.5000,4.3506,4.4360,4.3870
5948.3496,4.3515,4.4349,4.3871
5949.2500,4.3520,4.4357,4.3873
5950.1504,4.3515,4.4352,4.3874
5951.0498,4.3500,4.4363,4.3875
5951.9502,4.3523,4.4355,4.3880
5952.8496,4.3529,4.4363,4.3882
5953.7500,4.3518,4.4360,4.3883
5954.6001,4.3526,4.4352,4.3881
5955.4502,4.3529,4.4360,4.3886
5956.3496,4.3538,4.4346,4.3889
5957.2500,4.3549,4.4349,4.3889
5958.1504,4.3552,4.4369,4.3891
5959.0498,4.3538,4.4363,4.3892
5959.9502,4.3544,4.4360,4.3893
5960.8496,4.3552,4.4349,4.3892
5961.7500,4.3538,4.4360,4.3899
5962.6504,4.3541,4.4363,4.3897
5963.5498,4.3535,4.4360,4.3897
5964.4502,4.3538,4.4360,4.3896
5965.2998,4.3552,4.4355,4.3897
5966.1504,4.3546,4.4360,4.3900
5967.0498,4.3552,4.4343,4.3901
5967.9502,4.3561,4.4346,4.3899
5968.8496,4.3549,4.4352,4.3898
5969.7500,4.3564,4.4343,4.3897
5970.6504,4.3552,4.4349,4.3899
5971.5498,4.3564,4.4326,4.3895
5972.4502,4.3572,4.4343,4.3895
5973.3496,4.3558,4.4340,4.3894
5974.2002,4.3572,4.4331,4.3892
5975.0498,4.3569,4.4334,4.3890
5975.9502,4.3590,4.4320,4.3886
5976.8496,4.3575,4.4323,4.3880
5977.7500,4.3578,4.4311,4.3881
5978.6504,4.3581,4.4274,4.3882
5979.5498,4.3595,4.4303,4.3879
5980.4502,4.3595,4.4317,4.3875
5981.3496,4.3569,4.4297,4.3875
5982.2500,4.3593,4.4303,4.3870
5983.1504,4.3598,4.4294,4.3874
5984.0000,4.3587,4.4294,4.3875
5984.8999,4.3581,4.4282,4.3869
5985.7998,4.3613,4.4271,4.3869
5986.6504,4.3595,4.4259,4.3868
5987.5498,4.3607,4.4268,4.3867
5988.4502,4.3610,4.4254,4.3860
5989.3496,4.3610,4.4254,4.3863
5990.2500,4.3619,4.4274,4.3863
5991.1504,4.3627,4.4251,4.3860
5992.0498,4.3607,4.4259,4.3860
5992.9502,4.3598,4.4239,4.3861
5993.8496,4.3613,4.4225,4.3860
5994.7500,4.3601,4.4245,4.3856
5995.6504,4.3601,4.4216,4.3854
5996.5000,4.3619,4.4222,4.3854
5997.3496,4.3595,4.4228,4.3854
5998.2500,4.3601,4.4216,4.3850
5999.1504,4.3598,4.4213,4.3852
6000.0498,4.3610,4.4207,4.3854
6000.9502,4.3610,4.4213,4.3853
6001.8496,4.3598,4.4222,4.3849
6002.7500,4.3575,4.4219,4.3846
6003.6504,4.3584,4.4216,4.3850
6004.5000,4.3564,4.4225,4.3850
6005.3496,4.3572,4.4210,4.3851
6006.2500,4.3575,4.4204,4.3848
6007.1504,4.3584,4.4204,4.3846
6008.0498,4.3593,4.4202,4.3844
6008.9502,4.3581,4.4207,4.3846
6009.8496,4.3578,4.4202,4.3846
6010.7500,4.3584,4.4207,4.3846
6011.6504,4.3584,4.4207,4.3846
6012.5498,4.3587,4.4204,4.3843
6013.4502,4.3575,4.4222,4.3847
6014.3496,4.3578,4.4213,4.3843
6015.2500,4.3575,4.4225,4.3845
6016.1504,4.3564,4.4210,4.3844
6017.0498,4.3567,4.4204,4.3845
6017.9502,4.3558,4.4207,4.3843
6018.7998,4.3564,4.4202,4.3840
6019.6504,4.3555,4.4199,4.3840
6020.5498,4.3561,4.4199,4.3841
6021.4502,4.3552,4.4207,4.3843
6022.3496,4.3546,4.4216,4.3839
6023.2500,4.3546,4.4204,4.3841
6024.1504,4.3555,4.4216,4.3842
6025.0498,4.3546,4.4199,4.3840
6025.9502,4.3532,4.4219,4.3839
6026.8496,4.3535,4.4207,4.3836
6027.7500,4.3532,4.4199,4.3837
6028.6504,4.3532,4.4204,4.3836
6029.5498,4.3538,4.4199,4.3837
6030.4502,4.3529,4.4207,4.3837
6031.3496,4.3532,4.4216,4.3839
6032.2500,4.3535,4.4216,4.3841
6033.1001,4.3532,4.4219,4.3841
6034.0000,4.3538,4.4251,4.3841
6034.8999,4.3526,4.4213,4.3844
6035.7500,4.3512,4.4210,4.3843
6036.6504,4.3512,4.4222,4.3841
6037.5498,4.3512,4.4233,4.3841
6038.4502,4.3523,4.4251,4.3840
6039.3496,4.3509,4.4216,4.3837
6040.2500,4.3515,4.4228,4.3838
6041.1504,4.3515,4.4228,4.3837
6042.0498,4.3520,4.4233,4.3840
6042.9502,4.3509,4.4254,4.3839
6043.8496,4.3506,4.4259,4.3839
6044.7500,4.3509,4.4262,4.3842
6045.6504,4.3515,4.4277,4.3840
6046.5498,4.3497,4.4259,4.3839
6047.3999,4.3500,4.4268,4.3837
6048.2998,4.3492,4.4282,4.3836
6049.2002,4.3503,4.4277,4.3836
6050.0498,4.3515,4.4282,4.3840
6050.9502,4.3500,4.4291,4.3840
6051.8496,4.3492,4.4251,4.3837
6052.7500,4.3497,4.4291,4.3840
6053.6504,4.3503,4.4294,4.3842
6054.5498,4.3497,4.4288,4.3844
6055.4502,4.3503,4.4294,4.3839
6056.3496,4.3492,4.4254,4.3834
6057.2500,4.3489,4.4303,4.3834
6058.1504,4.3492,4.4303,4.3841
6059.0000,4.3474,4.4294,4.3837
6059.8999,4.3480,4.4300,4.3834
6060.8496,4.3489,4.4320,4.3837
6061.7500,4.3486,4.4329,4.3834
6062.6504,4.3486,4.4306,4.3834
6063.5498,4.3486,4.4317,4.3837
6064.4502,4.3486,4.4308,4.3833
6065.3496,4.3477,4.4300,4.3834
6066.2500,4.3474,4.4306,4.3836
6067.1504,4.3471,4.4320,4.3838
6067.7500,4.3492,4.4329,4.3843
6068.0000,4.3466,4.4320,4.3837
6068.1001,4.3468,4.4331,4.3836
6068.2998,4.3474,4.4323,4.3833
6068.9502,4.3442,4.4323,4.3830
6069.8496,4.3448,4.4331,4.3831
6070.7500,4.3442,4.4326,4.3830
6071.6001,4.3457,4.4340,4.3828
6072.5000,4.3445,4.4331,4.3829
6073.3999,4.3440,4.4357,4.3829
6074.2500,4.3440,4.4346,4.3830
6075.1504,4.3454,4.4337,4.3832
6076.0498,4.3440,4.4320,4.3830
6076.9502,4.3425,4.4331,4.3831
6077.8496,4.3440,4.4355,4.3829
6078.7500,4.3448,4.4346,4.3829
6079.6504,4.3445,4.4346,4.3831
6080.5498,4.3440,4.4346,4.3831
6081.3999,4.3445,4.4363,4.3831
6082.2500,4.3428,4.4363,4.3829
6083.1504,4.3425,4.4360,4.3831
6084.0498,4.3425,4.4363,4.3830
6084.9502,4.3434,4.4363,4.3831
6085.8496,4.3434,4.4366,4.3830
6086.7500,4.3431,4.4363,4.3829
6087.6001,4.3428,4.4363,4.3829
6088.4502,4.3425,4.4369,4.3828
6089.3496,4.3431,4.4357,4.3824
6090.2500,4.3428,4.4363,4.3827
6091.1504,4.3422,4.4360,4.3824
6092.0000,4.3417,4.4372,4.3822
6092.8496,4.3422,4.4378,4.3825
6093.7500,4.3411,4.4366,4.3824
6094.6504,4.3425,4.4355,4.3822
6095.5498,4.3419,4.4366,4.3824
6096.4502,4.3417,4.4369,4.3822
6097.3496,4.3408,4.4372,4.3824
6098.2500,4.3419,4.4366,4.3828
6099.1504,4.3417,4.4357,4.3824
6100.0498,4.3408,4.4366,4.3822
6100.9502,4.3417,4.4360,4.3823
6101.7998,4.3405,4.4375,4.3821
6102.6504,4.3422,4.4383,4.3826
6103.5498,4.3411,4.4381,4.3821
6104.4502,4.3417,4.4378,4.3821
6105.3496,4.3417,4.4375,4.3829
6106.2500,4.3422,4.4366,4.3825
6107.1504,4.3422,4.4383,4.3828
6108.0498,4.3393,4.4378,4.3825
6108.8999,4.3414,4.4375,4.3826
6109.7500,4.3411,4.4366,4.3828
6110.6504,4.3422,4.4381,4.3828
6111.5498,4.3414,4.4383,4.3831
6112.4502,4.3425,4.4381,4.3833
6113.3496,4.3417,4.4392,4.3830
6114.2500,4.3411,4.4378,4.3829
6115.1504,4.3414,4.4381,4.3831
6116.0498,4.3408,4.4383,4.3830
6116.9502,4.3402,4.4381,4.3828
6117.7998,4.3419,4.4375,4.3825
6118.6504,4.3422,4.4389,4.3829
6119.5498,4.3405,4.4378,4.3821
6120.4502,4.3417,4.4381,4.3823
6121.3496,4.3417,4.4375,4.3823
6122.2500,4.3422,4.4378,4.3823
6123.1504,4.3405,4.4378,4.3824
6124.0000,4.3417,4.4375,4.3824
6124.8999,4.3411,4.4383,4.3826
6125.7998,4.3414,4.4366,4.3821
6126.6504,4.3414,4.4357,4.3822
6127.5498,4.3414,4.4381,4.3820
6128.4502,4.3422,4.4366,4.3821
6129.3496,4.3417,4.4366,4.3820
6130.2500,4.3408,4.4366,4.3821
6131.1001,4.3393,4.4366,4.3820
6131.9502,4.3417,4.4381,4.3818
6132.8496,4.3411,4.4352,4.3817
6133.7500,4.3419,4.4369,4.3822
6134.6504,4.3402,4.4375,4.3821
6135.5000,4.3408,4.4346,4.3818
6136.3496,4.3399,4.4346,4.3819
6137.2500,4.3425,4.4363,4.3820
6138.1504,4.3425,4.4363,4.3822
6139.0498,4.3419,4.4360,4.3825
6139.9502,4.3422,4.4372,4.3827
6140.8496,4.3428,4.4369,4.3823
6141.7500,4.3419,4.4369,4.3825
6142.6504,4.3428,4.4363,4.3824
6143.5498,4.3422,4.4363,4.3828
6144.4502,4.3431,4.4375,4.3830
6145.3496,4.3425,4.4355,4.3827
6146.2500,4.3414,4.4357,4.3834
6147.1504,4.3434,4.4363,4.3828
6148.0498,4.3434,4.4357,4.3830
6148.9502,4.3437,4.4363,4.3828
6149.8496,4.3437,4.4363,4.3826
6150.7500,4.3425,4.4355,4.3824
6151.6504,4.3448,4.4346,4.3822
6152.5498,4.3440,4.4360,4.3821
6153.4502,4.3440,4.4355,4.3821
6154.3496,4.3431,4.4360,4.3822
6155.2500,4.3434,4.4360,4.3826
6156.1504,4.3437,4.4357,4.3823
6157.0498,4.3437,4.4331,4.3821
6157.9502,4.3442,4.4346,4.3822
6158.8496,4.3437,4.4360,4.3824
6159.7500,4.3440,4.4346,4.3822
6160.6504,4.3437,4.4340,4.3820
6161.5498,4.3428,4.4337,4.3815
6162.4502,4.3431,4.4331,4.3813
6163.3496,4.3440,4.4334,4.3814
6164.2002,4.3428,4.4349,4.3813
6165.0498,4.3440,4.4340,4.3815
6165.9502,4.3428,4.4343,4.3818
6166.8496,4.3419,4.4357,4.3811
6167.7500,4.3437,4.4346,4.3813
6168.6504,4.3445,4.4337,4.3815
6169.5498,4.3428,4.4329,4.3810
6170.4502,4.3431,4.4323,4.3815
6171.3496,4.3425,4.4329,4.3812
6172.2500,4.3440,4.4329,4.3811
6173.1504,4.3442,4.4331,4.3810
6174.0498,4.3437,4.4343,4.3810
6174.9502,4.3434,4.4326,4.3810
6175.8496,4.3448,4.4317,4.3811
6176.7500,4.3431,4.4320,4.3810
6177.6504,4.3431,4.4331,4.3815
6178.5000,4.3434,4.4340,4.3818
6179.3496,4.3451,4.4340,4.3823
6180.2500,4.3445,4.4334,4.3822
6181.1504,4.3457,4.4334,4.3825
6182.0498,4.3460,4.4355,4.3825
6182.9502,4.3445,4.4366,4.3827
6183.8496,4.3460,4.4352,4.3837
6184.7500,4.3471,4.4366,4.3835
6185.6504,4.3468,4.4363,4.3843
6186.5498,4.3471,4.4366,4.3840
6187.4502,4.3454,4.4352,4.3836
6188.3496,4.3460,4.4355,4.3831
6189.2500,4.3471,4.4340,4.3822
6190.1504,4.3445,4.4326,4.3815
6191.0498,4.3445,4.4320,4.3808
6191.9502,4.3451,4.4288,4.3810
6192.8496,4.3431,4.4297,4.3801
6193.7500,4.3451,4.4291,4.3812
6194.6504,4.3442,4.4311,4.3821
6195.5000,4.3437,4.4340,4.3817
6196.3496,4.3454,4.4334,4.3814
6197.2500,4.3463,4.4331,4.3815
6198.1504,4.3457,4.4331,4.3815
6199.0498,4.3463,4.4326,4.3813
6199.9502,4.3460,4.4288,4.3812
6200.8496,4.3445,4.4317,4.3812
6201.7500,4.3454,4.4297,4.3808
6202.6504,4.3471,4.4306,4.3812
6203.5498,4.3451,4.4306,4.3810
6204.4502,4.3460,4.4317,4.3808
6205.3496,4.3466,4.4329,4.3812
6206.2500,4.3463,4.4300,4.3815
6207.1504,4.3454,4.4320,4.3813
6208.0498,4.3463,4.4320,4.3810
6208.9502,4.3457,4.4314,4.3812
6209.8496,4.3457,4.4280,4.3812
6210.7500,4.3466,4.4308,4.3809
6211.6504,4.3468,4.4308,4.3813
6212.5498,4.3471,4.4329,4.3813
6213.4502,4.3466,4.4306,4.3817
6214.3496,4.3468,4.4314,4.3819
6215.2500,4.3477,4.4288,4.3817
6216.1001,4.3474,4.4323,4.3820
6217.0000,4.3468,4.4314,4.3823
6217.8999,4.3480,4.4314,4.3824
6218.7500,4.3457,4.4306,4.3824
6219.6504,4.3480,4.4331,4.3828
6220.5498,4.3480,4.4314,4.3830
6221.4502,4.3474,4.4285,4.3832
6222.3496,4.3466,4.4314,4.3828
6223.2500,4.3474,4.4306,4.3826
6224.1504,4.3454,4.4303,4.3820
6225.0498,4.3466,4.4285,4.3813
6225.9502,4.3468,4.4300,4.3808
6226.8496,4.3471,4.4280,4.3803
6227.7500,4.3457,4.4297,4.3808
6228.6504,4.3445,4.4314,4.3811
6229.5498,4.3451,4.4259,4.3807
6230.4502,4.3483,4.4288,4.3818
6231.3496,4.3466,4.4317,4.3820
6232.2500,4.3463,4.4337,4.3823
6233.1504,4.3474,4.4317,4.3822
6234.0498,4.3477,4.4311,4.3823
6234.9502,4.3483,4.4297,4.3822
6235.8496,4.3480,4.4306,4.3823
6236.7500,4.3492,4.4300,4.3821
6237.6504,4.3480,4.4308,4.3821
6238.5498,4.3486,4.4306,4.3823
6239.5000,4.3486,4.4268,4.3823
6240.4502,4.3489,4.4285,4.3823
6241.3496,4.3477,4.4291,4.3824
6242.2500,4.3483,4.4314,4.3824
6243.1001,4.3494,4.4288,4.3826
6244.0000,4.3492,4.4303,4.3825
6244.9502,4.3497,4.4285,4.3825
6245.8496,4.3489,4.4282,4.3825
6246.7002,4.3494,4.4297,4.3825
6247.5498,4.3489,4.4265,4.3821
6248.4502,4.3503,4.4254,4.3822
6249.3496,4.3500,4.4251,4.3821
6250.2500,4.3492,4.4248,4.3820
6251.1504,4.3494,4.4251,4.3823
6252.0498,4.3494,4.4271,4.3824
6252.9502,4.3492,4.4271,4.3823
6253.8496,4.3497,4.4288,4.3825
6254.7500,4.3503,4.4271,4.3828
6255.6504,4.3500,4.4288,4.3827
6256.5498,4.3500,4.4251,4.3826
6257.4502,4.3497,4.4245,4.3825
6258.3496,4.3500,4.4262,4.3824
6259.2500,4.3497,4.4259,4.3825
6260.1504,4.3497,4.4228,4.3823
6261.0000,4.3492,4.4245,4.3824
6261.8496,4.3497,4.4256,4.3825
6262.7500,4.3494,4.4236,4.3823
6263.6504,4.3503,4.4242,4.3825
6264.5498,4.3494,4.4271,4.3823
6265.4502,4.3497,4.4259,4.3823
6266.3496,4.3509,4.4259,4.3823
6267.2500,4.3509,4.4233,4.3822
6268.1504,4.3503,4.4248,4.3825
6269.0000,4.3503,4.4251,4.3825
6269.8496,4.3494,4.4245,4.3824
6270.7998,4.3494,4.4256,4.3824
6271.7002,4.3494,4.4233,4.3825
6272.5498,4.3500,4.4239,4.3825
6273.4502,4.3497,4.4251,4.3825
6274.3496,4.3500,4.4256,4.3825
6275.2500,4.3500,4.4233,4.3825
6276.1504,4.3503,4.4213,4.3824
6277.0498,4.3494,4.4239,4.3825
6277.9502,4.3509,4.4216,4.3826
6278.8496,4.3506,4.4204,4.3825
6279.7500,4.3503,4.4216,4.3826
6280.6001,4.3506,4.4210,4.3826
6281.4502,4.3506,4.4202,4.3824
6282.3496,4.3503,4.4216,4.3827
6283.2500,4.3509,4.4228,4.3828
6284.1504,4.3509,4.4230,4.3824
6285.0498,4.3506,4.4222,4.3826
6285.9502,4.3500,4.4225,4.3826
6286.8496,4.3492,4.4225,4.3824
6287.7500,4.3483,4.4207,4.3826
6288.6504,4.3497,4.4204,4.3824
6289.5498,4.3503,4.4210,4.3825
6290.4502,4.3503,4.4219,4.3824
6291.3496,4.3506,4.4204,4.3828
6292.2500,4.3503,4.4222,4.3825
6293.1504,4.3500,4.4213,4.3825
6294.0498,4.3497,4.4230,4.3826
6294.9502,4.3500,4.4225,4.3826
6295.8496,4.3494,4.4219,4.3826
6296.7500,4.3480,4.4216,4.3827
6297.6504,4.3492,4.4230,4.3830
6298.5498,4.3486,4.4233,4.3826
6299.4502,4.3494,4.4230,4.3828
6300.3496,4.3492,4.4230,4.3825
6301.2500,4.3483,4.4230,4.3827
6302.1504,4.3477,4.4207,4.3829
6303.0498,4.3483,4.4233,4.3825
6303.9502,4.3483,4.4219,4.3825
6304.8496,4.3486,4.4251,4.3825
6305.7500,4.3474,4.4213,4.3826
6306.6504,4.3480,4.4228,4.3823
6307.5498,4.3471,4.4225,4.3826
6308.4502,4.3492,4.4210,4.3824
6309.3496,4.3483,4.4242,4.3825
6310.2500,4.3471,4.4228,4.3826
6311.1504,4.3474,4.4248,4.3825
6312.0498,4.3463,4.4228,4.3822
6312.9502,4.3480,4.4219,4.3826
6313.8496,4.3471,4.4210,4.3826
6314.7500,4.3457,4.4225,4.3823
6315.6504,4.3468,4.4225,4.3825
6316.5498,4.3454,4.4233,4.3827
6317.4502,4.3445,4.4219,4.3826
6318.3496,4.3466,4.4242,4.3827
6319.2500,4.3460,4.4222,4.3825
6320.1504,4.3457,4.4230,4.3824
6321.0498,4.3442,4.4228,4.3824
6322.0000,4.3457,4.4228,4.3823
6322.8999,4.3448,4.4222,4.3824
6323.7998,4.3440,4.4228,4.3823
6324.7500,4.3437,4.4245,4.3823
6325.6001,4.3445,4.4268,4.3822
6326.5000,4.3445,4.4230,4.3824
6327.3999,4.3434,4.4233,4.3825
6328.2998,4.3434,4.4228,4.3821
6329.2002,4.3448,4.4233,4.3821
6330.1001,4.3442,4.4225,4.3820
6331.0000,4.3440,4.4228,4.3820
6331.8496,4.3440,4.4239,4.3824
6332.7500,4.3437,4.4236,4.3822
6333.6504,4.3434,4.4239,4.3821
6334.5498,4.3434,4.4256,4.3818
6335.4502,4.3425,4.4242,4.3820
6336.3496,4.3422,4.4236,4.3820
6337.2500,4.3425,4.4239,4.3820
6338.1504,4.3431,4.4259,4.3821
6339.0498,4.3434,4.4262,4.3822
6339.9502,4.3428,4.4251,4.3819
6340.8496,4.3422,4.4259,4.3819
6341.7500,4.3419,4.4254,4.3818
6342.6504,4.3428,4.4268,4.3824
6343.5498,4.3419,4.4274,4.3822
6344.4502,4.3414,4.4271,4.3818
6345.3496,4.3419,4.4268,4.3820
6346.2500,4.3422,4.4274,4.3822
6347.1504,4.3414,4.4265,4.3820
6348.0498,4.3425,4.4282,4.3821
6348.9502,4.3434,4.4294,4.3824
6349.8496,4.3425,4.4271,4.3822
6350.7500,4.3425,4.4282,4.3819
6351.6001,4.3417,4.4282,4.3823
6352.4502,4.3422,4.4294,4.3824
6353.3496,4.3422,4.4277,4.3821
6354.2500,4.3417,4.4265,4.3821
6355.1504,4.3419,4.4268,4.3822
6356.0498,4.3405,4.4314,4.3823
6356.9502,4.3411,4.4271,4.3822
6357.8496,4.3422,4.4288,4.3827
6358.7500,4.3428,4.4297,4.3825
6359.6504,4.3431,4.4280,4.3824
6360.5498,4.3425,4.4300,4.3822
6361.4502,4.3422,4.4285,4.3823
6362.3496,4.3419,4.4285,4.3821
6363.2500,4.3437,4.4300,4.3822
6364.1504,4.3422,4.4294,4.3825
6365.0498,4.3414,4.4300,4.3821
6365.9502,4.3417,4.4291,4.3819
6366.8496,4.3422,4.4308,4.3822
6367.7500,4.3419,4.4288,4.3820
6368.6504,4.3425,4.4303,4.3820
6369.5498,4.3428,4.4268,4.3820
6370.4502,4.3425,4.4294,4.3823
6371.2998,4.3431,4.4308,4.3824
6372.2002,4.3425,4.4291,4.3820
6373.1001,4.3431,4.4297,4.3825
6373.9502,4.3431,4.4308,4.3822
6374.8496,4.3422,4.4280,4.3821
6375.7500,4.3425,4.4317,4.3820
6376.6504,4.3425,4.4317,4.3824
6377.5498,4.3425,4.4306,4.3823
6378.4502,4.3422,4.4323,4.3824
6379.3496,4.3425,4.4320,4.3825
6380.2500,4.3414,4.4337,4.3823
6381.1504,4.3425,4.4326,4.3825
6382.0498,4.3419,4.4294,4.3819
6382.8999,4.3437,4.4300,4.3822
6383.7998,4.3417,4.4329,4.3822
6384.7002,4.3425,4.4297,4.3823
6385.5498,4.3422,4.4320,4.3823
6386.4502,4.3434,4.4334,4.3824
6387.3496,4.3428,4.4320,4.3823
6388.2500,4.3431,4.4320,4.3825
6389.1504,4.3431,4.4320,4.3826
6390.0498,4.3425,4.4323,4.3824
6390.9502,4.3431,4.4326,4.3824
6391.8496,4.3440,4.4334,4.3825
6392.7500,4.3434,4.4343,4.3824
6393.6504,4.3440,4.4334,4.3826
6394.5498,4.3437,4.4329,4.3828
6395.4502,4.3425,4.4340,4.3819
6396.2998,4.3425,4.4331,4.3820
6397.1504,4.3440,4.4323,4.3823
6398.0498,4.3437,4.4311,4.3822
6398.9502,4.3437,4.4311,4.3825
6399.8496,4.3431,4.4297,4.3822
6400.7500,4.3440,4.4300,4.3823
6401.6504,4.3434,4.4285,4.3821
6402.5498,4.3434,4.4277,4.3821
6403.4502,4.3431,4.4271,4.3824
6404.3496,4.3445,4.4268,4.3823
6405.2500,4.3437,4.4280,4.3823
6406.1504,4.3434,4.4268,4.3823
6407.0498,4.3442,4.4256,4.3822
6407.9502,4.3428,4.4288,4.3821
6408.8496,4.3434,4.4317,4.3823
6409.7500,4.3434,4.4306,4.3823
6410.6504,4.3431,4.4317,4.3825
6411.5000,4.3431,4.4311,4.3827
6412.3496,4.3437,4.4343,4.3827
6413.2500,4.3434,4.4320,4.3828
6414.1504,4.3442,4.4297,4.3832
6415.0498,4.3448,4.4291,4.3828
6415.9502,4.3440,4.4300,4.3827
6416.8496,4.3451,4.4311,4.3830
6417.7500,4.3454,4.4308,4.3828
6418.6504,4.3451,4.4280,4.3829
6419.5498,4.3448,4.4282,4.3829
6420.4502,4.3451,4.4265,4.3829
6421.2998,4.3451,4.4271,4.3829
6422.1504,4.3466,4.4254,4.3829
6423.0498,4.3448,4.4271,4.3827
6423.9502,4.3457,4.4256,4.3831
6424.8496,4.3448,4.4251,4.3832
6425.7500,4.3440,4.4271,4.3832
6426.6504,4.3460,4.4317,4.3836
6427.5498,4.3457,4.4271,4.3834
6428.4502,4.3471,4.4277,4.3834
6429.2998,4.3480,4.4317,4.3839
6430.1504,4.3474,4.4251,4.3836
6431.0498,4.3489,4.4265,4.3840
6431.9502,4.3489,4.4259,4.3840
6432.8496,4.3489,4.4265,4.3840
6433.7500,4.3486,4.4323,4.3841
6434.6504,4.3474,4.4320,4.3846
6435.5498,4.3486,4.4323,4.3844
6436.4502,4.3466,4.4259,4.3841
6437.3496,4.3494,4.4259,4.3842
6438.2002,4.3483,4.4277,4.3843
6439.0498,4.3503,4.4326,4.3849
6439.9502,4.3494,4.4303,4.3852
6440.8496,4.3506,4.4271,4.3851
6441.7500,4.3497,4.4280,4.3851
6442.6504,4.3503,4.4251,4.3851
6443.5498,4.3506,4.4285,4.3853
6444.4502,4.3503,4.4297,4.3861
6445.3496,4.3506,4.4308,4.3861
6446.2002,4.3503,4.4294,4.3859
6447.0498,4.3503,4.4280,4.3859
6447.9502,4.3506,4.4277,4.3863
6448.8496,4.3503,4.4297,4.3863
6449.7500,4.3515,4.4271,4.3866
6450.6504,4.3503,4.4274,4.3863
6451.5498,4.3515,4.4317,4.3872
6452.4502,4.3503,4.4311,4.3872
6453.3496,4.3523,4.4285,4.3872
6454.2500,4.3518,4.4291,4.3875
6455.1504,4.3497,4.4288,4.3874
6456.0000,4.3506,4.4291,4.3873
6456.8496,4.3512,4.4308,4.3876
6457.7500,4.3509,4.4300,4.3871
6458.6504,4.3509,4.4311,4.3876
6459.5498,4.3515,4.4317,4.3875
6460.4502,4.3512,4.4314,4.3876
6461.3496,4.3512,4.4320,4.3880
6462.2500,4.3520,4.4311,4.3878
6463.1504,4.3509,4.4326,4.3877
6464.0498,4.3520,4.4329,4.3878
6464.9502,4.3515,4.4314,4.3872
6465.8496,4.3520,4.4331,4.3874
6466.7500,4.3509,4.4334,4.3872
6467.6504,4.3506,4.4300,4.3871
6468.5000,4.3503,4.4326,4.3866
6469.3999,4.3515,4.4317,4.3867
6470.2998,4.3512,4.4288,4.3863
6471.1504,4.3518,4.4320,4.3866
6472.0498,4.3497,4.4300,4.3861
6472.9502,4.3509,4.4271,4.3859
6473.8496,4.3515,4.4280,4.3858
6474.7500,4.3509,4.4297,4.3853
6475.6504,4.3492,4.4277,4.3853
6476.5498,4.3509,4.4282,4.3850
6477.4502,4.3506,4.4274,4.3851
6478.3496,4.3503,4.4291,4.3849
6479.2500,4.3497,4.4265,4.3846
6480.1504,4.3492,4.4256,4.3845
6481.0498,4.3497,4.4280,4.3846
6481.9502,4.3494,4.4282,4.3848
6482.8496,4.3492,4.4285,4.3844
6483.7500,4.3497,4.4228,4.3844
6484.6504,4.3480,4.4265,4.3838
6485.5498,4.3474,4.4254,4.3837
6486.4502,4.3483,4.4291,4.3841
6487.3496,4.3486,4.4282,4.3835
6488.2500,4.3480,4.4245,4.3834
6489.1504,4.3463,4.4251,4.3833
6490.0498,4.3460,4.4280,4.3833
6490.8999,4.3463,4.4277,4.3831
6491.7500,4.3474,4.4268,4.3833
6492.6504,4.3463,4.4265,4.3831
6493.6001,4.3477,4.4259,4.3831
6494.5000,4.3480,4.4256,4.3829
6495.3496,4.3474,4.4239,4.3828
6496.2500,4.3457,4.4248,4.3825
6497.1504,4.3448,4.4262,4.3827
6498.0498,4.3451,4.4248,4.3826
6498.9502,4.3457,4.4233,4.3823
6499.8496,4.3451,4.4254,4.3823
6500.7500,4.3454,4.4256,4.3822
6501.6504,4.3457,4.4251,4.3826
