********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 O07\E1 24 O07 GA\E1 24 O07 DWS M01.fccp
Collected: 2024/08/17 01:04:37
"Report Created: 2024/10/22 14:29:58"
"Channels: Wall Thickness (4)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 3.5000 to 5.0000"
"Percentiles: 1.0 to 99.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Wall Thickness (4) "
"Axial Offset: 49.00"
"Rotational Offset: 180.00"
"EU Offset: 0.000000"
"EU Divisor: 3464.580000"
Axial,Minimum,Maximum,Mean
2807.4500,4.3604,4.5053,4.4229
2808.3501,4.3613,4.5044,4.4235
2809.2500,4.3619,4.5044,4.4238
2810.1499,4.3616,4.5042,4.4239
2811.0500,4.3613,4.5050,4.4243
2811.9500,4.3619,4.5030,4.4242
2812.8501,4.3624,4.5044,4.4241
2813.7500,4.3636,4.5042,4.4244
2814.6499,4.3630,4.5044,4.4247
2815.5500,4.3639,4.5044,4.4247
2816.4500,4.3642,4.5039,4.4245
2817.3501,4.3630,4.5030,4.4248
2818.2500,4.3621,4.5027,4.4249
2819.1499,4.3639,4.5033,4.4252
2820.0500,4.3650,4.5018,4.4256
2820.9500,4.3639,4.5027,4.4254
2821.8501,4.3642,4.5024,4.4253
2822.7500,4.3659,4.5010,4.4254
2823.6499,4.3645,4.5013,4.4253
2824.5500,4.3645,4.5001,4.4253
2825.4500,4.3653,4.5004,4.4252
2826.3501,4.3656,4.5007,4.4256
2827.2500,4.3659,4.5004,4.4254
2828.1499,4.3647,4.5004,4.4252
2829.0500,4.3647,4.5010,4.4258
2829.9500,4.3662,4.5004,4.4255
2830.8501,4.3645,4.4987,4.4254
2831.7500,4.3639,4.4990,4.4255
2832.6499,4.3662,4.4992,4.4257
2833.5500,4.3633,4.4998,4.4255
2834.4500,4.3647,4.4987,4.4260
2835.3501,4.3642,4.4987,4.4262
2836.2002,4.3653,4.4995,4.4261
2837.0500,4.3656,4.4972,4.4261
2837.9500,4.3653,4.4978,4.4262
2838.8501,4.3642,4.4978,4.4263
2839.7500,4.3659,4.4975,4.4266
2840.6499,4.3642,4.4969,4.4265
2841.5500,4.3650,4.4984,4.4269
2842.4500,4.3650,4.4975,4.4273
2843.3501,4.3647,4.4969,4.4274
2844.2500,4.3656,4.4987,4.4277
2845.1499,4.3673,4.4987,4.4284
2846.0500,4.3668,4.4990,4.4285
2846.9500,4.3665,4.5004,4.4289
2847.8501,4.3668,4.5004,4.4287
2848.7500,4.3662,4.5004,4.4285
2849.6499,4.3645,4.4990,4.4276
2850.5500,4.3630,4.4966,4.4267
2851.4500,4.3610,4.4972,4.4260
2852.3501,4.3616,4.4984,4.4259
2853.2002,4.3607,4.4955,4.4255
2854.0500,4.3604,4.4978,4.4263
2854.9500,4.3604,4.4984,4.4268
2855.8501,4.3624,4.4998,4.4268
2856.7500,4.3613,4.4987,4.4268
2857.6499,4.3598,4.4990,4.4264
2858.5500,4.3604,4.4975,4.4264
2859.4500,4.3598,4.4992,4.4263
2860.3501,4.3590,4.4987,4.4261
2861.2500,4.3590,4.4978,4.4262
2862.1001,4.3598,4.5004,4.4261
2862.9500,4.3590,4.4995,4.4261
2863.8501,4.3587,4.5004,4.4259
2864.7500,4.3587,4.5010,4.4261
2865.6499,4.3590,4.5018,4.4262
2866.5500,4.3587,4.5018,4.4261
2867.4500,4.3572,4.5027,4.4261
2868.3501,4.3575,4.5027,4.4259
2869.2500,4.3546,4.5001,4.4256
2870.1499,4.3552,4.5027,4.4260
2871.0500,4.3544,4.5021,4.4258
2871.8999,4.3541,4.5039,4.4257
2872.7500,4.3532,4.5027,4.4258
2873.6499,4.3546,4.5033,4.4259
2874.5500,4.3532,4.5039,4.4260
2875.4500,4.3532,4.5042,4.4262
2876.3501,4.3532,4.5047,4.4266
2877.2500,4.3546,4.5056,4.4266
2878.1499,4.3541,4.5070,4.4273
2879.0500,4.3541,4.5068,4.4274
2879.9500,4.3526,4.5085,4.4271
2880.8501,4.3535,4.5091,4.4268
2881.7002,4.3529,4.5096,4.4261
2882.5500,4.3503,4.5099,4.4255
2883.4500,4.3480,4.5085,4.4249
2884.3501,4.3492,4.5096,4.4245
2885.2500,4.3497,4.5099,4.4250
2886.1499,4.3494,4.5088,4.4242
2887.0500,4.3492,4.5096,4.4252
2887.9500,4.3486,4.5105,4.4254
2888.8501,4.3494,4.5102,4.4251
2889.7500,4.3483,4.5111,4.4248
2890.6001,4.3494,4.5102,4.4249
2891.4500,4.3483,4.5102,4.4250
2892.3501,4.3477,4.5117,4.4253
2893.2500,4.3454,4.5117,4.4251
2894.1499,4.3480,4.5108,4.4249
2895.0500,4.3448,4.5102,4.4249
2895.9500,4.3477,4.5105,4.4247
2896.8501,4.3460,4.5114,4.4245
2897.7002,4.3471,4.5108,4.4245
2898.5500,4.3451,4.5102,4.4244
2899.4500,4.3434,4.5099,4.4245
2900.3501,4.3466,4.5111,4.4245
2901.2500,4.3457,4.5073,4.4240
2902.1499,4.3445,4.5085,4.4242
2903.0500,4.3440,4.5079,4.4245
2903.9500,4.3422,4.5044,4.4240
2904.7998,4.3431,4.5053,4.4241
2905.6499,4.3431,4.5053,4.4241
2906.5500,4.3437,4.5044,4.4239
2907.4500,4.3431,4.5036,4.4238
2908.3501,4.3440,4.5030,4.4235
2909.2500,4.3440,4.5024,4.4238
2910.1499,4.3428,4.5021,4.4235
2911.0500,4.3434,4.5001,4.4235
2911.8999,4.3419,4.4992,4.4234
2912.7500,4.3434,4.4975,4.4235
2913.6499,4.3428,4.4941,4.4234
2914.5500,4.3442,4.4932,4.4233
2915.4500,4.3425,4.4906,4.4229
2916.3501,4.3431,4.4891,4.4230
2917.2500,4.3442,4.4880,4.4230
2918.1499,4.3437,4.4860,4.4228
2919.0000,4.3440,4.4834,4.4227
2919.8501,4.3434,4.4814,4.4227
2920.7500,4.3451,4.4811,4.4227
2921.6499,4.3440,4.4805,4.4221
2922.5500,4.3448,4.4759,4.4220
2923.4500,4.3451,4.4750,4.4221
2924.3501,4.3425,4.4707,4.4217
2925.2500,4.3442,4.4710,4.4218
2926.1001,4.3437,4.4684,4.4219
2926.9500,4.3448,4.4655,4.4220
2927.8501,4.3451,4.4640,4.4214
2928.7500,4.3451,4.4626,4.4217
2929.6499,4.3463,4.4617,4.4213
2930.5500,4.3460,4.4611,4.4211
2931.4500,4.3471,4.4617,4.4209
2932.2998,4.3468,4.4611,4.4207
2933.1499,4.3457,4.4609,4.4202
2934.0500,4.3483,4.4606,4.4204
2934.9500,4.3468,4.4617,4.4205
2935.8501,4.3480,4.4597,4.4203
2936.7500,4.3480,4.4606,4.4199
2937.6499,4.3468,4.4611,4.4198
2938.5500,4.3480,4.4600,4.4198
2939.4500,4.3489,4.4606,4.4197
2940.3501,4.3489,4.4603,4.4197
2941.2002,4.3486,4.4609,4.4192
2942.0500,4.3483,4.4594,4.4190
2942.9500,4.3486,4.4588,4.4188
2943.8501,4.3486,4.4585,4.4191
2944.7500,4.3489,4.4562,4.4188
2945.6499,4.3474,4.4574,4.4186
2946.5000,4.3497,4.4565,4.4190
2947.3501,4.3492,4.4568,4.4185
2948.2500,4.3497,4.4568,4.4189
2949.1499,4.3480,4.4554,4.4185
2950.0500,4.3492,4.4565,4.4183
2950.9500,4.3492,4.4560,4.4187
2951.8501,4.3483,4.4551,4.4183
2952.7002,4.3483,4.4562,4.4182
2953.5500,4.3471,4.4557,4.4178
2954.4500,4.3489,4.4577,4.4176
2955.3501,4.3468,4.4580,4.4177
2956.2500,4.3486,4.4597,4.4175
2957.1499,4.3494,4.4588,4.4176
2958.0500,4.3483,4.4583,4.4178
2958.9500,4.3454,4.4583,4.4176
2959.8501,4.3460,4.4609,4.4172
2960.7002,4.3442,4.4606,4.4170
2961.5500,4.3451,4.4632,4.4166
2962.4500,4.3448,4.4623,4.4167
2963.3501,4.3442,4.4629,4.4162
2964.2500,4.3440,4.4652,4.4162
2965.1499,4.3425,4.4652,4.4161
2966.0500,4.3442,4.4661,4.4158
2966.9500,4.3431,4.4687,4.4155
2967.7998,4.3440,4.4692,4.4153
2968.6499,4.3419,4.4715,4.4147
2969.5500,4.3434,4.4712,4.4147
2970.4500,4.3411,4.4724,4.4144
2971.3501,4.3419,4.4747,4.4142
2972.2500,4.3414,4.4750,4.4139
2973.1499,4.3419,4.4779,4.4138
2974.0500,4.3405,4.4770,4.4133
2974.8999,4.3399,4.4799,4.4132
2975.7500,4.3393,4.4805,4.4134
2976.6499,4.3393,4.4805,4.4132
2977.5500,4.3388,4.4816,4.4129
2978.4500,4.3393,4.4839,4.4129
2979.3501,4.3399,4.4854,4.4122
2980.2500,4.3408,4.4848,4.4119
2981.1001,4.3391,4.4865,4.4123
2981.9500,4.3388,4.4880,4.4118
2982.8501,4.3396,4.4886,4.4116
2983.7500,4.3396,4.4891,4.4109
2984.6499,4.3388,4.4909,4.4107
2985.5500,4.3393,4.4920,4.4108
2986.4500,4.3405,4.4926,4.4107
2987.3501,4.3391,4.4929,4.4104
2988.2002,4.3376,4.4941,4.4099
2989.0500,4.3388,4.4955,4.4099
2989.9500,4.3388,4.4981,4.4101
2990.8501,4.3373,4.4975,4.4097
2991.7500,4.3382,4.5004,4.4092
2992.6499,4.3393,4.4992,4.4089
2993.5500,4.3385,4.5004,4.4088
2994.3999,4.3382,4.5004,4.4089
2995.2500,4.3382,4.5027,4.4086
2996.1499,4.3385,4.5030,4.4084
2997.0500,4.3382,4.5044,4.4082
2997.9500,4.3376,4.5024,4.4080
2998.8501,4.3362,4.5042,4.4075
2999.7002,4.3365,4.5044,4.4074
3000.5500,4.3373,4.5036,4.4072
3001.4500,4.3359,4.5050,4.4069
3002.3501,4.3353,4.5056,4.4069
3003.2500,4.3365,4.5050,4.4069
3004.1499,4.3339,4.5070,4.4067
3005.0000,4.3370,4.5085,4.4065
3005.8501,4.3362,4.5079,4.4065
3006.7500,4.3362,4.5102,4.4068
3007.6499,4.3373,4.5091,4.4064
3008.5500,4.3359,4.5093,4.4064
3009.4500,4.3347,4.5088,4.4063
3010.2998,4.3347,4.5099,4.4063
3011.1499,4.3336,4.5114,4.4063
3012.0500,4.3324,4.5102,4.4064
3012.9500,4.3310,4.5119,4.4064
3013.8501,4.3301,4.5125,4.4062
3014.7002,4.3315,4.5131,4.4059
3015.5500,4.3301,4.5131,4.4062
3016.4500,4.3310,4.5131,4.4062
3017.3501,4.3307,4.5137,4.4060
3018.2500,4.3310,4.5134,4.4062
3019.1499,4.3301,4.5140,4.4061
3020.0500,4.3321,4.5134,4.4063
3020.8999,4.3310,4.5143,4.4060
3021.7500,4.3307,4.5157,4.4064
3022.6499,4.3301,4.5145,4.4065
3023.5500,4.3310,4.5148,4.4067
3024.4500,4.3298,4.5174,4.4065
3025.3501,4.3290,4.5154,4.4069
3026.2002,4.3301,4.5160,4.4070
3027.0500,4.3278,4.5174,4.4066
3027.9500,4.3264,4.5177,4.4064
3028.8501,4.3264,4.5157,4.4063
3029.7500,4.3238,4.5169,4.4068
3030.6499,4.3243,4.5171,4.4071
3031.5500,4.3240,4.5180,4.4069
3032.3999,4.3226,4.5192,4.4071
3033.2500,4.3229,4.5180,4.4072
3034.1499,4.3212,4.5177,4.4075
3035.0500,4.3217,4.5180,4.4076
3035.9500,4.3197,4.5212,4.4077
3036.8501,4.3200,4.5203,4.4078
3037.7500,4.3191,4.5166,4.4082
3038.6001,4.3183,4.5166,4.4081
3039.4500,4.3186,4.5180,4.4085
3040.3501,4.3154,4.5189,4.4084
3041.2500,4.3160,4.5186,4.4085
3042.1499,4.3157,4.5183,4.4093
3043.0500,4.3134,4.5171,4.4091
3043.9500,4.3122,4.5160,4.4093
3044.8501,4.3111,4.5174,4.4091
3045.7500,4.3102,4.5183,4.4093
3046.6499,4.3082,4.5180,4.4091
3047.5500,4.3082,4.5174,4.4092
3048.4500,4.3082,4.5166,4.4097
3049.3501,4.3076,4.5166,4.4097
3050.2500,4.3070,4.5163,4.4098
3051.1001,4.3061,4.5160,4.4099
3051.9500,4.3044,4.5163,4.4099
3052.8501,4.3030,4.5140,4.4103
3053.7500,4.3041,4.5171,4.4103
3054.6499,4.3041,4.5163,4.4107
3055.5500,4.3044,4.5154,4.4107
3056.4500,4.3024,4.5137,4.4109
3057.3501,4.3015,4.5137,4.4112
3058.2500,4.3010,4.5143,4.4113
3059.1001,4.3004,4.5143,4.4113
3060.0000,4.3010,4.5134,4.4114
3060.8999,4.3018,4.5134,4.4116
3061.7500,4.3015,4.5134,4.4120
3062.6499,4.3012,4.5117,4.4120
3063.5500,4.3007,4.5125,4.4124
3064.4500,4.2998,4.5125,4.4129
3065.3501,4.3004,4.5117,4.4129
3066.2500,4.3004,4.5108,4.4132
3067.1499,4.3012,4.5114,4.4134
3068.0500,4.3018,4.5111,4.4135
3068.9500,4.3021,4.5111,4.4136
3069.8501,4.3012,4.5102,4.4133
3070.7500,4.3015,4.5096,4.4136
3071.6001,4.3015,4.5093,4.4137
3072.5000,4.3012,4.5096,4.4140
3073.4500,4.3021,4.5082,4.4143
3074.3501,4.3027,4.5085,4.4144
3075.2002,4.3018,4.5070,4.4145
3076.0500,4.3053,4.5062,4.4147
3076.9500,4.3038,4.5059,4.4149
3077.8501,4.3050,4.5047,4.4149
3078.7500,4.3047,4.5050,4.4151
3079.6499,4.3033,4.5056,4.4153
3080.5500,4.3067,4.5050,4.4153
3081.4500,4.3064,4.5047,4.4157
3082.3501,4.3079,4.5053,4.4157
3083.2500,4.3082,4.5053,4.4160
3084.1499,4.3070,4.5036,4.4161
3085.0500,4.3079,4.5050,4.4165
3085.9500,4.3093,4.5033,4.4165
3086.8501,4.3108,4.5039,4.4167
3087.7002,4.3093,4.5030,4.4169
3088.5500,4.3111,4.5033,4.4168
3089.4500,4.3105,4.5027,4.4171
3090.3501,4.3105,4.5021,4.4173
3091.2500,4.3125,4.5013,4.4175
3092.1499,4.3137,4.5004,4.4176
3093.0500,4.3134,4.5018,4.4178
3093.9500,4.3134,4.5024,4.4174
3094.8501,4.3134,4.5010,4.4176
3095.7500,4.3174,4.5013,4.4180
3096.6499,4.3171,4.5010,4.4183
3097.5500,4.3188,4.5024,4.4185
3098.4500,4.3183,4.4998,4.4183
3099.3501,4.3194,4.4998,4.4188
3100.2500,4.3200,4.4995,4.4186
3101.1499,4.3214,4.5007,4.4191
3102.0000,4.3200,4.4992,4.4188
3102.8501,4.3203,4.4978,4.4187
3103.7500,4.3214,4.4978,4.4186
3104.6499,4.3214,4.4990,4.4189
3105.5500,4.3223,4.4978,4.4188
3106.4500,4.3229,4.4946,4.4186
3107.3501,4.3238,4.4949,4.4190
3108.2500,4.3243,4.4966,4.4192
3109.1499,4.3235,4.4946,4.4193
3110.0500,4.3246,4.4946,4.4195
3110.9500,4.3240,4.4943,4.4195
3111.8501,4.3275,4.4929,4.4196
3112.7500,4.3261,4.4935,4.4197
3113.6499,4.3272,4.4923,4.4199
3114.5000,4.3290,4.4923,4.4196
3115.3501,4.3287,4.4926,4.4194
3116.2500,4.3292,4.4926,4.4194
3117.1499,4.3301,4.4915,4.4197
3118.0500,4.3318,4.4920,4.4195
3118.9500,4.3313,4.4912,4.4195
3119.8501,4.3318,4.4917,4.4196
3120.7500,4.3324,4.4917,4.4199
3121.6499,4.3333,4.4909,4.4198
3122.5500,4.3341,4.4915,4.4197
3123.4500,4.3344,4.4906,4.4197
3124.3501,4.3344,4.4906,4.4199
3125.2500,4.3339,4.4903,4.4198
3126.1001,4.3350,4.4900,4.4198
3126.9500,4.3350,4.4894,4.4200
3127.8501,4.3376,4.4894,4.4195
3128.7500,4.3370,4.4891,4.4199
3129.6499,4.3370,4.4897,4.4194
3130.5500,4.3362,4.4897,4.4195
3131.4500,4.3385,4.4891,4.4195
3132.3501,4.3393,4.4894,4.4196
3133.2500,4.3393,4.4897,4.4193
3134.1499,4.3411,4.4889,4.4191
3135.0500,4.3408,4.4886,4.4193
3135.9500,4.3399,4.4891,4.4190
3136.8501,4.3422,4.4889,4.4193
3137.7500,4.3417,4.4891,4.4194
3138.6001,4.3414,4.4897,4.4196
3139.5000,4.3422,4.4883,4.4191
3140.3999,4.3422,4.4891,4.4188
3141.2500,4.3431,4.4883,4.4189
3142.1499,4.3414,4.4883,4.4187
3143.0500,4.3434,4.4886,4.4182
3143.9500,4.3414,4.4868,4.4182
3144.8501,4.3425,4.4868,4.4184
3145.7500,4.3437,4.4857,4.4182
3146.6499,4.3442,4.4868,4.4185
3147.5500,4.3434,4.4877,4.4182
3148.4500,4.3434,4.4877,4.4181
3149.3501,4.3442,4.4871,4.4180
3150.2500,4.3442,4.4857,4.4180
3151.1499,4.3457,4.4865,4.4175
3152.0000,4.3451,4.4848,4.4174
3152.8501,4.3460,4.4860,4.4174
3153.7500,4.3460,4.4842,4.4171
3154.6499,4.3471,4.4839,4.4171
3155.5500,4.3454,4.4834,4.4171
3156.4500,4.3466,4.4842,4.4169
3157.3501,4.3477,4.4825,4.4167
3158.2500,4.3471,4.4808,4.4167
3159.1499,4.3474,4.4814,4.4167
3160.0500,4.3480,4.4802,4.4165
3160.8999,4.3486,4.4796,4.4165
3161.8000,4.3474,4.4788,4.4162
3162.7002,4.3486,4.4808,4.4162
3163.5500,4.3494,4.4788,4.4162
3164.4500,4.3494,4.4741,4.4162
3165.3501,4.3492,4.4744,4.4161
3166.2500,4.3494,4.4741,4.4156
3167.1499,4.3492,4.4733,4.4154
3168.0500,4.3500,4.4718,4.4157
3168.9500,4.3483,4.4715,4.4155
3169.8501,4.3500,4.4692,4.4153
3170.7500,4.3497,4.4704,4.4151
3171.6499,4.3512,4.4663,4.4149
3172.5500,4.3500,4.4646,4.4148
3173.3999,4.3506,4.4632,4.4148
3174.2500,4.3512,4.4620,4.4147
3175.1499,4.3500,4.4611,4.4148
3176.0500,4.3509,4.4603,4.4149
3176.9500,4.3497,4.4597,4.4146
3177.8501,4.3515,4.4580,4.4145
3178.7500,4.3532,4.4565,4.4143
3179.6001,4.3520,4.4568,4.4143
3180.4500,4.3532,4.4545,4.4139
3181.3501,4.3532,4.4554,4.4142
3182.2500,4.3526,4.4574,4.4140
3183.1499,4.3546,4.4551,4.4137
3184.0500,4.3546,4.4548,4.4135
3184.9500,4.3561,4.4528,4.4134
3185.8501,4.3535,4.4568,4.4132
3186.7500,4.3532,4.4557,4.4127
3187.6499,4.3544,4.4562,4.4129
3188.5500,4.3555,4.4574,4.4128
3189.3999,4.3549,4.4560,4.4125
3190.2500,4.3549,4.4571,4.4123
3191.1499,4.3567,4.4557,4.4124
3192.0500,4.3564,4.4562,4.4122
3192.9500,4.3538,4.4571,4.4120
3193.8501,4.3552,4.4562,4.4113
3194.7500,4.3544,4.4560,4.4107
3195.6499,4.3546,4.4554,4.4102
3196.5500,4.3535,4.4571,4.4106
3197.3999,4.3535,4.4551,4.4100
3198.2500,4.3541,4.4528,4.4093
3199.1499,4.3552,4.4539,4.4095
3200.0500,4.3515,4.4534,4.4093
3200.9500,4.3518,4.4539,4.4090
3201.8501,4.3515,4.4525,4.4088
3202.7500,4.3515,4.4522,4.4082
3203.6001,4.3515,4.4510,4.4083
3204.4500,4.3506,4.4513,4.4079
3205.3501,4.3506,4.4516,4.4076
3206.2500,4.3471,4.4516,4.4077
3207.1499,4.3471,4.4505,4.4073
3208.0500,4.3474,4.4502,4.4071
3208.9500,4.3451,4.4487,4.4070
3209.8501,4.3437,4.4490,4.4068
3210.7002,4.3425,4.4470,4.4063
3211.5500,4.3434,4.4476,4.4061
3212.4500,4.3425,4.4479,4.4060
3213.3501,4.3431,4.4461,4.4054
3214.2500,4.3425,4.4453,4.4056
3215.1499,4.3414,4.4453,4.4050
3216.0500,4.3414,4.4441,4.4049
3216.9500,4.3396,4.4453,4.4043
3217.7998,4.3393,4.4430,4.4041
3218.7000,4.3382,4.4433,4.4035
3219.6001,4.3396,4.4430,4.4032
3220.4500,4.3359,4.4427,4.4031
3221.3501,4.3350,4.4427,4.4024
3222.2500,4.3365,4.4415,4.4022
3223.1499,4.3359,4.4418,4.4021
3224.0500,4.3373,4.4412,4.4021
3224.9500,4.3367,4.4430,4.4020
3225.7998,4.3359,4.4430,4.4018
3226.7000,4.3356,4.4441,4.4014
3227.6001,4.3359,4.4438,4.4012
3228.4500,4.3373,4.4435,4.4005
3229.3501,4.3333,4.4441,4.3999
3230.2500,4.3344,4.4450,4.4001
3231.1499,4.3336,4.4433,4.3998
3232.0500,4.3324,4.4444,4.3993
3232.9500,4.3301,4.4433,4.3991
3233.7998,4.3324,4.4427,4.3991
3234.6499,4.3336,4.4447,4.3992
3235.5500,4.3353,4.4444,4.3989
3236.4500,4.3339,4.4438,4.3988
3237.3501,4.3333,4.4453,4.3987
3238.2500,4.3347,4.4450,4.3983
3239.1499,4.3330,4.4456,4.3982
3240.0500,4.3327,4.4470,4.3979
3240.9500,4.3327,4.4490,4.3978
3241.7998,4.3324,4.4484,4.3978
3242.6499,4.3359,4.4493,4.3982
3243.5500,4.3336,4.4519,4.3982
3244.4500,4.3336,4.4522,4.3979
3245.3501,4.3333,4.4522,4.3978
3246.2500,4.3327,4.4534,4.3975
3247.1499,4.3353,4.4525,4.3978
3248.0000,4.3327,4.4522,4.3979
3248.8501,4.3310,4.4536,4.3975
3249.7500,4.3327,4.4560,4.3976
3250.6499,4.3310,4.4539,4.3980
3251.5500,4.3313,4.4560,4.3979
3252.4500,4.3313,4.4571,4.3978
3253.3501,4.3324,4.4574,4.3978
3254.2500,4.3324,4.4577,4.3980
3255.1001,4.3310,4.4562,4.3979
3255.9500,4.3321,4.4585,4.3979
3256.8501,4.3344,4.4583,4.3981
3257.7500,4.3353,4.4588,4.3981
3258.6499,4.3344,4.4597,4.3983
3259.5500,4.3388,4.4611,4.3986
3260.4500,4.3365,4.4617,4.3990
3261.2998,4.3359,4.4620,4.3988
3262.1499,4.3353,4.4629,4.3990
3263.0500,4.3362,4.4614,4.3988
3263.9500,4.3353,4.4626,4.3992
3264.8501,4.3365,4.4626,4.3993
3265.7500,4.3359,4.4637,4.3995
3266.6499,4.3356,4.4632,4.3995
3267.5000,4.3356,4.4632,4.3997
3268.3501,4.3353,4.4632,4.3998
3269.2500,4.3362,4.4646,4.4001
3270.1499,4.3353,4.4666,4.3999
3271.0500,4.3376,4.4684,4.4001
3271.9500,4.3382,4.4695,4.4004
3272.8501,4.3379,4.4666,4.4003
3273.7002,4.3385,4.4681,4.4005
3274.5500,4.3370,4.4678,4.4006
3275.4500,4.3373,4.4675,4.4007
3276.3501,4.3379,4.4661,4.4005
3277.2500,4.3399,4.4675,4.4009
3278.1499,4.3393,4.4678,4.4009
3279.0500,4.3382,4.4687,4.4012
3279.9500,4.3396,4.4695,4.4013
3280.7998,4.3382,4.4704,4.4014
3281.6499,4.3367,4.4710,4.4015
3282.5500,4.3379,4.4692,4.4016
3283.4500,4.3373,4.4698,4.4016
3284.3501,4.3367,4.4707,4.4018
3285.2500,4.3373,4.4710,4.4020
3286.1499,4.3382,4.4687,4.4021
3287.0500,4.3385,4.4687,4.4025
3287.8999,4.3379,4.4698,4.4027
3288.8000,4.3385,4.4692,4.4028
3289.7002,4.3388,4.4701,4.4031
3290.5500,4.3399,4.4701,4.4033
3291.4500,4.3385,4.4701,4.4035
3292.3501,4.3399,4.4692,4.4035
3293.2500,4.3391,4.4695,4.4039
3294.1499,4.3385,4.4701,4.4038
3295.0500,4.3382,4.4695,4.4044
3295.9500,4.3373,4.4707,4.4044
3296.8501,4.3388,4.4692,4.4045
3297.7002,4.3376,4.4701,4.4044
3298.5500,4.3388,4.4695,4.4048
3299.4500,4.3373,4.4707,4.4054
3300.3501,4.3385,4.4712,4.4051
3301.2500,4.3385,4.4704,4.4052
3302.1499,4.3382,4.4712,4.4055
3303.0500,4.3376,4.4698,4.4062
3303.9500,4.3373,4.4695,4.4060
3304.7998,4.3382,4.4681,4.4059
3305.6499,4.3388,4.4692,4.4062
3306.5500,4.3373,4.4692,4.4064
3307.4500,4.3391,4.4707,4.4068
3308.3501,4.3382,4.4678,4.4068
3309.2500,4.3388,4.4692,4.4070
3310.1499,4.3385,4.4698,4.4072
3311.0500,4.3391,4.4689,4.4071
3311.9500,4.3382,4.4692,4.4074
3312.8501,4.3382,4.4692,4.4073
3313.7500,4.3370,4.4681,4.4074
3314.6499,4.3373,4.4678,4.4077
3315.5500,4.3373,4.4687,4.4083
3316.4500,4.3367,4.4678,4.4086
3317.3501,4.3382,4.4695,4.4082
3318.2002,4.3359,4.4698,4.4086
3319.0500,4.3379,4.4681,4.4088
3319.9500,4.3376,4.4675,4.4090
3320.8501,4.3382,4.4681,4.4091
3321.7500,4.3367,4.4672,4.4093
3322.6499,4.3367,4.4681,4.4093
3323.5500,4.3373,4.4675,4.4095
3324.4500,4.3396,4.4672,4.4096
3325.3501,4.3379,4.4675,4.4093
3326.2500,4.3379,4.4658,4.4098
3327.1499,4.3370,4.4661,4.4099
3328.0500,4.3388,4.4661,4.4102
3328.9500,4.3373,4.4658,4.4104
3329.8501,4.3388,4.4652,4.4108
3330.7500,4.3376,4.4669,4.4107
3331.6001,4.3376,4.4658,4.4111
3332.4500,4.3376,4.4643,4.4113
3333.3501,4.3379,4.4643,4.4114
3334.2500,4.3350,4.4640,4.4113
3335.1499,4.3373,4.4649,4.4115
3336.0500,4.3362,4.4632,4.4115
3336.9500,4.3373,4.4640,4.4122
3337.8501,4.3382,4.4632,4.4121
3338.7500,4.3367,4.4629,4.4121
3339.6499,4.3376,4.4632,4.4123
3340.5500,4.3382,4.4623,4.4122
3341.4500,4.3388,4.4626,4.4123
3342.3501,4.3376,4.4611,4.4123
3343.2500,4.3402,4.4617,4.4130
3344.1499,4.3385,4.4623,4.4127
3345.0000,4.3388,4.4603,4.4129
3345.8501,4.3391,4.4620,4.4128
3346.7500,4.3376,4.4600,4.4124
3347.6499,4.3376,4.4614,4.4127
3348.5500,4.3385,4.4611,4.4122
3349.4500,4.3379,4.4603,4.4125
3350.3501,4.3373,4.4606,4.4129
3351.2500,4.3376,4.4603,4.4129
3352.1499,4.3388,4.4606,4.4129
3353.0500,4.3376,4.4594,4.4134
3353.9500,4.3382,4.4588,4.4131
3354.8501,4.3370,4.4594,4.4130
3355.7500,4.3373,4.4580,4.4134
3356.6499,4.3399,4.4577,4.4134
3357.5500,4.3379,4.4577,4.4136
3358.4500,4.3388,4.4574,4.4133
3359.3501,4.3373,4.4583,4.4136
3360.2500,4.3399,4.4580,4.4137
3361.1499,4.3405,4.4597,4.4141
3362.0500,4.3405,4.4580,4.4142
3362.8999,4.3399,4.4585,4.4138
3363.7500,4.3396,4.4585,4.4143
3364.6499,4.3399,4.4588,4.4139
3365.5500,4.3405,4.4580,4.4140
3366.4500,4.3402,4.4580,4.4139
3367.3501,4.3396,4.4577,4.4141
3368.2500,4.3408,4.4571,4.4145
3369.1499,4.3402,4.4577,4.4145
3370.0500,4.3408,4.4583,4.4145
3370.9500,4.3408,4.4583,4.4143
3371.8501,4.3425,4.4565,4.4143
3372.7500,4.3399,4.4562,4.4145
3373.6499,4.3408,4.4580,4.4142
3374.5500,4.3408,4.4577,4.4146
3375.4500,4.3414,4.4577,4.4144
3376.3501,4.3419,4.4568,4.4147
3377.2500,4.3414,4.4562,4.4146
3378.1499,4.3414,4.4585,4.4144
3379.0000,4.3411,4.4580,4.4144
3379.8501,4.3425,4.4580,4.4146
3380.7500,4.3419,4.4565,4.4143
3381.6499,4.3417,4.4562,4.4140
3382.5500,4.3411,4.4565,4.4140
3383.4500,4.3408,4.4574,4.4142
3384.3501,4.3414,4.4580,4.4142
3385.2500,4.3414,4.4571,4.4140
3386.1499,4.3399,4.4577,4.4140
