********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 J01\E1 24 J01 GA\E1 24 J01 DWS M00.fccp
Collected: 2024/08/18 15:25:41
"Report Created: 2024/10/22 13:55:43"
"Channels: Wall Thickness (4)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 3.5000 to 5.0000"
"Percentiles: 1.0 to 99.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Wall Thickness (4) "
"Axial Offset: 49.00"
"Rotational Offset: 180.00"
"EU Offset: 0.000000"
"EU Divisor: 3464.580000"
Axial,Minimum,Maximum,Mean
2759.8501,4.2149,4.3950,4.3050
2760.7500,4.2132,4.3945,4.3052
2761.6499,4.2135,4.3950,4.3059
2762.5000,4.2149,4.3956,4.3061
2763.3501,4.2149,4.3950,4.3064
2764.2500,4.2155,4.3956,4.3071
2765.1499,4.2147,4.3953,4.3073
2766.0000,4.2144,4.3942,4.3075
2766.8501,4.2152,4.3948,4.3079
2767.7500,4.2172,4.3959,4.3083
2768.6499,4.2161,4.3959,4.3084
2769.5500,4.2155,4.3962,4.3087
2770.3999,4.2167,4.3950,4.3090
2771.2500,4.2172,4.3959,4.3094
2772.1499,4.2170,4.3959,4.3099
2773.0500,4.2193,4.3962,4.3102
2773.8999,4.2184,4.3962,4.3101
2774.7500,4.2175,4.3953,4.3106
2775.6499,4.2187,4.3959,4.3107
2776.5500,4.2190,4.3959,4.3111
2777.4500,4.2190,4.3959,4.3109
2778.2998,4.2172,4.3948,4.3110
2779.1499,4.2170,4.3945,4.3114
2780.0500,4.2222,4.3953,4.3119
2780.9500,4.2190,4.3953,4.3117
2781.8501,4.2213,4.3953,4.3120
2782.7002,4.2196,4.3950,4.3119
2783.5500,4.2210,4.3953,4.3117
2784.4500,4.2201,4.3945,4.3119
2785.3501,4.2204,4.3942,4.3122
2786.2002,4.2201,4.3933,4.3123
2787.0500,4.2224,4.3927,4.3124
2787.9500,4.2222,4.3927,4.3124
2788.8501,4.2222,4.3922,4.3123
2789.7500,4.2227,4.3933,4.3125
2790.6001,4.2216,4.3922,4.3123
2791.4500,4.2210,4.3922,4.3124
2792.3501,4.2224,4.3916,4.3125
2793.2500,4.2219,4.3922,4.3127
2794.1499,4.2224,4.3927,4.3124
2795.0000,4.2230,4.3913,4.3127
2795.8501,4.2233,4.3913,4.3127
2796.7500,4.2230,4.3913,4.3129
2797.6499,4.2248,4.3907,4.3128
2798.5000,4.2224,4.3904,4.3128
2799.3501,4.2227,4.3910,4.3130
2800.2500,4.2227,4.3878,4.3126
2801.1499,4.2219,4.3890,4.3125
2802.0500,4.2224,4.3890,4.3126
2802.8999,4.2198,4.3875,4.3127
2803.7500,4.2204,4.3887,4.3127
2804.6499,4.2213,4.3893,4.3127
2805.5500,4.2213,4.3901,4.3127
2806.4500,4.2213,4.3896,4.3125
2807.2998,4.2198,4.3890,4.3124
2808.1499,4.2210,4.3899,4.3126
2809.0500,4.2198,4.3884,4.3124
2809.9500,4.2198,4.3890,4.3122
2810.7998,4.2198,4.3873,4.3122
2811.6499,4.2219,4.3878,4.3124
2812.5500,4.2196,4.3893,4.3122
2813.4500,4.2178,4.3875,4.3123
2814.3501,4.2193,4.3867,4.3121
2815.2002,4.2164,4.3855,4.3124
2816.0500,4.2196,4.3867,4.3124
2816.9500,4.2187,4.3873,4.3123
2817.8501,4.2184,4.3875,4.3121
2818.7500,4.2172,4.3873,4.3123
2819.6001,4.2164,4.3873,4.3121
2820.4500,4.2172,4.3861,4.3119
2821.3501,4.2158,4.3864,4.3116
2822.2500,4.2161,4.3870,4.3118
2823.1499,4.2152,4.3875,4.3117
2824.0000,4.2129,4.3873,4.3118
2824.8501,4.2152,4.3864,4.3117
2825.7500,4.2147,4.3861,4.3115
2826.6499,4.2129,4.3864,4.3113
2827.5500,4.2132,4.3870,4.3113
2828.3999,4.2126,4.3858,4.3112
2829.2500,4.2138,4.3855,4.3110
2830.1499,4.2132,4.3852,4.3110
2831.0500,4.2129,4.3875,4.3110
2831.9500,4.2123,4.3844,4.3111
2832.7998,4.2138,4.3855,4.3110
2833.6499,4.2121,4.3849,4.3113
2834.5500,4.2109,4.3864,4.3110
2835.4500,4.2112,4.3844,4.3111
2836.2998,4.2121,4.3849,4.3113
2837.1499,4.2118,4.3858,4.3112
2838.0500,4.2095,4.3855,4.3111
2838.9500,4.2086,4.3852,4.3110
2839.8501,4.2089,4.3858,4.3111
2840.7500,4.2086,4.3855,4.3107
2841.6001,4.2112,4.3861,4.3110
2842.4500,4.2086,4.3849,4.3109
2843.3501,4.2100,4.3847,4.3107
2844.2500,4.2071,4.3826,4.3108
2845.1001,4.2083,4.3838,4.3108
2845.9500,4.2069,4.3841,4.3106
2846.8501,4.2071,4.3847,4.3106
2847.7500,4.2066,4.3849,4.3103
2848.6499,4.2066,4.3841,4.3103
2849.5000,4.2057,4.3835,4.3104
2850.3501,4.2063,4.3818,4.3101
2851.2500,4.2051,4.3826,4.3100
2852.1499,4.2037,4.3823,4.3095
2853.0500,4.2063,4.3835,4.3094
2853.9500,4.2048,4.3835,4.3094
2854.8501,4.2051,4.3841,4.3096
2855.7002,4.2048,4.3844,4.3096
2856.5500,4.2054,4.3832,4.3095
2857.4500,4.2043,4.3829,4.3096
2858.3501,4.2043,4.3835,4.3102
2859.2500,4.2060,4.3847,4.3108
2860.1499,4.2060,4.3855,4.3111
2861.0000,4.2060,4.3858,4.3111
2861.8501,4.2048,4.3847,4.3107
2862.7500,4.2037,4.3829,4.3094
2863.6499,4.2022,4.3844,4.3083
2864.5500,4.2008,4.3844,4.3089
2865.4500,4.2025,4.3829,4.3088
2866.3501,4.2034,4.3855,4.3094
2867.2002,4.2022,4.3855,4.3094
2868.0500,4.2031,4.3858,4.3097
2868.9500,4.2022,4.3870,4.3094
2869.8501,4.2008,4.3873,4.3093
2870.7500,4.2014,4.3870,4.3094
2871.6499,4.2014,4.3887,4.3093
2872.5000,4.2037,4.3881,4.3093
2873.3501,4.2025,4.3896,4.3096
2874.2500,4.2031,4.3875,4.3094
2875.1499,4.2020,4.3881,4.3095
2876.0500,4.2025,4.3913,4.3095
2876.8999,4.2008,4.3901,4.3095
2877.7500,4.2017,4.3899,4.3094
2878.6499,4.2014,4.3913,4.3096
2879.5500,4.2022,4.3919,4.3095
2880.3999,4.2017,4.3919,4.3097
2881.2500,4.2028,4.3925,4.3098
2882.1499,4.2022,4.3936,4.3100
2883.0500,4.2017,4.3945,4.3101
2883.9500,4.2031,4.3950,4.3104
2884.8501,4.2034,4.3948,4.3104
2885.7500,4.2034,4.3962,4.3106
2886.6499,4.2034,4.3974,4.3106
2887.5500,4.2040,4.3979,4.3104
2888.4500,4.2045,4.3976,4.3109
2889.3501,4.2045,4.3982,4.3109
2890.2500,4.2054,4.4011,4.3110
2891.1001,4.2048,4.3991,4.3109
2891.9500,4.2040,4.4002,4.3109
2892.8501,4.2060,4.4011,4.3114
2893.7500,4.2054,4.4005,4.3112
2894.6499,4.2063,4.4028,4.3112
2895.5500,4.2066,4.4043,4.3113
2896.4500,4.2063,4.4037,4.3114
2897.3501,4.2054,4.4060,4.3113
2898.2500,4.2086,4.4054,4.3113
2899.1499,4.2077,4.4077,4.3118
2900.0500,4.2092,4.4080,4.3121
2900.9500,4.2086,4.4077,4.3123
2901.8501,4.2092,4.4080,4.3123
2902.7500,4.2083,4.4077,4.3123
2903.6499,4.2106,4.4089,4.3125
2904.5500,4.2118,4.4092,4.3128
2905.3999,4.2126,4.4098,4.3127
2906.2500,4.2115,4.4103,4.3127
2907.1499,4.2121,4.4101,4.3129
2908.0500,4.2121,4.4112,4.3133
2908.9500,4.2112,4.4135,4.3135
2909.8501,4.2109,4.4129,4.3134
2910.7500,4.2118,4.4150,4.3134
2911.6499,4.2121,4.4155,4.3138
2912.5500,4.2129,4.4153,4.3139
2913.4500,4.2126,4.4147,4.3138
2914.3501,4.2135,4.4164,4.3139
2915.2500,4.2135,4.4164,4.3138
2916.1499,4.2129,4.4170,4.3140
2917.0500,4.2126,4.4170,4.3142
2917.9500,4.2147,4.4179,4.3143
2918.8501,4.2132,4.4193,4.3142
2919.7500,4.2144,4.4190,4.3146
2920.6499,4.2147,4.4202,4.3147
2921.5500,4.2158,4.4193,4.3151
2922.4500,4.2158,4.4199,4.3154
2923.2998,4.2172,4.4202,4.3155
2924.1499,4.2181,4.4210,4.3160
2925.0500,4.2178,4.4225,4.3163
2925.9500,4.2178,4.4213,4.3165
2926.8501,4.2167,4.4222,4.3165
2927.7500,4.2172,4.4213,4.3167
2928.6499,4.2181,4.4256,4.3171
2929.5500,4.2164,4.4242,4.3173
2930.4500,4.2187,4.4256,4.3175
2931.3501,4.2158,4.4248,4.3173
2932.2500,4.2175,4.4256,4.3173
2933.1499,4.2175,4.4259,4.3177
2934.0500,4.2193,4.4262,4.3181
2934.9500,4.2190,4.4274,4.3181
2935.8501,4.2161,4.4262,4.3178
2936.7500,4.2158,4.4271,4.3180
2937.6499,4.2181,4.4280,4.3185
2938.5500,4.2201,4.4265,4.3186
2939.5000,4.2178,4.4288,4.3186
2940.4500,4.2190,4.4288,4.3187
2941.3501,4.2184,4.4280,4.3194
2942.2500,4.2190,4.4291,4.3197
2943.1499,4.2184,4.4300,4.3198
2944.0500,4.2213,4.4294,4.3201
2944.9500,4.2193,4.4288,4.3202
2945.8501,4.2207,4.4282,4.3205
2946.7500,4.2187,4.4282,4.3208
2947.6499,4.2193,4.4285,4.3213
2948.5500,4.2198,4.4306,4.3217
2949.4500,4.2224,4.4306,4.3217
2950.3501,4.2239,4.4311,4.3220
2951.2500,4.2230,4.4326,4.3221
2952.1499,4.2224,4.4314,4.3219
2953.0500,4.2233,4.4314,4.3227
2953.9500,4.2219,4.4314,4.3227
2954.8501,4.2233,4.4294,4.3227
2955.7500,4.2222,4.4297,4.3229
2956.6499,4.2245,4.4300,4.3230
2957.5500,4.2224,4.4285,4.3226
2958.4500,4.2227,4.4294,4.3229
2959.3501,4.2230,4.4308,4.3228
2960.2500,4.2239,4.4285,4.3234
2961.1499,4.2230,4.4317,4.3234
2962.0500,4.2236,4.4285,4.3238
2962.9500,4.2242,4.4294,4.3240
2963.7998,4.2245,4.4262,4.3241
2964.6499,4.2253,4.4265,4.3239
2965.5500,4.2239,4.4300,4.3244
2966.4500,4.2250,4.4311,4.3249
2967.3501,4.2242,4.4317,4.3258
2968.2500,4.2256,4.4306,4.3263
2969.1499,4.2282,4.4308,4.3274
2970.0500,4.2271,4.4306,4.3279
2970.9500,4.2256,4.4277,4.3280
2971.8501,4.2279,4.4294,4.3278
2972.7500,4.2256,4.4256,4.3267
2973.6499,4.2248,4.4251,4.3259
2974.5500,4.2245,4.4268,4.3264
2975.4500,4.2256,4.4233,4.3262
2976.2998,4.2285,4.4277,4.3276
2977.2000,4.2274,4.4282,4.3277
2978.1001,4.2282,4.4277,4.3277
2979.0000,4.2276,4.4256,4.3279
2979.8999,4.2276,4.4259,4.3280
2980.8000,4.2291,4.4265,4.3284
2981.7002,4.2274,4.4245,4.3286
2982.5500,4.2299,4.4265,4.3289
2983.4500,4.2297,4.4254,4.3289
2984.3999,4.2297,4.4259,4.3290
2985.3501,4.2320,4.4233,4.3291
2986.2500,4.2294,4.4251,4.3292
2987.1499,4.2314,4.4225,4.3296
2988.0500,4.2325,4.4219,4.3301
2988.9500,4.2317,4.4222,4.3306
2989.8501,4.2308,4.4242,4.3311
2990.7500,4.2323,4.4236,4.3316
2991.6499,4.2323,4.4225,4.3321
2992.5500,4.2328,4.4219,4.3319
2993.4500,4.2314,4.4213,4.3311
2994.3501,4.2317,4.4207,4.3304
2995.2500,4.2317,4.4190,4.3294
2996.1499,4.2302,4.4190,4.3298
2997.0500,4.2314,4.4190,4.3304
2998.0000,4.2308,4.4181,4.3310
2998.8999,4.2328,4.4187,4.3309
2999.8000,4.2314,4.4179,4.3310
3000.7500,4.2325,4.4179,4.3312
3001.6499,4.2334,4.4176,4.3318
3002.5500,4.2334,4.4179,4.3318
3003.4500,4.2343,4.4176,4.3323
3004.3501,4.2331,4.4173,4.3323
3005.2500,4.2340,4.4190,4.3328
3006.1499,4.2343,4.4176,4.3330
3007.0500,4.2325,4.4184,4.3334
3007.9500,4.2349,4.4170,4.3335
3008.8501,4.2351,4.4161,4.3338
3009.7500,4.2366,4.4176,4.3339
3010.6499,4.2351,4.4170,4.3342
3011.5500,4.2380,4.4164,4.3343
3012.4500,4.2366,4.4173,4.3343
3013.3501,4.2360,4.4173,4.3347
3014.2500,4.2360,4.4170,4.3353
3015.1499,4.2363,4.4176,4.3353
3016.0500,4.2369,4.4167,4.3356
3017.0000,4.2357,4.4170,4.3360
3017.8999,4.2392,4.4176,4.3362
3018.8000,4.2366,4.4164,4.3364
3019.7500,4.2372,4.4173,4.3367
3020.6499,4.2383,4.4170,4.3370
3021.5500,4.2369,4.4176,4.3373
3022.4500,4.2377,4.4170,4.3372
3023.3501,4.2403,4.4164,4.3377
3024.2500,4.2415,4.4173,4.3382
3025.1499,4.2418,4.4173,4.3383
3026.0500,4.2427,4.4179,4.3387
3026.9500,4.2412,4.4173,4.3389
3027.8501,4.2421,4.4170,4.3392
3028.7500,4.2429,4.4170,4.3393
3029.6499,4.2429,4.4161,4.3397
3030.5500,4.2429,4.4181,4.3401
3031.4500,4.2435,4.4173,4.3402
3032.3501,4.2447,4.4164,4.3404
3033.3000,4.2455,4.4170,4.3406
3034.2500,4.2458,4.4158,4.3408
3035.1499,4.2452,4.4164,4.3411
3036.0500,4.2450,4.4161,4.3412
3036.9500,4.2461,4.4164,4.3416
3037.8501,4.2455,4.4167,4.3418
3038.7500,4.2464,4.4155,4.3422
3039.6499,4.2464,4.4155,4.3423
3040.5500,4.2464,4.4161,4.3426
3041.4500,4.2481,4.4161,4.3431
3042.3501,4.2487,4.4164,4.3433
3043.2500,4.2487,4.4161,4.3436
3044.1499,4.2493,4.4181,4.3440
3045.0500,4.2504,4.4173,4.3443
3045.9500,4.2496,4.4158,4.3445
3046.8501,4.2499,4.4164,4.3448
3047.7500,4.2513,4.4164,4.3448
3048.6499,4.2530,4.4164,4.3455
3049.5500,4.2510,4.4161,4.3455
3050.4500,4.2528,4.4170,4.3460
3051.3501,4.2522,4.4170,4.3464
3052.2500,4.2539,4.4164,4.3465
3053.1499,4.2551,4.4176,4.3469
3054.0500,4.2542,4.4184,4.3472
3054.9500,4.2551,4.4187,4.3476
3055.8501,4.2559,4.4184,4.3478
3056.7500,4.2539,4.4179,4.3477
3057.6499,4.2542,4.4184,4.3477
3058.5500,4.2539,4.4207,4.3483
3059.4500,4.2559,4.4193,4.3487
3060.3501,4.2530,4.4184,4.3484
3061.2500,4.2553,4.4196,4.3486
3062.1499,4.2553,4.4199,4.3492
3063.0500,4.2553,4.4202,4.3495
3063.9500,4.2559,4.4207,4.3495
3064.8501,4.2582,4.4210,4.3499
3065.7500,4.2594,4.4207,4.3501
3066.6499,4.2562,4.4202,4.3502
3067.5500,4.2551,4.4236,4.3507
3068.4500,4.2559,4.4222,4.3506
3069.3501,4.2565,4.4225,4.3510
3070.2500,4.2620,4.4230,4.3513
3071.1499,4.2597,4.4239,4.3514
3072.0500,4.2594,4.4239,4.3514
3072.9500,4.2585,4.4213,4.3516
3073.8501,4.2629,4.4239,4.3520
3074.7500,4.2629,4.4265,4.3521
3075.6499,4.2597,4.4256,4.3522
3076.5500,4.2620,4.4277,4.3521
3077.4500,4.2611,4.4248,4.3525
3078.2998,4.2603,4.4280,4.3528
3079.2000,4.2620,4.4262,4.3532
3080.1499,4.2634,4.4308,4.3533
3081.0500,4.2629,4.4277,4.3533
3081.9500,4.2649,4.4291,4.3538
3082.7998,4.2652,4.4297,4.3539
3083.6499,4.2626,4.4326,4.3542
3084.5500,4.2652,4.4329,4.3543
3085.5000,4.2640,4.4357,4.3542
3086.4500,4.2657,4.4326,4.3543
3087.3501,4.2640,4.4355,4.3547
3088.2002,4.2629,4.4357,4.3551
3089.0500,4.2660,4.4360,4.3549
3089.9500,4.2655,4.4357,4.3553
3090.8501,4.2649,4.4375,4.3553
3091.7500,4.2655,4.4378,4.3556
3092.6499,4.2660,4.4381,4.3555
3093.5500,4.2669,4.4369,4.3557
3094.4500,4.2666,4.4372,4.3559
3095.3501,4.2643,4.4392,4.3559
3096.2500,4.2646,4.4378,4.3560
3097.1499,4.2649,4.4401,4.3564
3098.0500,4.2655,4.4395,4.3563
3098.9500,4.2663,4.4395,4.3567
3099.8501,4.2660,4.4415,4.3566
3100.7002,4.2678,4.4418,4.3571
3101.5500,4.2689,4.4409,4.3576
3102.4500,4.2701,4.4427,4.3579
3103.3501,4.2712,4.4433,4.3581
3104.2500,4.2701,4.4409,4.3581
3105.1499,4.2715,4.4412,4.3579
3106.0500,4.2718,4.4415,4.3582
3106.9500,4.2730,4.4464,4.3585
3107.8501,4.2735,4.4421,4.3589
3108.7002,4.2750,4.4433,4.3589
3109.5500,4.2753,4.4450,4.3591
3110.4500,4.2770,4.4435,4.3596
3111.3501,4.2787,4.4435,4.3597
3112.2500,4.2796,4.4453,4.3603
3113.1499,4.2822,4.4473,4.3606
3114.0500,4.2839,4.4470,4.3611
3114.9500,4.2807,4.4476,4.3608
3115.8501,4.2807,4.4476,4.3611
3116.7500,4.2833,4.4476,4.3614
3117.6499,4.2842,4.4476,4.3615
3118.5500,4.2848,4.4467,4.3617
3119.3999,4.2833,4.4490,4.3618
3120.2500,4.2819,4.4499,4.3621
3121.1499,4.2816,4.4508,4.3625
3122.0500,4.2825,4.4522,4.3626
3122.9500,4.2836,4.4505,4.3629
3123.8501,4.2868,4.4519,4.3630
3124.7500,4.2868,4.4522,4.3633
3125.6499,4.2883,4.4531,4.3633
3126.5500,4.2903,4.4513,4.3640
3127.3999,4.2891,4.4516,4.3637
3128.2500,4.2880,4.4508,4.3638
3129.1499,4.2874,4.4510,4.3636
3130.0500,4.2877,4.4508,4.3639
3130.9500,4.2880,4.4539,4.3642
3131.8501,4.2874,4.4522,4.3646
3132.7002,4.2888,4.4522,4.3643
3133.5500,4.2911,4.4560,4.3645
3134.4500,4.2920,4.4560,4.3649
3135.3501,4.2923,4.4531,4.3650
3136.2500,4.2946,4.4536,4.3652
3137.1001,4.2932,4.4536,4.3654
3137.9500,4.2909,4.4551,4.3656
3138.8501,4.2937,4.4525,4.3662
3139.7500,4.2960,4.4551,4.3662
3140.6499,4.2960,4.4531,4.3661
3141.5000,4.2955,4.4545,4.3663
3142.3501,4.2972,4.4534,4.3666
3143.2500,4.2975,4.4551,4.3666
3144.1499,4.2969,4.4542,4.3663
3145.0000,4.2972,4.4548,4.3668
3145.8501,4.2981,4.4565,4.3671
3146.7500,4.2981,4.4534,4.3671
3147.6499,4.2972,4.4534,4.3672
3148.5500,4.2972,4.4542,4.3674
3149.3999,4.2966,4.4545,4.3674
3150.2500,4.2984,4.4522,4.3675
3151.1499,4.2989,4.4519,4.3678
3152.0500,4.2984,4.4534,4.3680
3152.9500,4.2992,4.4545,4.3682
3153.7998,4.2995,4.4528,4.3679
3154.6499,4.2992,4.4539,4.3684
3155.5500,4.3015,4.4536,4.3685
3156.4500,4.2998,4.4534,4.3687
3157.3501,4.3015,4.4539,4.3687
3158.2002,4.3001,4.4539,4.3690
3159.0500,4.3001,4.4542,4.3690
3159.9500,4.3007,4.4522,4.3689
3160.7998,4.3007,4.4531,4.3692
3161.6499,4.3007,4.4513,4.3694
3162.5500,4.3010,4.4542,4.3693
3163.4500,4.3024,4.4508,4.3694
3164.3501,4.3033,4.4525,4.3699
3165.2002,4.3012,4.4513,4.3699
3166.0500,4.3012,4.4528,4.3701
3166.9500,4.3021,4.4522,4.3700
3167.8501,4.3015,4.4513,4.3701
3168.7002,4.3015,4.4510,4.3704
3169.5500,4.3021,4.4508,4.3702
3170.4500,4.3010,4.4505,4.3701
3171.3501,4.3015,4.4499,4.3701
3172.2002,4.3018,4.4499,4.3706
3173.0500,4.3038,4.4510,4.3706
3173.9500,4.3053,4.4502,4.3708
3174.7998,4.3044,4.4493,4.3706
3175.6499,4.3012,4.4499,4.3707
3176.5500,4.3027,4.4490,4.3708
3177.4500,4.3024,4.4484,4.3710
3178.2998,4.3012,4.4484,4.3710
3179.1499,4.3018,4.4470,4.3708
3180.0500,4.3001,4.4479,4.3712
3180.9500,4.3004,4.4479,4.3709
3181.8501,4.3018,4.4479,4.3711
3182.7002,4.3044,4.4479,4.3712
3183.5500,4.3030,4.4479,4.3713
3184.4500,4.3036,4.4482,4.3715
3185.3501,4.3024,4.4482,4.3715
3186.2002,4.3030,4.4484,4.3713
3187.0500,4.3027,4.4484,4.3716
3187.9500,4.3015,4.4476,4.3716
3188.8501,4.3018,4.4479,4.3717
3189.7500,4.3012,4.4473,4.3717
3190.6499,4.3024,4.4484,4.3721
3191.5000,4.3030,4.4482,4.3720
3192.3501,4.3047,4.4473,4.3719
3193.2500,4.3021,4.4479,4.3719
3194.1499,4.3036,4.4470,4.3721
3195.0500,4.3024,4.4476,4.3720
3195.8999,4.3010,4.4482,4.3721
3196.7500,4.2992,4.4484,4.3718
3197.6499,4.2998,4.4476,4.3718
3198.5500,4.2995,4.4470,4.3719
3199.3999,4.3007,4.4487,4.3722
3200.2500,4.2998,4.4467,4.3721
3201.1499,4.3001,4.4464,4.3723
3202.0500,4.2992,4.4479,4.3723
3202.9500,4.2989,4.4490,4.3727
3203.7998,4.2986,4.4490,4.3724
3204.6499,4.2969,4.4496,4.3726
3205.5500,4.2981,4.4493,4.3725
3206.4500,4.2975,4.4505,4.3727
3207.3501,4.2969,4.4493,4.3729
3208.2500,4.2969,4.4513,4.3730
3209.1499,4.2966,4.4510,4.3730
3210.0000,4.2952,4.4508,4.3730
3210.8501,4.2949,4.4528,4.3730
3211.7500,4.2960,4.4522,4.3731
3212.6499,4.2943,4.4522,4.3731
3213.5500,4.2960,4.4525,4.3731
3214.4500,4.2955,4.4522,4.3731
3215.2998,4.2960,4.4522,4.3733
3216.1499,4.2940,4.4522,4.3735
3217.0500,4.2943,4.4510,4.3733
3217.9500,4.2914,4.4525,4.3733
3218.8501,4.2920,4.4513,4.3731
3219.7500,4.2934,4.4519,4.3734
3220.6499,4.2929,4.4519,4.3734
3221.5500,4.2929,4.4542,4.3730
3222.3999,4.2946,4.4525,4.3733
3223.2500,4.2932,4.4519,4.3731
3224.1499,4.2940,4.4531,4.3734
3225.0500,4.2923,4.4534,4.3734
3225.9500,4.2929,4.4536,4.3738
3226.8501,4.2923,4.4516,4.3738
3227.7500,4.2926,4.4522,4.3740
3228.6499,4.2923,4.4516,4.3738
3229.5500,4.2923,4.4528,4.3739
3230.3999,4.2911,4.4513,4.3742
3231.2500,4.2917,4.4542,4.3742
3232.1499,4.2937,4.4539,4.3745
3233.0500,4.2926,4.4525,4.3745
3233.9500,4.2923,4.4522,4.3744
3234.8501,4.2920,4.4525,4.3745
3235.7500,4.2911,4.4528,4.3747
3236.6499,4.2914,4.4539,4.3750
3237.5500,4.2926,4.4516,4.3750
3238.4500,4.2917,4.4522,4.3753
3239.3501,4.2923,4.4510,4.3754
3240.2002,4.2911,4.4516,4.3755
3241.0500,4.2923,4.4510,4.3755
3241.9500,4.2926,4.4525,4.3759
3242.8501,4.2937,4.4522,4.3760
3243.7500,4.2917,4.4505,4.3761
3244.6499,4.2943,4.4508,4.3763
3245.5500,4.2952,4.4493,4.3763
3246.4500,4.2943,4.4496,4.3768
3247.3501,4.2943,4.4496,4.3766
3248.2002,4.2960,4.4508,4.3767
3249.0500,4.2955,4.4502,4.3769
3249.9500,4.2960,4.4502,4.3773
3250.8501,4.2966,4.4499,4.3774
3251.7500,4.2960,4.4502,4.3775
3252.6499,4.2966,4.4502,4.3780
3253.5500,4.2966,4.4484,4.3781
3254.3999,4.2966,4.4502,4.3783
3255.2500,4.2969,4.4513,4.3786
3256.1499,4.2969,4.4508,4.3788
3257.0500,4.2975,4.4496,4.3792
3257.9500,4.2981,4.4508,4.3795
3258.8501,4.2984,4.4516,4.3799
3259.7500,4.2986,4.4505,4.3801
3260.6499,4.3007,4.4505,4.3805
3261.5500,4.3021,4.4496,4.3809
3262.4500,4.3024,4.4505,4.3810
3263.3501,4.3012,4.4499,4.3814
3264.2500,4.3010,4.4510,4.3814
3265.1499,4.3030,4.4499,4.3819
3266.0000,4.3044,4.4490,4.3819
3266.8501,4.3021,4.4496,4.3822
3267.7500,4.3027,4.4531,4.3824
3268.6499,4.3027,4.4513,4.3828
3269.5500,4.3044,4.4508,4.3827
3270.4500,4.3090,4.4516,4.3835
3271.3501,4.3093,4.4513,4.3835
3272.2500,4.3061,4.4482,4.3837
3273.1499,4.3067,4.4505,4.3842
3274.0500,4.3047,4.4513,4.3845
3274.8999,4.3053,4.4484,4.3843
3275.7500,4.3053,4.4502,4.3846
3276.6499,4.3053,4.4505,4.3850
3277.5500,4.3053,4.4513,4.3851
3278.4500,4.3050,4.4510,4.3854
3279.3501,4.3056,4.4516,4.3859
3280.2500,4.3059,4.4496,4.3860
3281.1001,4.3073,4.4505,4.3862
3281.9500,4.3073,4.4510,4.3862
3282.8501,4.3050,4.4516,4.3862
3283.7500,4.3067,4.4502,4.3866
3284.6499,4.3053,4.4508,4.3869
3285.5500,4.3047,4.4502,4.3869
3286.4500,4.3064,4.4513,4.3871
3287.3501,4.3053,4.4525,4.3875
3288.2500,4.3056,4.4516,4.3876
3289.1499,4.3061,4.4525,4.3876
3290.0500,4.3056,4.4513,4.3879
3290.8999,4.3064,4.4522,4.3881
3291.7500,4.3061,4.4545,4.3885
3292.6499,4.3087,4.4534,4.3886
3293.5500,4.3070,4.4534,4.3890
3294.4500,4.3087,4.4548,4.3893
3295.3501,4.3096,4.4557,4.3895
3296.2500,4.3079,4.4565,4.3897
3297.1001,4.3079,4.4571,4.3901
3297.9500,4.3096,4.4580,4.3903
3298.8501,4.3087,4.4585,4.3906
3299.7500,4.3082,4.4588,4.3911
3300.6499,4.3061,4.4600,4.3915
3301.5500,4.3050,4.4614,4.3917
3302.4500,4.3053,4.4611,4.3919
3303.3501,4.3041,4.4620,4.3924
3304.2002,4.3036,4.4635,4.3926
3305.0500,4.3047,4.4626,4.3931
3305.9500,4.3044,4.4640,4.3935
3306.8501,4.3033,4.4669,4.3940
3307.7500,4.3047,4.4666,4.3942
3308.6001,4.3036,4.4701,4.3947
3309.4500,4.3047,4.4710,4.3952
3310.3501,4.3041,4.4718,4.3955
3311.2500,4.3036,4.4741,4.3961
3312.1499,4.3033,4.4750,4.3966
3313.0500,4.3024,4.4773,4.3973
3313.9500,4.3033,4.4805,4.3978
3314.7998,4.3059,4.4805,4.3985
3315.7000,4.3027,4.4796,4.3987
3316.6001,4.3056,4.4816,4.3986
3317.4500,4.3041,4.4808,4.3989
3318.3501,4.3044,4.4822,4.3991
3319.2500,4.3024,4.4837,4.3992
3320.1499,4.3047,4.4822,4.3992
3321.0000,4.3027,4.4819,4.3991
3321.8501,4.3027,4.4816,4.3992
3322.7500,4.3033,4.4825,4.3989
3323.6499,4.3036,4.4825,4.3989
3324.5500,4.3064,4.4811,4.3987
3325.4500,4.3064,4.4822,4.3986
3326.2998,4.3059,4.4839,4.3988
3327.1499,4.3070,4.4842,4.3985
3328.0500,4.3070,4.4831,4.3984
3328.9500,4.3038,4.4839,4.3984
3329.8501,4.3038,4.4825,4.3985
3330.7500,4.3024,4.4837,4.3985
3331.6499,4.3021,4.4837,4.3984
3332.5000,4.3027,4.4831,4.3981
3333.3501,4.3044,4.4834,4.3984
3334.2500,4.3044,4.4839,4.3982
3335.1499,4.3061,4.4828,4.3983
3336.0500,4.3056,4.4834,4.3983
3336.9500,4.3041,4.4831,4.3980
3337.8501,4.3070,4.4825,4.3984
