********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 E06\E1 24 E06 GA\E1 24 E06 DWS M00.fccp
Collected: 2024/08/19 00:26:57
"Report Created: 2024/10/22 13:50:19"
"Channels: Wall Thickness (4)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 3.5000 to 5.0000"
"Percentiles: 1.0 to 99.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Wall Thickness (4) "
"Axial Offset: 49.00"
"Rotational Offset: 180.00"
"EU Offset: 0.000000"
"EU Divisor: 3464.580000"
Axial,Minimum,Maximum,Mean
2763.0500,4.3405,4.4066,4.3826
2763.9500,4.3391,4.4046,4.3823
2764.8501,4.3399,4.4040,4.3824
2765.7500,4.3385,4.4072,4.3824
2766.6499,4.3359,4.4060,4.3822
2767.5500,4.3367,4.4063,4.3821
2768.4500,4.3367,4.4095,4.3823
2769.3501,4.3327,4.4083,4.3819
2770.2002,4.3295,4.4098,4.3818
2771.0500,4.3295,4.4089,4.3818
2771.9500,4.3266,4.4092,4.3814
2772.8501,4.3229,4.4095,4.3815
2773.7500,4.3235,4.4089,4.3810
2774.6499,4.3206,4.4101,4.3808
2775.5500,4.3206,4.4075,4.3803
2776.4500,4.3165,4.4083,4.3802
2777.3501,4.3148,4.4072,4.3798
2778.2500,4.3119,4.4066,4.3795
2779.1499,4.3070,4.4069,4.3792
2780.0500,4.3021,4.4057,4.3790
2780.9500,4.2989,4.4069,4.3785
2781.8501,4.2946,4.4066,4.3782
2782.7500,4.2894,4.4063,4.3781
2783.6499,4.2831,4.4066,4.3775
2784.5000,4.2784,4.4054,4.3771
2785.3999,4.2758,4.4063,4.3769
2786.2998,4.2706,4.4054,4.3766
2787.2000,4.2663,4.4069,4.3758
2788.1499,4.2579,4.4077,4.3755
2789.0000,4.2562,4.4075,4.3752
2789.8501,4.2476,4.4066,4.3748
2790.7500,4.2435,4.4069,4.3742
2791.6499,4.2366,4.4072,4.3739
2792.5500,4.2297,4.4075,4.3734
2793.4500,4.2227,4.4072,4.3730
2794.3501,4.2167,4.4072,4.3725
2795.2500,4.2069,4.4075,4.3716
2796.1499,4.2011,4.4069,4.3710
2797.0500,4.1959,4.4066,4.3703
2797.9500,4.1878,4.4075,4.3697
2798.8501,4.1786,4.4069,4.3690
2799.7500,4.1745,4.4077,4.3686
2800.6499,4.1641,4.4077,4.3679
2801.5500,4.1589,4.4069,4.3673
2802.4500,4.1512,4.4063,4.3670
2803.3501,4.1445,4.4066,4.3664
2804.2500,4.1361,4.4049,4.3657
2805.1499,4.1324,4.4043,4.3655
2806.0500,4.1295,4.4043,4.3653
2806.9500,4.1208,4.4023,4.3648
2807.8501,4.1188,4.4037,4.3643
2808.7500,4.1133,4.4031,4.3640
2809.6499,4.1125,4.4037,4.3639
2810.5500,4.1087,4.4028,4.3635
2811.4500,4.1093,4.4028,4.3633
2812.3501,4.1076,4.4037,4.3633
2813.2500,4.1038,4.4040,4.3634
2814.1499,4.1067,4.4031,4.3631
2815.0500,4.1061,4.4031,4.3632
2815.9500,4.1122,4.4020,4.3633
2816.8501,4.1099,4.4031,4.3634
2817.7500,4.1142,4.4023,4.3639
2818.6499,4.1188,4.4028,4.3642
2819.5500,4.1211,4.4023,4.3646
2820.4500,4.1266,4.4031,4.3647
2821.3501,4.1281,4.4026,4.3651
2822.2002,4.1353,4.4023,4.3656
2823.0500,4.1419,4.4023,4.3662
2823.9500,4.1474,4.4020,4.3662
2824.8501,4.1506,4.4023,4.3666
2825.7500,4.1558,4.4034,4.3670
2826.6499,4.1604,4.4060,4.3676
2827.5500,4.1711,4.4046,4.3679
2828.4500,4.1786,4.4054,4.3681
2829.3501,4.1838,4.4066,4.3688
2830.2500,4.1901,4.4057,4.3690
2831.1499,4.1962,4.4060,4.3700
2832.0500,4.2086,4.4066,4.3704
2832.9500,4.2123,4.4063,4.3707
2833.8501,4.2187,4.4063,4.3712
2834.7500,4.2276,4.4072,4.3719
2835.6499,4.2346,4.4049,4.3719
2836.5500,4.2432,4.4049,4.3725
2837.4500,4.2507,4.4063,4.3731
2838.3501,4.2539,4.4057,4.3735
2839.2500,4.2623,4.4057,4.3739
2840.1001,4.2675,4.4054,4.3744
2840.9500,4.2727,4.4075,4.3750
2841.8501,4.2784,4.4069,4.3753
2842.7500,4.2857,4.4077,4.3759
2843.6499,4.2880,4.4075,4.3761
2844.5500,4.2937,4.4089,4.3764
2845.4500,4.2984,4.4083,4.3769
2846.3501,4.3030,4.4072,4.3772
2847.2500,4.3090,4.4086,4.3775
2848.1499,4.3111,4.4083,4.3778
2849.0500,4.3134,4.4080,4.3784
2849.9500,4.3186,4.4072,4.3787
2850.8501,4.3209,4.4077,4.3790
2851.7002,4.3223,4.4080,4.3792
2852.5500,4.3301,4.4089,4.3800
2853.4500,4.3327,4.4092,4.3802
2854.3501,4.3341,4.4077,4.3808
2855.2500,4.3341,4.4098,4.3812
2856.1499,4.3391,4.4092,4.3813
2857.0500,4.3408,4.4095,4.3819
2857.9500,4.3422,4.4109,4.3821
2858.8501,4.3431,4.4112,4.3827
2859.7500,4.3448,4.4129,4.3831
2860.6499,4.3448,4.4109,4.3833
2861.5500,4.3463,4.4118,4.3834
2862.4500,4.3460,4.4109,4.3838
2863.3501,4.3451,4.4132,4.3839
2864.2500,4.3468,4.4112,4.3841
2865.1499,4.3460,4.4118,4.3843
2866.0500,4.3466,4.4112,4.3844
2866.8999,4.3466,4.4132,4.3846
2867.7500,4.3489,4.4129,4.3847
2868.6499,4.3468,4.4124,4.3848
2869.5500,4.3500,4.4129,4.3853
2870.4500,4.3500,4.4135,4.3856
2871.3501,4.3506,4.4144,4.3864
2872.2500,4.3489,4.4167,4.3872
2873.1499,4.3509,4.4158,4.3875
2874.0500,4.3520,4.4144,4.3880
2874.9500,4.3518,4.4153,4.3887
2875.8501,4.3526,4.4155,4.3893
2876.7500,4.3538,4.4167,4.3898
2877.6499,4.3529,4.4158,4.3901
2878.5500,4.3529,4.4170,4.3908
2879.3999,4.3544,4.4170,4.3914
2880.2500,4.3549,4.4176,4.3919
2881.1499,4.3538,4.4181,4.3922
2882.0500,4.3552,4.4187,4.3928
2882.9500,4.3546,4.4181,4.3932
2883.8501,4.3575,4.4187,4.3936
2884.7500,4.3604,4.4187,4.3940
2885.6499,4.3564,4.4196,4.3945
2886.5500,4.3572,4.4207,4.3948
2887.4500,4.3578,4.4202,4.3950
2888.2998,4.3558,4.4196,4.3951
2889.1499,4.3598,4.4210,4.3953
2890.0500,4.3616,4.4199,4.3955
2890.9500,4.3610,4.4225,4.3956
2891.8501,4.3607,4.4222,4.3960
2892.7500,4.3581,4.4207,4.3960
2893.6499,4.3601,4.4207,4.3961
2894.5500,4.3607,4.4210,4.3961
2895.4500,4.3555,4.4216,4.3963
2896.3501,4.3593,4.4219,4.3966
2897.2002,4.3564,4.4202,4.3965
2898.0500,4.3595,4.4236,4.3971
2898.9500,4.3549,4.4210,4.3963
2899.8501,4.3567,4.4222,4.3963
2900.7500,4.3567,4.4233,4.3960
2901.6499,4.3569,4.4193,4.3960
2902.5500,4.3595,4.4207,4.3958
2903.4500,4.3572,4.4181,4.3950
2904.3501,4.3575,4.4176,4.3948
2905.2002,4.3555,4.4184,4.3944
2906.0500,4.3564,4.4173,4.3941
2906.9500,4.3572,4.4170,4.3940
2907.8501,4.3561,4.4173,4.3939
2908.7500,4.3567,4.4173,4.3939
2909.6499,4.3581,4.4173,4.3942
2910.5500,4.3561,4.4167,4.3942
2911.4500,4.3564,4.4176,4.3941
2912.3501,4.3555,4.4173,4.3942
2913.2500,4.3567,4.4181,4.3943
2914.1499,4.3552,4.4179,4.3940
2915.0000,4.3561,4.4176,4.3939
2915.8501,4.3552,4.4173,4.3939
2916.7500,4.3578,4.4176,4.3940
2917.6499,4.3575,4.4176,4.3940
2918.5500,4.3549,4.4176,4.3938
2919.4500,4.3564,4.4173,4.3938
2920.3501,4.3544,4.4181,4.3939
2921.2500,4.3544,4.4167,4.3941
2922.1499,4.3546,4.4170,4.3939
2923.0500,4.3552,4.4190,4.3941
2923.8999,4.3546,4.4181,4.3942
2924.7500,4.3549,4.4179,4.3940
2925.6499,4.3538,4.4176,4.3942
2926.5500,4.3538,4.4179,4.3942
2927.4500,4.3546,4.4179,4.3941
2928.3501,4.3546,4.4181,4.3942
2929.2500,4.3555,4.4176,4.3942
2930.1499,4.3549,4.4184,4.3942
2931.0500,4.3520,4.4181,4.3943
2931.9500,4.3546,4.4179,4.3944
2932.8501,4.3535,4.4187,4.3945
2933.7500,4.3532,4.4176,4.3947
2934.6499,4.3544,4.4181,4.3944
2935.5000,4.3523,4.4170,4.3945
2936.3501,4.3523,4.4176,4.3945
2937.2500,4.3546,4.4179,4.3945
2938.1499,4.3538,4.4173,4.3947
2939.0500,4.3535,4.4179,4.3949
2939.9500,4.3541,4.4181,4.3949
2940.8501,4.3538,4.4181,4.3949
2941.7500,4.3529,4.4184,4.3949
2942.6499,4.3535,4.4184,4.3948
2943.5000,4.3558,4.4199,4.3954
2944.3999,4.3538,4.4184,4.3952
2945.2998,4.3529,4.4187,4.3950
2946.1499,4.3529,4.4187,4.3949
2947.0500,4.3518,4.4181,4.3948
2947.9500,4.3523,4.4190,4.3948
2948.8501,4.3526,4.4176,4.3952
2949.7500,4.3520,4.4176,4.3949
2950.6499,4.3520,4.4181,4.3948
2951.5500,4.3532,4.4176,4.3951
2952.4500,4.3541,4.4176,4.3952
2953.3501,4.3523,4.4181,4.3953
2954.2002,4.3520,4.4176,4.3957
2955.1001,4.3541,4.4176,4.3959
2956.0000,4.3518,4.4187,4.3962
2956.8501,4.3520,4.4190,4.3962
2957.7500,4.3555,4.4179,4.3966
2958.6499,4.3544,4.4193,4.3972
2959.5500,4.3541,4.4193,4.3970
2960.4500,4.3538,4.4196,4.3975
2961.3501,4.3535,4.4210,4.3977
2962.2500,4.3546,4.4199,4.3975
2963.1499,4.3569,4.4199,4.3979
2964.0500,4.3564,4.4204,4.3979
2964.9500,4.3555,4.4219,4.3976
2965.7998,4.3552,4.4210,4.3980
2966.6499,4.3561,4.4222,4.3985
2967.5500,4.3572,4.4222,4.3983
2968.4500,4.3567,4.4202,4.3984
2969.3501,4.3572,4.4210,4.3985
2970.2500,4.3561,4.4213,4.3988
2971.1499,4.3575,4.4219,4.3987
2972.0500,4.3529,4.4225,4.3989
2972.9500,4.3523,4.4207,4.3986
2973.8501,4.3555,4.4204,4.3986
2974.7500,4.3541,4.4202,4.3985
2975.6499,4.3538,4.4204,4.3985
2976.5000,4.3538,4.4204,4.3986
2977.3999,4.3541,4.4202,4.3986
2978.2998,4.3529,4.4204,4.3988
2979.1499,4.3535,4.4202,4.3987
2980.0500,4.3575,4.4219,4.3990
2980.9500,4.3564,4.4219,4.3991
2981.8501,4.3538,4.4236,4.3990
2982.7500,4.3541,4.4233,4.3992
2983.6499,4.3544,4.4233,4.3993
2984.5500,4.3581,4.4239,4.3995
2985.4500,4.3552,4.4236,4.3993
2986.2998,4.3552,4.4242,4.3994
2987.2000,4.3569,4.4225,4.3995
2988.1001,4.3544,4.4222,4.3995
2988.9500,4.3546,4.4222,4.3998
2989.8501,4.3552,4.4219,4.3997
2990.7500,4.3538,4.4225,4.3998
2991.6499,4.3552,4.4222,4.4001
2992.5500,4.3572,4.4222,4.4002
2993.4500,4.3581,4.4219,4.4002
2994.3501,4.3595,4.4225,4.4004
2995.2500,4.3601,4.4228,4.4005
2996.1499,4.3581,4.4228,4.4005
2997.0000,4.3590,4.4236,4.4007
2997.8999,4.3593,4.4248,4.4011
2998.7998,4.3593,4.4228,4.4008
2999.6499,4.3595,4.4228,4.4012
3000.5500,4.3581,4.4233,4.4011
3001.4500,4.3595,4.4248,4.4013
3002.3501,4.3601,4.4256,4.4011
3003.2500,4.3601,4.4245,4.4009
3004.1499,4.3587,4.4236,4.4012
3005.0500,4.3598,4.4230,4.4014
3005.9500,4.3593,4.4222,4.4008
3006.7998,4.3613,4.4225,4.4013
3007.6499,4.3575,4.4222,4.4012
3008.5500,4.3601,4.4239,4.4017
3009.4500,4.3610,4.4225,4.4016
3010.3501,4.3584,4.4222,4.4009
3011.2500,4.3595,4.4230,4.4008
3012.1001,4.3604,4.4230,4.4006
3012.9500,4.3613,4.4219,4.4009
3013.8501,4.3590,4.4213,4.4006
3014.7500,4.3561,4.4219,4.4005
3015.6499,4.3558,4.4219,4.4007
3016.5000,4.3567,4.4213,4.4008
3017.3501,4.3544,4.4225,4.4009
3018.2500,4.3558,4.4216,4.4008
3019.1499,4.3555,4.4233,4.4010
3020.0500,4.3506,4.4233,4.4007
3020.9500,4.3535,4.4233,4.4005
3021.8501,4.3584,4.4222,4.4007
3022.7002,4.3569,4.4204,4.4003
3023.5500,4.3581,4.4210,4.4005
3024.4500,4.3616,4.4204,4.4004
3025.3501,4.3604,4.4202,4.4004
3026.2500,4.3578,4.4199,4.4002
3027.1499,4.3587,4.4199,4.4006
3028.0000,4.3584,4.4204,4.4009
3028.8501,4.3610,4.4204,4.4012
3029.7500,4.3616,4.4207,4.4008
3030.6499,4.3607,4.4216,4.4010
3031.5500,4.3604,4.4204,4.4009
3032.4500,4.3584,4.4204,4.4004
3033.3501,4.3575,4.4207,4.3996
3034.2500,4.3552,4.4196,4.3990
3035.1001,4.3561,4.4181,4.3984
3035.9500,4.3572,4.4187,4.3991
3036.8501,4.3572,4.4196,4.3987
3037.7500,4.3572,4.4173,4.3986
3038.6499,4.3607,4.4187,4.3992
3039.5500,4.3613,4.4193,4.3996
3040.3999,4.3621,4.4184,4.3993
3041.2500,4.3616,4.4184,4.3994
3042.1499,4.3613,4.4184,4.3994
3043.0500,4.3613,4.4184,4.3992
3043.9500,4.3604,4.4179,4.3993
3044.8501,4.3613,4.4181,4.3993
3045.7002,4.3595,4.4184,4.3992
3046.5500,4.3610,4.4184,4.3993
3047.4500,4.3598,4.4184,4.3995
3048.3501,4.3604,4.4187,4.3997
3049.2500,4.3590,4.4193,4.3998
3050.1499,4.3581,4.4181,4.3998
3051.0500,4.3575,4.4190,4.3998
3051.8999,4.3581,4.4184,4.4001
3052.7500,4.3613,4.4184,4.3999
3053.6499,4.3613,4.4187,4.3999
3054.5500,4.3616,4.4176,4.3999
3055.4500,4.3587,4.4176,4.3997
3056.3501,4.3584,4.4187,4.3997
3057.2002,4.3598,4.4176,4.3998
3058.0500,4.3561,4.4179,4.3996
3058.9500,4.3561,4.4167,4.3996
3059.8501,4.3552,4.4176,4.3996
3060.7500,4.3555,4.4179,4.3993
3061.6499,4.3569,4.4181,4.3993
3062.5500,4.3572,4.4184,4.3997
3063.4500,4.3546,4.4181,4.3998
3064.2998,4.3555,4.4181,4.3998
3065.1499,4.3578,4.4181,4.3996
3066.0500,4.3587,4.4176,4.3992
3066.9500,4.3572,4.4181,4.3993
3067.8501,4.3581,4.4181,4.3995
3068.7002,4.3587,4.4176,4.3992
3069.5500,4.3567,4.4184,4.3991
3070.4500,4.3569,4.4173,4.3991
3071.3501,4.3541,4.4179,4.3992
3072.2500,4.3555,4.4176,4.3992
3073.1499,4.3555,4.4179,4.3988
3074.0500,4.3567,4.4176,4.3990
3074.8999,4.3595,4.4184,4.3989
3075.7500,4.3584,4.4179,4.3990
3076.6499,4.3575,4.4176,4.3992
3077.5500,4.3587,4.4181,4.3991
3078.4500,4.3555,4.4184,4.3994
3079.3501,4.3555,4.4181,4.3994
3080.2002,4.3552,4.4170,4.3992
3081.0500,4.3532,4.4181,4.3994
3081.9500,4.3564,4.4179,4.3990
3082.8501,4.3564,4.4173,4.3988
3083.7500,4.3572,4.4173,4.3988
3084.6001,4.3567,4.4170,4.3985
3085.4500,4.3544,4.4173,4.3981
3086.3501,4.3561,4.4173,4.3979
3087.2500,4.3564,4.4176,4.3980
3088.1499,4.3544,4.4176,4.3980
3089.0500,4.3544,4.4173,4.3977
3089.8999,4.3558,4.4173,4.3977
3090.7500,4.3549,4.4173,4.3977
3091.6499,4.3523,4.4176,4.3978
3092.5500,4.3538,4.4164,4.3974
3093.4500,4.3532,4.4167,4.3970
3094.3501,4.3535,4.4164,4.3968
3095.2500,4.3535,4.4161,4.3964
3096.1001,4.3512,4.4158,4.3962
3096.9500,4.3503,4.4161,4.3958
3097.8501,4.3515,4.4158,4.3955
3098.7500,4.3509,4.4150,4.3952
3099.6499,4.3497,4.4150,4.3951
3100.5000,4.3500,4.4158,4.3952
3101.3501,4.3500,4.4161,4.3951
3102.2500,4.3506,4.4161,4.3951
3103.1499,4.3512,4.4155,4.3951
3104.0500,4.3509,4.4161,4.3954
3104.9500,4.3518,4.4153,4.3955
3105.8501,4.3506,4.4167,4.3955
3106.7002,4.3512,4.4153,4.3954
3107.5500,4.3526,4.4164,4.3956
3108.4500,4.3529,4.4153,4.3957
3109.3501,4.3526,4.4161,4.3954
3110.2500,4.3518,4.4158,4.3954
3111.1499,4.3535,4.4161,4.3953
3112.0500,4.3520,4.4161,4.3952
3112.8999,4.3529,4.4158,4.3952
3113.7500,4.3523,4.4153,4.3952
3114.6499,4.3512,4.4161,4.3954
3115.5500,4.3520,4.4167,4.3952
3116.4500,4.3515,4.4161,4.3949
3117.3501,4.3520,4.4153,4.3951
3118.2002,4.3512,4.4161,4.3951
3119.0500,4.3506,4.4164,4.3950
3119.9500,4.3503,4.4170,4.3953
3120.8501,4.3497,4.4167,4.3951
3121.7500,4.3515,4.4153,4.3948
3122.6499,4.3500,4.4164,4.3952
3123.5000,4.3483,4.4173,4.3951
3124.3501,4.3503,4.4161,4.3952
3125.2500,4.3503,4.4158,4.3954
3126.1499,4.3509,4.4167,4.3954
3127.0500,4.3515,4.4170,4.3955
3127.9500,4.3526,4.4164,4.3955
3128.7998,4.3506,4.4155,4.3954
3129.6499,4.3492,4.4164,4.3955
3130.5500,4.3512,4.4167,4.3952
3131.4500,4.3532,4.4167,4.3957
3132.3501,4.3515,4.4170,4.3953
3133.2500,4.3500,4.4161,4.3952
3134.1001,4.3515,4.4164,4.3956
3134.9500,4.3503,4.4164,4.3953
3135.8501,4.3526,4.4173,4.3957
3136.7500,4.3532,4.4170,4.3959
3137.6499,4.3538,4.4167,4.3955
3138.5500,4.3518,4.4164,4.3955
3139.3999,4.3526,4.4167,4.3955
3140.2500,4.3515,4.4164,4.3953
3141.1499,4.3512,4.4167,4.3953
3142.0500,4.3523,4.4167,4.3950
3142.9500,4.3503,4.4167,4.3950
3143.7998,4.3518,4.4164,4.3947
3144.6499,4.3506,4.4161,4.3944
3145.5500,4.3512,4.4155,4.3944
3146.4500,4.3515,4.4170,4.3941
3147.3501,4.3529,4.4164,4.3943
3148.2002,4.3518,4.4153,4.3941
3149.0500,4.3515,4.4161,4.3940
3149.9500,4.3526,4.4158,4.3939
3150.8501,4.3518,4.4155,4.3938
3151.7500,4.3512,4.4155,4.3939
3152.6499,4.3512,4.4153,4.3936
3153.5000,4.3512,4.4153,4.3935
3154.3501,4.3492,4.4150,4.3933
3155.2500,4.3509,4.4147,4.3932
3156.1499,4.3515,4.4150,4.3935
3157.0500,4.3523,4.4153,4.3932
3157.8999,4.3509,4.4135,4.3932
3158.7500,4.3512,4.4135,4.3928
3159.6499,4.3500,4.4141,4.3923
3160.5500,4.3515,4.4135,4.3925
3161.4500,4.3500,4.4127,4.3925
3162.3501,4.3515,4.4135,4.3925
3163.2500,4.3483,4.4132,4.3923
3164.1001,4.3500,4.4124,4.3924
3164.9500,4.3503,4.4121,4.3921
3165.8501,4.3489,4.4127,4.3923
3166.7500,4.3515,4.4129,4.3923
3167.6001,4.3515,4.4135,4.3923
3168.4500,4.3509,4.4147,4.3926
3169.3501,4.3506,4.4150,4.3926
3170.2500,4.3506,4.4147,4.3926
3171.1499,4.3512,4.4147,4.3923
3172.0500,4.3520,4.4150,4.3928
3172.8999,4.3523,4.4153,4.3928
3173.7500,4.3518,4.4167,4.3934
3174.6499,4.3529,4.4161,4.3932
3175.5500,4.3529,4.4161,4.3933
3176.4500,4.3532,4.4155,4.3933
3177.3501,4.3509,4.4155,4.3934
3178.2002,4.3529,4.4158,4.3932
3179.0500,4.3535,4.4147,4.3931
3179.9500,4.3520,4.4153,4.3931
3180.8501,4.3520,4.4153,4.3932
3181.7500,4.3529,4.4147,4.3930
3182.6001,4.3541,4.4132,4.3932
3183.4500,4.3518,4.4147,4.3935
3184.3501,4.3549,4.4144,4.3938
3185.2500,4.3546,4.4153,4.3937
3186.1499,4.3544,4.4135,4.3939
3187.0000,4.3535,4.4153,4.3938
3187.8501,4.3538,4.4138,4.3938
3188.7500,4.3555,4.4141,4.3941
3189.6499,4.3544,4.4141,4.3942
3190.5500,4.3535,4.4147,4.3944
3191.4500,4.3549,4.4150,4.3944
3192.2998,4.3558,4.4138,4.3945
3193.1499,4.3561,4.4141,4.3948
3194.0500,4.3569,4.4141,4.3951
3194.9500,4.3564,4.4141,4.3951
3195.8501,4.3561,4.4138,4.3956
3196.7500,4.3581,4.4141,4.3960
3197.6001,4.3564,4.4153,4.3964
3198.4500,4.3619,4.4155,4.3973
3199.3501,4.3636,4.4161,4.3976
3200.2500,4.3593,4.4155,4.3977
3201.1499,4.3619,4.4161,4.3978
3202.0500,4.3595,4.4164,4.3972
3202.9500,4.3598,4.4147,4.3967
3203.7998,4.3601,4.4144,4.3957
3204.6499,4.3581,4.4138,4.3950
3205.5500,4.3581,4.4138,4.3950
3206.4500,4.3581,4.4124,4.3951
3207.3501,4.3572,4.4141,4.3954
3208.2002,4.3610,4.4150,4.3963
3209.0500,4.3613,4.4147,4.3964
3209.9500,4.3621,4.4144,4.3964
3210.8501,4.3619,4.4144,4.3963
3211.7500,4.3613,4.4147,4.3961
3212.6499,4.3613,4.4141,4.3963
3213.5000,4.3613,4.4144,4.3962
3214.3501,4.3607,4.4127,4.3960
3215.2500,4.3604,4.4141,4.3958
3216.1499,4.3601,4.4144,4.3959
3217.0500,4.3619,4.4144,4.3959
3217.9500,4.3584,4.4135,4.3961
3218.7998,4.3593,4.4138,4.3962
3219.6499,4.3616,4.4144,4.3960
3220.5500,4.3616,4.4144,4.3960
3221.4500,4.3598,4.4141,4.3958
3222.3501,4.3604,4.4144,4.3961
3223.2500,4.3610,4.4135,4.3957
3224.1001,4.3610,4.4144,4.3960
3224.9500,4.3616,4.4121,4.3960
3225.8501,4.3601,4.4127,4.3962
3226.7500,4.3624,4.4138,4.3968
3227.6499,4.3627,4.4135,4.3970
3228.5500,4.3630,4.4141,4.3972
3229.4500,4.3624,4.4141,4.3974
3230.2998,4.3627,4.4141,4.3977
3231.1499,4.3607,4.4144,4.3975
3232.0500,4.3621,4.4155,4.3979
3232.9500,4.3636,4.4153,4.3981
3233.8501,4.3642,4.4144,4.3983
3234.7500,4.3645,4.4167,4.3980
3235.6001,4.3621,4.4150,4.3976
3236.4500,4.3630,4.4141,4.3971
3237.3501,4.3639,4.4150,4.3964
3238.2500,4.3621,4.4144,4.3961
3239.1499,4.3630,4.4141,4.3968
3240.0000,4.3613,4.4132,4.3959
3240.8501,4.3619,4.4150,4.3974
3241.7500,4.3627,4.4161,4.3978
3242.6499,4.3645,4.4155,4.3979
3243.5500,4.3647,4.4153,4.3981
3244.4500,4.3633,4.4155,4.3981
3245.3501,4.3642,4.4158,4.3983
3246.2002,4.3645,4.4158,4.3984
3247.0500,4.3642,4.4153,4.3986
3247.9500,4.3659,4.4150,4.3985
3248.8501,4.3656,4.4161,4.3985
3249.7500,4.3647,4.4153,4.3980
3250.6499,4.3647,4.4158,4.3985
3251.5000,4.3656,4.4150,4.3983
3252.3501,4.3662,4.4153,4.3983
3253.2500,4.3653,4.4158,4.3982
3254.1499,4.3659,4.4155,4.3980
3255.0500,4.3671,4.4158,4.3982
3255.9500,4.3662,4.4158,4.3980
3256.8501,4.3665,4.4153,4.3983
3257.7002,4.3668,4.4155,4.3985
3258.6001,4.3659,4.4153,4.3982
3259.5000,4.3665,4.4161,4.3979
3260.3501,4.3659,4.4155,4.3985
3261.2500,4.3662,4.4161,4.3983
3262.1499,4.3671,4.4158,4.3984
3263.0500,4.3665,4.4153,4.3982
3263.9500,4.3653,4.4153,4.3979
3264.8501,4.3665,4.4155,4.3981
3265.7002,4.3676,4.4158,4.3979
3266.5500,4.3673,4.4153,4.3979
3267.4500,4.3676,4.4150,4.3980
3268.3501,4.3673,4.4147,4.3977
3269.2500,4.3668,4.4153,4.3978
3270.1499,4.3656,4.4153,4.3980
3271.0500,4.3656,4.4153,4.3978
3271.9500,4.3653,4.4155,4.3976
3272.8501,4.3650,4.4144,4.3972
3273.7002,4.3653,4.4150,4.3968
3274.5500,4.3659,4.4141,4.3964
3275.4500,4.3645,4.4150,4.3962
3276.3501,4.3647,4.4141,4.3960
3277.2500,4.3642,4.4150,4.3960
3278.1499,4.3645,4.4141,4.3959
3279.0500,4.3624,4.4141,4.3956
3279.8999,4.3642,4.4144,4.3952
3280.7500,4.3627,4.4135,4.3951
3281.6499,4.3613,4.4138,4.3949
3282.5500,4.3633,4.4132,4.3949
3283.4500,4.3610,4.4135,4.3949
3284.3501,4.3621,4.4147,4.3947
3285.2500,4.3621,4.4135,4.3945
3286.1001,4.3619,4.4129,4.3943
3286.9500,4.3619,4.4141,4.3942
3287.8501,4.3613,4.4135,4.3941
3288.7500,4.3604,4.4138,4.3940
3289.6499,4.3581,4.4129,4.3940
3290.5500,4.3601,4.4153,4.3940
3291.3999,4.3590,4.4124,4.3939
3292.2500,4.3593,4.4132,4.3937
3293.1499,4.3569,4.4132,4.3933
3294.0500,4.3590,4.4155,4.3933
3294.9500,4.3581,4.4144,4.3931
3295.8501,4.3578,4.4147,4.3932
3296.7500,4.3572,4.4150,4.3929
3297.6001,4.3569,4.4141,4.3926
3298.4500,4.3569,4.4129,4.3924
3299.3501,4.3569,4.4141,4.3923
3300.2500,4.3578,4.4132,4.3920
3301.1499,4.3584,4.4132,4.3921
3302.0500,4.3587,4.4141,4.3917
3302.8999,4.3569,4.4121,4.3914
3303.7500,4.3564,4.4115,4.3914
3304.6499,4.3555,4.4124,4.3911
3305.5500,4.3558,4.4101,4.3908
3306.4500,4.3538,4.4124,4.3909
3307.2998,4.3541,4.4109,4.3908
3308.2000,4.3529,4.4103,4.3905
3309.1001,4.3544,4.4103,4.3907
3309.9500,4.3546,4.4121,4.3901
3310.8501,4.3544,4.4112,4.3902
3311.7500,4.3532,4.4115,4.3897
3312.6499,4.3520,4.4129,4.3895
3313.5000,4.3518,4.4118,4.3890
3314.3501,4.3532,4.4101,4.3889
3315.2500,4.3512,4.4118,4.3884
3316.1499,4.3526,4.4115,4.3883
3317.0500,4.3512,4.4106,4.3882
3317.8999,4.3509,4.4103,4.3877
3318.7500,4.3506,4.4101,4.3875
3319.6499,4.3497,4.4089,4.3870
3320.5500,4.3500,4.4080,4.3868
3321.4500,4.3500,4.4089,4.3866
3322.3501,4.3486,4.4066,4.3861
3323.2002,4.3477,4.4075,4.3859
3324.0500,4.3466,4.4077,4.3856
3324.9500,4.3474,4.4075,4.3854
3325.8501,4.3440,4.4077,4.3850
3326.7500,4.3457,4.4072,4.3846
3327.6001,4.3454,4.4075,4.3842
3328.4500,4.3448,4.4083,4.3842
3329.3501,4.3434,4.4077,4.3839
3330.2500,4.3451,4.4069,4.3839
3331.1001,4.3448,4.4069,4.3836
3331.9500,4.3454,4.4066,4.3833
3332.8501,4.3442,4.4054,4.3832
3333.7500,4.3437,4.4057,4.3831
3334.6499,4.3445,4.4034,4.3827
3335.5000,4.3442,4.4037,4.3825
3336.3501,4.3437,4.4037,4.3822
3337.2500,4.3437,4.4026,4.3818
3338.1499,4.3437,4.4037,4.3817
3339.0500,4.3425,4.4037,4.3812
3339.9500,4.3431,4.4040,4.3807
