********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 L10\E1 24 L10 GA\E1 24 L10 DWS M00.fccp
Collected: 2024/08/15 16:10:09
"Report Created: 2024/10/22 14:18:48"
"Channels: Wall Thickness (4)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 3.5000 to 5.0000"
"Percentiles: 1.0 to 99.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Wall Thickness (4) "
"Axial Offset: 49.00"
"Rotational Offset: 180.00"
"EU Offset: 0.000000"
"EU Divisor: 3464.580000"
Axial,Minimum,Maximum,Mean
2748.7500,4.4256,4.5073,4.4617
2749.6499,4.4242,4.5079,4.4615
2750.5500,4.4256,4.5079,4.4614
2751.4500,4.4245,4.5076,4.4615
2752.3501,4.4262,4.5082,4.4613
2753.2500,4.4256,4.5042,4.4614
2754.1499,4.4259,4.5076,4.4613
2755.0500,4.4277,4.5047,4.4613
2755.9500,4.4265,4.5042,4.4611
2756.8501,4.4256,4.5044,4.4610
2757.7500,4.4262,4.5024,4.4612
2758.6499,4.4282,4.5042,4.4613
2759.5500,4.4288,4.5018,4.4611
2760.4500,4.4271,4.5013,4.4611
2761.3501,4.4291,4.5021,4.4611
2762.2500,4.4294,4.5033,4.4611
2763.1499,4.4303,4.5016,4.4609
2764.0500,4.4308,4.5007,4.4606
2764.9500,4.4331,4.4995,4.4609
2765.8501,4.4320,4.5010,4.4606
2766.7500,4.4337,4.4995,4.4607
2767.6499,4.4334,4.5013,4.4604
2768.5500,4.4352,4.5001,4.4608
2769.4500,4.4355,4.4961,4.4609
2770.3501,4.4360,4.4972,4.4606
2771.2500,4.4352,4.4935,4.4606
2772.1499,4.4363,4.4935,4.4605
2773.0500,4.4369,4.4935,4.4605
2773.9500,4.4372,4.4929,4.4607
2774.8501,4.4378,4.4912,4.4607
2775.7500,4.4383,4.4906,4.4609
2776.6499,4.4372,4.4894,4.4606
2777.5500,4.4386,4.4897,4.4606
2778.4500,4.4395,4.4906,4.4606
2779.3501,4.4392,4.4903,4.4606
2780.2500,4.4386,4.4877,4.4608
2781.1499,4.4389,4.4880,4.4605
2782.0500,4.4386,4.4871,4.4603
2782.9500,4.4395,4.4865,4.4601
2783.8501,4.4389,4.4863,4.4598
2784.7500,4.4386,4.4868,4.4598
2785.6499,4.4386,4.4860,4.4599
2786.5500,4.4383,4.4854,4.4597
2787.4500,4.4389,4.4854,4.4597
2788.3501,4.4386,4.4831,4.4597
2789.2500,4.4389,4.4848,4.4596
2790.1499,4.4378,4.4822,4.4596
2791.0500,4.4381,4.4825,4.4595
2791.9500,4.4378,4.4808,4.4592
2792.8501,4.4375,4.4805,4.4590
2793.7500,4.4366,4.4811,4.4589
2794.6499,4.4381,4.4799,4.4587
2795.5500,4.4366,4.4805,4.4586
2796.4500,4.4369,4.4814,4.4591
2797.3501,4.4349,4.4819,4.4590
2798.2500,4.4360,4.4819,4.4589
2799.1499,4.4363,4.4814,4.4588
2800.0500,4.4363,4.4816,4.4589
2800.9500,4.4363,4.4825,4.4586
2801.8501,4.4360,4.4831,4.4587
2802.7500,4.4366,4.4822,4.4587
2803.6499,4.4360,4.4834,4.4584
2804.5500,4.4355,4.4811,4.4582
2805.4500,4.4352,4.4822,4.4583
2806.3501,4.4357,4.4816,4.4583
2807.2500,4.4346,4.4819,4.4585
2808.1499,4.4360,4.4819,4.4585
2809.1001,4.4349,4.4816,4.4586
2810.0000,4.4352,4.4831,4.4582
2810.8501,4.4343,4.4828,4.4584
2811.7500,4.4352,4.4825,4.4585
2812.7000,4.4343,4.4819,4.4584
2813.6499,4.4337,4.4831,4.4584
2814.5500,4.4343,4.4825,4.4579
2815.4500,4.4337,4.4822,4.4581
2816.3501,4.4334,4.4819,4.4580
2817.2500,4.4331,4.4842,4.4582
2818.1001,4.4326,4.4828,4.4576
2819.0000,4.4346,4.4845,4.4577
2819.9500,4.4331,4.4828,4.4578
2820.8501,4.4314,4.4848,4.4580
2821.7500,4.4329,4.4854,4.4585
2822.6499,4.4317,4.4845,4.4585
2823.5500,4.4314,4.4854,4.4582
2824.3999,4.4320,4.4857,4.4580
2825.3000,4.4306,4.4868,4.4581
2826.2500,4.4306,4.4851,4.4581
2827.1499,4.4300,4.4874,4.4581
2828.0500,4.4285,4.4865,4.4581
2828.8999,4.4300,4.4874,4.4577
2829.7500,4.4288,4.4868,4.4577
2830.6499,4.4274,4.4868,4.4579
2831.6001,4.4274,4.4860,4.4579
2832.5500,4.4274,4.4871,4.4579
2833.4500,4.4262,4.4877,4.4576
2834.3501,4.4282,4.4886,4.4576
2835.2002,4.4277,4.4868,4.4576
2836.0500,4.4271,4.4883,4.4576
2836.9500,4.4259,4.4883,4.4574
2837.8501,4.4262,4.4874,4.4578
2838.7500,4.4256,4.4877,4.4581
2839.7000,4.4254,4.4894,4.4577
2840.6499,4.4256,4.4886,4.4577
2841.5500,4.4251,4.4877,4.4577
2842.4500,4.4248,4.4886,4.4579
2843.2998,4.4230,4.4894,4.4580
2844.2000,4.4251,4.4894,4.4577
2845.1499,4.4230,4.4900,4.4576
2846.0500,4.4239,4.4903,4.4575
2846.9500,4.4233,4.4897,4.4574
2847.8501,4.4230,4.4900,4.4573
2848.7500,4.4216,4.4909,4.4576
2849.6499,4.4225,4.4917,4.4579
2850.5500,4.4219,4.4917,4.4579
2851.4500,4.4225,4.4917,4.4576
2852.3501,4.4210,4.4917,4.4575
2853.2500,4.4213,4.4912,4.4577
2854.1499,4.4207,4.4946,4.4579
2855.0500,4.4213,4.4935,4.4577
2855.9500,4.4213,4.4966,4.4576
2856.8501,4.4216,4.4938,4.4573
2857.7500,4.4204,4.4949,4.4575
2858.6499,4.4219,4.4946,4.4576
2859.5500,4.4204,4.4964,4.4572
2860.4500,4.4222,4.4975,4.4577
2861.3501,4.4219,4.4981,4.4575
2862.2500,4.4228,4.4958,4.4573
2863.1499,4.4213,4.4984,4.4575
2864.0500,4.4213,4.4978,4.4569
2864.9500,4.4204,4.4981,4.4574
2865.8501,4.4207,4.4981,4.4572
2866.7500,4.4199,4.4992,4.4574
2867.6499,4.4184,4.5010,4.4572
2868.5500,4.4202,4.5007,4.4573
2869.4500,4.4187,4.5001,4.4569
2870.3501,4.4199,4.5021,4.4572
2871.2500,4.4190,4.5018,4.4573
2872.1499,4.4190,4.5024,4.4569
2873.0500,4.4199,4.5018,4.4572
2873.8999,4.4207,4.5024,4.4574
2874.7500,4.4199,4.5042,4.4578
2875.6499,4.4202,4.5033,4.4579
2876.6001,4.4193,4.5030,4.4577
2877.5500,4.4190,4.5042,4.4577
2878.3999,4.4187,4.5053,4.4578
2879.3000,4.4184,4.5065,4.4574
2880.2002,4.4176,4.5062,4.4575
2881.0500,4.4193,4.5062,4.4573
2881.9500,4.4184,4.5065,4.4572
2882.8501,4.4181,4.5059,4.4571
2883.7500,4.4196,4.5062,4.4567
2884.6499,4.4187,4.5082,4.4570
2885.5500,4.4187,4.5082,4.4574
2886.4500,4.4184,4.5099,4.4575
2887.3501,4.4181,4.5093,4.4575
2888.2500,4.4179,4.5108,4.4576
2889.1499,4.4190,4.5117,4.4579
2890.0500,4.4170,4.5111,4.4573
2890.9500,4.4179,4.5119,4.4579
2891.8501,4.4158,4.5122,4.4580
2892.7500,4.4181,4.5125,4.4583
2893.6499,4.4153,4.5131,4.4577
2894.5500,4.4144,4.5128,4.4576
2895.4500,4.4141,4.5125,4.4573
2896.3501,4.4138,4.5134,4.4571
2897.2500,4.4124,4.5140,4.4572
2898.1499,4.4138,4.5128,4.4570
2899.0000,4.4121,4.5160,4.4569
2899.8501,4.4095,4.5160,4.4574
2900.7500,4.4077,4.5169,4.4575
2901.6499,4.4080,4.5163,4.4576
2902.5500,4.4072,4.5171,4.4576
2903.4500,4.4040,4.5192,4.4574
2904.3501,4.4046,4.5195,4.4578
2905.2500,4.4026,4.5203,4.4577
2906.1499,4.4026,4.5215,4.4575
2907.0500,4.4034,4.5215,4.4574
2907.9500,4.4034,4.5229,4.4573
2908.8501,4.4017,4.5229,4.4574
2909.7500,4.4028,4.5255,4.4576
2910.6499,4.3991,4.5249,4.4572
2911.5500,4.3994,4.5255,4.4568
2912.4500,4.3968,4.5255,4.4573
2913.3501,4.3979,4.5258,4.4573
2914.2500,4.3962,4.5255,4.4573
2915.1499,4.3965,4.5261,4.4572
2916.0500,4.3974,4.5275,4.4577
2916.9500,4.3976,4.5272,4.4584
2917.7998,4.3968,4.5290,4.4589
2918.6499,4.3953,4.5298,4.4584
2919.5500,4.3925,4.5278,4.4566
2920.4500,4.3930,4.5278,4.4561
2921.3501,4.3922,4.5284,4.4573
2922.2500,4.3933,4.5301,4.4576
2923.1499,4.3922,4.5301,4.4573
2924.0500,4.3933,4.5287,4.4577
2924.9500,4.3919,4.5301,4.4576
2925.8501,4.3933,4.5316,4.4577
2926.7500,4.3907,4.5304,4.4576
2927.6499,4.3896,4.5304,4.4577
2928.5500,4.3907,4.5310,4.4576
2929.3999,4.3907,4.5322,4.4577
2930.2500,4.3893,4.5327,4.4578
2931.1499,4.3890,4.5339,4.4578
2932.0500,4.3890,4.5307,4.4577
2932.9500,4.3893,4.5347,4.4578
2933.8501,4.3899,4.5333,4.4578
2934.7500,4.3884,4.5336,4.4577
2935.6499,4.3873,4.5333,4.4579
2936.5500,4.3887,4.5336,4.4575
2937.4500,4.3873,4.5342,4.4577
2938.3501,4.3870,4.5336,4.4578
2939.2500,4.3858,4.5339,4.4578
2940.1499,4.3849,4.5347,4.4576
2941.0500,4.3849,4.5345,4.4577
2941.8999,4.3838,4.5345,4.4575
2942.7500,4.3838,4.5345,4.4576
2943.6499,4.3829,4.5345,4.4576
2944.5500,4.3823,4.5339,4.4576
2945.4500,4.3847,4.5336,4.4576
2946.3501,4.3832,4.5350,4.4578
2947.2500,4.3844,4.5339,4.4579
2948.1499,4.3832,4.5353,4.4577
2949.0500,4.3844,4.5342,4.4577
2949.8999,4.3838,4.5336,4.4578
2950.8000,4.3832,4.5347,4.4581
2951.7002,4.3821,4.5345,4.4579
2952.5500,4.3826,4.5347,4.4579
2953.4500,4.3823,4.5350,4.4580
2954.3501,4.3832,4.5339,4.4579
2955.2500,4.3832,4.5336,4.4578
2956.1499,4.3855,4.5342,4.4579
2957.0500,4.3852,4.5345,4.4579
2957.9500,4.3844,4.5336,4.4579
2958.8501,4.3852,4.5350,4.4579
2959.7500,4.3841,4.5342,4.4580
2960.6499,4.3838,4.5336,4.4580
2961.5500,4.3849,4.5330,4.4581
2962.3999,4.3867,4.5350,4.4586
2963.2500,4.3873,4.5339,4.4585
2964.1499,4.3870,4.5336,4.4587
2965.0500,4.3867,4.5333,4.4586
2965.9500,4.3884,4.5330,4.4585
2966.8501,4.3875,4.5333,4.4587
2967.7500,4.3864,4.5336,4.4585
2968.6499,4.3864,4.5330,4.4583
2969.5500,4.3855,4.5327,4.4583
2970.3999,4.3855,4.5330,4.4580
2971.3000,4.3849,4.5324,4.4577
2972.2002,4.3884,4.5327,4.4575
2973.0500,4.3881,4.5316,4.4579
2973.9500,4.3887,4.5307,4.4578
2974.8501,4.3890,4.5319,4.4583
2975.7500,4.3899,4.5322,4.4583
2976.6499,4.3901,4.5296,4.4581
2977.5500,4.3901,4.5304,4.4584
2978.4500,4.3901,4.5301,4.4584
2979.3501,4.3913,4.5293,4.4590
2980.2500,4.3910,4.5298,4.4592
2981.1001,4.3910,4.5319,4.4584
2981.9500,4.3910,4.5301,4.4582
2982.8501,4.3910,4.5310,4.4584
2983.7500,4.3916,4.5304,4.4582
2984.6499,4.3907,4.5272,4.4585
2985.5500,4.3907,4.5267,4.4587
2986.4500,4.3901,4.5255,4.4587
2987.3501,4.3896,4.5252,4.4581
2988.2500,4.3919,4.5261,4.4581
2989.1499,4.3916,4.5272,4.4582
2990.0500,4.3922,4.5284,4.4589
2990.9500,4.3916,4.5281,4.4589
2991.8501,4.3922,4.5255,4.4583
2992.7002,4.3936,4.5200,4.4577
2993.5500,4.3945,4.5270,4.4591
2994.4500,4.3948,4.5264,4.4594
2995.3501,4.3948,4.5212,4.4593
2996.2500,4.3956,4.5195,4.4592
2997.1499,4.3959,4.5252,4.4588
2998.0500,4.3933,4.5246,4.4573
2998.9500,4.3945,4.5215,4.4572
2999.8501,4.3953,4.5192,4.4574
3000.7500,4.3956,4.5226,4.4575
3001.6499,4.3942,4.5203,4.4573
3002.5000,4.3953,4.5223,4.4574
3003.3999,4.3953,4.5200,4.4572
3004.3501,4.3959,4.5218,4.4569
3005.2002,4.3962,4.5200,4.4569
3006.0500,4.3959,4.5180,4.4566
3006.9500,4.3956,4.5218,4.4564
3007.8501,4.3950,4.5200,4.4565
3008.7500,4.3962,4.5166,4.4567
3009.6499,4.3976,4.5160,4.4569
3010.5500,4.3991,4.5177,4.4574
3011.4500,4.3991,4.5169,4.4575
3012.3501,4.3974,4.5154,4.4571
3013.2500,4.3991,4.5145,4.4559
3014.1499,4.3988,4.5122,4.4552
3015.0500,4.3982,4.5154,4.4555
3015.9500,4.4011,4.5137,4.4558
3016.8501,4.4017,4.5122,4.4560
3017.7500,4.4011,4.5119,4.4563
3018.6499,4.4014,4.5119,4.4554
3019.5500,4.4023,4.5108,4.4552
3020.4500,4.4026,4.5096,4.4550
3021.2998,4.4026,4.5105,4.4551
3022.2000,4.4037,4.5096,4.4551
3023.1499,4.4057,4.5105,4.4554
3024.0500,4.4046,4.5102,4.4547
3024.8999,4.4060,4.5073,4.4546
3025.7500,4.4063,4.5082,4.4550
3026.6499,4.4069,4.5091,4.4553
3027.5500,4.4069,4.5085,4.4550
3028.4500,4.4072,4.5065,4.4545
3029.3501,4.4083,4.5044,4.4543
3030.2500,4.4080,4.5056,4.4547
3031.2000,4.4075,4.5042,4.4547
3032.1001,4.4095,4.5036,4.4543
3032.9500,4.4127,4.5024,4.4543
3033.8501,4.4129,4.5024,4.4545
3034.8000,4.4132,4.5027,4.4546
3035.7002,4.4144,4.5021,4.4545
3036.6001,4.4150,4.5018,4.4545
3037.5000,4.4150,4.5001,4.4542
3038.3501,4.4158,4.4998,4.4541
3039.2500,4.4155,4.5013,4.4544
3040.1499,4.4155,4.5004,4.4539
3041.0500,4.4161,4.4981,4.4539
3041.9500,4.4164,4.4966,4.4541
3042.8501,4.4173,4.4964,4.4544
3043.7500,4.4170,4.4946,4.4544
3044.6499,4.4173,4.4981,4.4544
3045.5500,4.4184,4.4978,4.4543
3046.4500,4.4181,4.4961,4.4538
3047.3501,4.4193,4.4955,4.4536
3048.2500,4.4193,4.4938,4.4535
3049.1499,4.4181,4.4915,4.4537
3050.0500,4.4199,4.4923,4.4538
3050.9500,4.4193,4.4943,4.4539
3051.8501,4.4196,4.4935,4.4536
3052.7500,4.4196,4.4932,4.4536
3053.6499,4.4193,4.4941,4.4535
3054.5500,4.4193,4.4920,4.4536
3055.4500,4.4204,4.4917,4.4533
3056.3501,4.4204,4.4906,4.4535
3057.2500,4.4207,4.4917,4.4535
3058.1499,4.4207,4.4917,4.4537
3059.0000,4.4202,4.4909,4.4536
3059.8501,4.4207,4.4915,4.4535
3060.7500,4.4199,4.4909,4.4534
3061.6499,4.4204,4.4909,4.4534
3062.5500,4.4210,4.4926,4.4531
3063.4500,4.4219,4.4915,4.4529
3064.3501,4.4216,4.4923,4.4530
3065.2500,4.4210,4.4915,4.4528
3066.1499,4.4202,4.4917,4.4530
3067.0500,4.4204,4.4929,4.4527
3067.9500,4.4216,4.4920,4.4523
3068.8501,4.4202,4.4932,4.4525
3069.7500,4.4207,4.4929,4.4524
3070.6499,4.4202,4.4923,4.4520
3071.5500,4.4193,4.4923,4.4519
3072.3999,4.4199,4.4917,4.4518
3073.3000,4.4202,4.4932,4.4517
3074.2500,4.4202,4.4929,4.4515
3075.1001,4.4190,4.4932,4.4512
3075.9500,4.4184,4.4935,4.4513
3076.8501,4.4190,4.4923,4.4511
3077.7500,4.4184,4.4949,4.4513
3078.6499,4.4187,4.4969,4.4513
3079.5500,4.4170,4.4961,4.4513
3080.4500,4.4184,4.4981,4.4513
3081.3501,4.4179,4.4935,4.4511
3082.2500,4.4179,4.4969,4.4509
3083.1499,4.4176,4.4966,4.4508
3084.0500,4.4170,4.4975,4.4509
3084.8999,4.4176,4.4984,4.4511
3085.8000,4.4176,4.4978,4.4512
3086.7002,4.4164,4.4990,4.4511
3087.5500,4.4161,4.4981,4.4511
3088.4500,4.4161,4.4981,4.4510
3089.3501,4.4153,4.4995,4.4511
3090.2500,4.4153,4.4995,4.4513
3091.1499,4.4153,4.4998,4.4512
3092.0500,4.4150,4.5004,4.4508
3092.9500,4.4153,4.5001,4.4505
3093.8501,4.4161,4.4998,4.4503
3094.7500,4.4158,4.4987,4.4501
3095.6499,4.4155,4.4992,4.4503
3096.5500,4.4150,4.4984,4.4500
3097.4500,4.4150,4.4952,4.4499
3098.3501,4.4141,4.4975,4.4497
3099.2500,4.4150,4.4998,4.4498
3100.1499,4.4153,4.4992,4.4497
3101.0500,4.4153,4.4978,4.4499
3101.9500,4.4141,4.4990,4.4500
3102.8501,4.4150,4.4984,4.4502
3103.7002,4.4141,4.5001,4.4502
3104.5500,4.4135,4.5013,4.4499
3105.4500,4.4129,4.5001,4.4505
3106.3501,4.4129,4.5007,4.4504
3107.2500,4.4141,4.4998,4.4499
3108.1499,4.4138,4.5004,4.4498
3109.0500,4.4141,4.5001,4.4498
3109.9500,4.4129,4.4990,4.4496
3110.8501,4.4121,4.5001,4.4500
3111.7500,4.4112,4.4990,4.4497
3112.6499,4.4124,4.4998,4.4497
3113.5500,4.4098,4.5004,4.4496
3114.4500,4.4109,4.4998,4.4494
3115.3501,4.4118,4.4995,4.4499
3116.2002,4.4121,4.5016,4.4495
3117.0500,4.4124,4.5001,4.4494
3117.9500,4.4127,4.5016,4.4494
3118.8501,4.4135,4.5004,4.4495
3119.7500,4.4124,4.5007,4.4497
3120.6499,4.4112,4.4992,4.4496
3121.5500,4.4121,4.5007,4.4497
3122.4500,4.4103,4.5004,4.4496
3123.3501,4.4118,4.5018,4.4494
3124.2500,4.4086,4.5016,4.4494
3125.1499,4.4132,4.5013,4.4497
3126.0500,4.4083,4.5018,4.4494
3126.9500,4.4101,4.5024,4.4493
3127.8501,4.4106,4.5018,4.4493
3128.7500,4.4103,4.5021,4.4493
3129.6499,4.4103,4.5021,4.4494
3130.5500,4.4095,4.5021,4.4495
3131.4500,4.4092,4.5024,4.4492
3132.3501,4.4089,4.5027,4.4495
3133.2500,4.4066,4.5021,4.4495
3134.1001,4.4083,4.5030,4.4496
3134.9500,4.4069,4.5021,4.4496
3135.8501,4.4083,4.5024,4.4498
3136.7500,4.4063,4.5027,4.4498
3137.6499,4.4052,4.5033,4.4496
3138.5500,4.4095,4.5027,4.4498
3139.4500,4.4060,4.5021,4.4498
3140.3501,4.4052,4.5030,4.4498
3141.2500,4.4034,4.5033,4.4495
3142.1499,4.4057,4.5044,4.4494
3143.0500,4.4060,4.5036,4.4498
3143.9500,4.4069,4.5042,4.4496
3144.8501,4.4037,4.5042,4.4496
3145.7500,4.4046,4.5042,4.4495
3146.6499,4.4049,4.5033,4.4494
3147.5500,4.4052,4.5044,4.4497
3148.4500,4.4060,4.5039,4.4496
3149.3501,4.4037,4.5050,4.4495
3150.2500,4.4060,4.5039,4.4499
3151.1499,4.4023,4.5050,4.4493
3152.0500,4.4002,4.5044,4.4493
3152.8999,4.4017,4.5053,4.4494
3153.7500,4.4011,4.5059,4.4496
3154.6499,4.4034,4.5056,4.4496
3155.5500,4.4000,4.5068,4.4494
3156.4500,4.3979,4.5044,4.4496
3157.3501,4.3988,4.5056,4.4498
3158.2500,4.4011,4.5070,4.4497
3159.1499,4.3982,4.5085,4.4501
3160.0500,4.3971,4.5073,4.4501
3160.9500,4.3968,4.5073,4.4499
3161.8501,4.4002,4.5073,4.4501
3162.7500,4.3971,4.5073,4.4502
3163.6499,4.3968,4.5065,4.4498
3164.5500,4.3974,4.5082,4.4501
3165.4500,4.3959,4.5079,4.4501
3166.2998,4.3971,4.5085,4.4497
3167.1499,4.3962,4.5088,4.4496
3168.0500,4.3956,4.5076,4.4498
3168.9500,4.3948,4.5082,4.4499
3169.8501,4.3976,4.5099,4.4505
3170.7500,4.3942,4.5093,4.4498
3171.6499,4.3942,4.5105,4.4497
3172.5500,4.3945,4.5108,4.4500
3173.4500,4.3953,4.5102,4.4497
3174.3501,4.3927,4.5105,4.4503
3175.2002,4.3950,4.5114,4.4502
3176.0500,4.3930,4.5117,4.4499
3176.9500,4.3821,4.5119,4.4498
3177.8501,4.3913,4.5108,4.4499
3178.7500,4.3942,4.5114,4.4500
3179.6499,4.3922,4.5119,4.4498
3180.5500,4.3919,4.5122,4.4496
3181.4500,4.3901,4.5117,4.4497
3182.3501,4.3922,4.5111,4.4498
3183.2002,4.3907,4.5119,4.4499
3184.0500,4.3904,4.5131,4.4500
3184.9500,4.3907,4.5125,4.4498
3185.8501,4.3901,4.5145,4.4503
3186.7500,4.3867,4.5148,4.4502
3187.6499,4.3893,4.5154,4.4502
3188.5500,4.3893,4.5134,4.4505
3189.4500,4.3870,4.5131,4.4500
3190.2998,4.3890,4.5134,4.4501
3191.1499,4.3881,4.5148,4.4501
3192.0500,4.3855,4.5143,4.4504
3192.9500,4.3881,4.5145,4.4506
3193.8501,4.3878,4.5151,4.4506
3194.7500,4.3878,4.5154,4.4506
3195.6499,4.3849,4.5151,4.4505
3196.5500,4.3855,4.5174,4.4507
3197.3999,4.3835,4.5171,4.4506
3198.2500,4.3861,4.5177,4.4505
3199.1499,4.3835,4.5166,4.4504
3200.0500,4.3835,4.5183,4.4502
3200.9500,4.3838,4.5195,4.4503
3201.8501,4.3838,4.5209,4.4505
3202.7500,4.3835,4.5203,4.4500
3203.6001,4.3835,4.5223,4.4501
3204.4500,4.3818,4.5212,4.4498
3205.3501,4.3829,4.5200,4.4499
3206.2500,4.3809,4.5220,4.4498
3207.1499,4.3818,4.5218,4.4503
3208.0500,4.3823,4.5223,4.4500
3208.9500,4.3818,4.5229,4.4503
3209.8501,4.3821,4.5229,4.4504
3210.7002,4.3821,4.5238,4.4509
3211.5500,4.3786,4.5232,4.4502
3212.4500,4.3803,4.5223,4.4506
3213.3501,4.3815,4.5212,4.4505
3214.2500,4.3809,4.5241,4.4497
3215.1499,4.3803,4.5235,4.4496
3216.0500,4.3809,4.5220,4.4497
3216.9500,4.3789,4.5229,4.4499
3217.8501,4.3815,4.5220,4.4501
3218.7500,4.3800,4.5226,4.4493
3219.6499,4.3798,4.5223,4.4499
3220.5500,4.3795,4.5223,4.4500
3221.3999,4.3795,4.5229,4.4498
3222.3000,4.3795,4.5232,4.4495
3223.2002,4.3789,4.5241,4.4500
3224.0500,4.3780,4.5238,4.4498
3224.9500,4.3792,4.5241,4.4496
3225.8501,4.3812,4.5241,4.4496
3226.7500,4.3792,4.5241,4.4493
3227.6499,4.3774,4.5241,4.4494
3228.5500,4.3800,4.5218,4.4496
3229.4500,4.3806,4.5232,4.4497
3230.3501,4.3792,4.5223,4.4496
3231.2500,4.3786,4.5235,4.4492
3232.1499,4.3815,4.5226,4.4492
3233.0000,4.3812,4.5226,4.4494
3233.8501,4.3832,4.5215,4.4494
3234.7500,4.3821,4.5220,4.4494
3235.6499,4.3823,4.5220,4.4493
3236.5500,4.3795,4.5220,4.4492
3237.4500,4.3786,4.5218,4.4491
3238.3501,4.3786,4.5235,4.4490
3239.2500,4.3786,4.5226,4.4492
3240.1499,4.3789,4.5235,4.4488
3241.0500,4.3792,4.5189,4.4492
3241.9500,4.3783,4.5209,4.4489
3242.8501,4.3795,4.5186,4.4489
3243.7002,4.3795,4.5183,4.4487
3244.5500,4.3812,4.5169,4.4489
3245.4500,4.3803,4.5180,4.4485
3246.3501,4.3812,4.5163,4.4483
3247.2500,4.3800,4.5200,4.4490
3248.1499,4.3803,4.5163,4.4485
3249.0500,4.3803,4.5206,4.4484
3249.9500,4.3812,4.5195,4.4483
3250.8501,4.3818,4.5183,4.4480
3251.7500,4.3826,4.5189,4.4485
3252.6499,4.3806,4.5145,4.4477
3253.5500,4.3815,4.5145,4.4482
3254.3999,4.3818,4.5143,4.4478
3255.2500,4.3815,4.5169,4.4476
3256.1499,4.3841,4.5163,4.4478
3257.0500,4.3823,4.5154,4.4475
3257.9500,4.3832,4.5154,4.4475
3258.8501,4.3823,4.5154,4.4476
3259.7500,4.3835,4.5128,4.4478
3260.6499,4.3835,4.5131,4.4477
3261.5500,4.3844,4.5119,4.4479
3262.4500,4.3849,4.5117,4.4478
3263.3501,4.3858,4.5122,4.4474
3264.2500,4.3867,4.5111,4.4476
3265.1499,4.3875,4.5117,4.4480
3266.0500,4.3890,4.5117,4.4476
3266.9500,4.3893,4.5108,4.4473
3267.8501,4.3896,4.5088,4.4473
3268.7500,4.3899,4.5093,4.4475
3269.7000,4.3910,4.5099,4.4476
3270.6499,4.3913,4.5085,4.4472
3271.5500,4.3910,4.5093,4.4471
3272.4500,4.3910,4.5102,4.4468
3273.3501,4.3913,4.5076,4.4468
3274.2500,4.3916,4.5059,4.4468
3275.1499,4.3916,4.5070,4.4467
3276.0500,4.3922,4.5059,4.4466
3276.9500,4.3916,4.5059,4.4464
3277.8501,4.3913,4.5065,4.4465
3278.7500,4.3916,4.5053,4.4466
3279.6499,4.3939,4.5044,4.4466
3280.5500,4.3942,4.5039,4.4468
3281.4500,4.3948,4.5030,4.4469
3282.3501,4.3953,4.5018,4.4465
3283.2500,4.3945,4.5024,4.4465
3284.2000,4.3959,4.5018,4.4464
3285.1001,4.3959,4.5021,4.4464
3286.0000,4.3976,4.5016,4.4467
3286.9500,4.3974,4.5016,4.4467
3287.8501,4.3985,4.5007,4.4465
3288.7500,4.3991,4.4978,4.4460
3289.6499,4.3985,4.4987,4.4460
3290.5500,4.3997,4.4978,4.4455
3291.4500,4.3994,4.4955,4.4453
3292.3501,4.3979,4.4943,4.4452
3293.2500,4.4017,4.4929,4.4450
3294.1499,4.4026,4.4917,4.4452
3295.0500,4.4017,4.4941,4.4450
3295.9500,4.4023,4.4923,4.4450
3296.8501,4.4017,4.4912,4.4450
3297.7500,4.4028,4.4894,4.4449
3298.6499,4.4020,4.4889,4.4450
3299.5500,4.4028,4.4897,4.4453
3300.4500,4.4037,4.4886,4.4451
3301.3501,4.4049,4.4886,4.4448
3302.2500,4.4028,4.4874,4.4444
3303.1499,4.4043,4.4886,4.4444
3304.0500,4.4060,4.4865,4.4442
3304.9500,4.4063,4.4871,4.4440
3305.8501,4.4066,4.4860,4.4439
3306.7500,4.4060,4.4860,4.4435
3307.6499,4.4075,4.4863,4.4435
3308.5500,4.4063,4.4845,4.4431
3309.4500,4.4060,4.4837,4.4430
3310.3501,4.4072,4.4822,4.4433
3311.2500,4.4069,4.4822,4.4431
3312.1499,4.4075,4.4828,4.4429
3313.0500,4.4072,4.4816,4.4426
3313.9500,4.4066,4.4808,4.4426
3314.8501,4.4063,4.4805,4.4429
3315.7500,4.4072,4.4808,4.4430
3316.6001,4.4077,4.4825,4.4440
3317.5000,4.4095,4.4828,4.4442
3318.3999,4.4083,4.4816,4.4431
3319.2500,4.4077,4.4802,4.4416
3320.1499,4.4057,4.4782,4.4402
3321.0500,4.4077,4.4782,4.4409
3321.9500,4.4072,4.4808,4.4417
3322.8501,4.4069,4.4790,4.4415
3323.7500,4.4072,4.4808,4.4416
3324.6499,4.4066,4.4808,4.4417
3325.5500,4.4063,4.4814,4.4412
3326.4500,4.4060,4.4822,4.4408
3327.3501,4.4049,4.4822,4.4407
3328.2500,4.4046,4.4822,4.4406
3329.1499,4.4046,4.4811,4.4406
3330.0500,4.4052,4.4816,4.4403
3330.9500,4.4026,4.4814,4.4402
