********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 E06\E1 24 E06 GA\E1 24 E06 DWS M00.fccp
Collected: 2024/08/19 00:26:57
"Report Created: 2024/10/22 13:49:56"
"Channels: Diameter (1)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 103.0000 to 108.0000"
"Percentiles: 1.0 to 98.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Diameter (1) "
"Axial Offset: 20.40"
"Rotational Offset: 90.00"
"EU Offset: 788012.215099"
"EU Divisor: -7372.416702"
Axial,Minimum,Maximum,Mean
4363.1500,104.4810,104.5001,104.4893
4364.0504,104.4811,104.5002,104.4893
4364.9498,104.4811,104.5002,104.4894
4365.8502,104.4810,104.5006,104.4894
4366.7496,104.4808,104.5008,104.4895
4367.6500,104.4804,104.5012,104.4896
4368.5504,104.4807,104.5017,104.4897
4369.4498,104.4810,104.5019,104.4898
4370.3502,104.4811,104.5028,104.4899
4371.2496,104.4811,104.5021,104.4901
4372.1500,104.4807,104.5027,104.4901
4373.0504,104.4810,104.5023,104.4902
4373.9498,104.4815,104.5029,104.4902
4374.8502,104.4812,104.5027,104.4903
4375.7496,104.4816,104.5031,104.4905
4376.6998,104.4810,104.5031,104.4905
4377.6500,104.4810,104.5035,104.4906
4378.5504,104.4810,104.5032,104.4907
4379.4498,104.4815,104.5040,104.4908
4380.3502,104.4811,104.5043,104.4909
4381.2496,104.4811,104.5040,104.4909
4382.1500,104.4815,104.5043,104.4910
4383.0504,104.4812,104.5044,104.4911
4383.9498,104.4816,104.5043,104.4911
4384.9000,104.4814,104.5044,104.4912
4385.8502,104.4818,104.5047,104.4914
4386.7496,104.4822,104.5050,104.4916
4387.6500,104.4823,104.5052,104.4917
4388.5504,104.4822,104.5054,104.4919
4389.4498,104.4829,104.5059,104.4922
4390.3502,104.4829,104.5059,104.4923
4391.2999,104.4830,104.5061,104.4925
4392.2496,104.4835,104.5065,104.4926
4393.1500,104.4833,104.5067,104.4928
4394.0504,104.4835,104.5070,104.4930
4394.9498,104.4837,104.5073,104.4932
4395.9000,104.4837,104.5080,104.4934
4396.8502,104.4841,104.5081,104.4937
4397.7496,104.4839,104.5086,104.4941
4398.6500,104.4844,104.5095,104.4945
4399.5504,104.4845,104.5100,104.4949
4400.4498,104.4848,104.5108,104.4952
4401.4000,104.4848,104.5107,104.4956
4402.3502,104.4848,104.5111,104.4958
4403.2496,104.4850,104.5113,104.4961
4404.1500,104.4850,104.5126,104.4965
4405.0504,104.4852,104.5130,104.4969
4405.9498,104.4852,104.5128,104.4973
4406.8502,104.4854,104.5134,104.4977
4407.7496,104.4856,104.5137,104.4979
4408.6500,104.4860,104.5137,104.4983
4409.6002,104.4853,104.5143,104.4986
4410.5504,104.4854,104.5145,104.4989
4411.4498,104.4856,104.5151,104.4993
4412.3502,104.4863,104.5149,104.4997
4413.2496,104.4858,104.5157,104.5001
4414.1500,104.4857,104.5154,104.5003
4415.0504,104.4863,104.5160,104.5005
4415.9498,104.4860,104.5161,104.5008
4416.8502,104.4863,104.5162,104.5010
4417.7999,104.4860,104.5162,104.5011
4418.7496,104.4861,104.5161,104.5012
4419.6500,104.4861,104.5166,104.5014
4420.5504,104.4857,104.5166,104.5015
4421.4498,104.4857,104.5166,104.5016
4422.3502,104.4858,104.5168,104.5016
4423.2496,104.4858,104.5168,104.5015
4424.1500,104.4858,104.5166,104.5015
4425.0504,104.4853,104.5164,104.5013
4425.9498,104.4854,104.5161,104.5011
4426.8502,104.4853,104.5153,104.5008
4427.7496,104.4849,104.5146,104.5005
4428.6500,104.4848,104.5142,104.5002
4429.5504,104.4844,104.5141,104.4998
4430.4498,104.4841,104.5128,104.4992
4431.3502,104.4831,104.5130,104.4986
4432.2496,104.4835,104.5120,104.4981
4433.1500,104.4823,104.5108,104.4974
4434.0504,104.4827,104.5100,104.4967
4434.9498,104.4819,104.5092,104.4960
4435.8502,104.4811,104.5077,104.4952
4436.7999,104.4806,104.5067,104.4944
4437.6998,104.4797,104.5059,104.4935
4438.6002,104.4788,104.5047,104.4925
4439.5504,104.4784,104.5036,104.4915
4440.4498,104.4778,104.5024,104.4905
4441.3502,104.4765,104.5016,104.4893
4442.2496,104.4755,104.4998,104.4882
4443.1500,104.4739,104.4986,104.4870
4444.0504,104.4730,104.4979,104.4857
4444.9498,104.4719,104.4964,104.4844
4445.8502,104.4707,104.4951,104.4831
4446.7496,104.4696,104.4941,104.4818
4447.6998,104.4679,104.4926,104.4805
4448.6500,104.4667,104.4910,104.4791
4449.5504,104.4654,104.4910,104.4777
4450.4498,104.4637,104.4891,104.4762
4451.3502,104.4621,104.4876,104.4747
4452.2496,104.4595,104.4868,104.4733
4453.1998,104.4595,104.4854,104.4720
4454.1500,104.4582,104.4835,104.4706
4455.0504,104.4566,104.4822,104.4691
4455.9498,104.4553,104.4811,104.4676
4456.9000,104.4541,104.4799,104.4663
4457.8502,104.4529,104.4782,104.4651
4458.7496,104.4511,104.4774,104.4638
4459.6500,104.4507,104.4770,104.4628
4460.6002,104.4491,104.4759,104.4617
4461.5504,104.4480,104.4750,104.4607
4462.4498,104.4472,104.4738,104.4599
4463.3502,104.4465,104.4734,104.4592
4464.2496,104.4457,104.4730,104.4587
4465.1998,104.4454,104.4723,104.4583
4466.1500,104.4449,104.4727,104.4580
4467.0504,104.4449,104.4728,104.4579
4467.9498,104.4445,104.4728,104.4581
4468.9000,104.4446,104.4734,104.4584
4469.8502,104.4449,104.4736,104.4587
4470.7496,104.4454,104.4743,104.4593
4471.6500,104.4461,104.4754,104.4600
4472.6002,104.4475,104.4762,104.4609
4473.5504,104.4476,104.4773,104.4620
4474.4498,104.4484,104.4791,104.4632
4475.3502,104.4504,104.4804,104.4646
4476.2999,104.4513,104.4822,104.4661
4477.2496,104.4536,104.4841,104.4678
4478.1500,104.4552,104.4852,104.4695
4479.0504,104.4566,104.4875,104.4714
4480.0001,104.4586,104.4895,104.4733
4480.9498,104.4608,104.4915,104.4756
4481.8502,104.4624,104.4943,104.4777
4482.7999,104.4640,104.4962,104.4799
4483.7496,104.4670,104.4982,104.4822
4484.6500,104.4693,104.5006,104.4845
4485.5504,104.4720,104.5028,104.4867
4486.4498,104.4743,104.5052,104.4892
4487.4000,104.4770,104.5077,104.4916
4488.3502,104.4788,104.5101,104.4941
4489.2496,104.4815,104.5127,104.4964
4490.1998,104.4844,104.5149,104.4988
4491.1500,104.4860,104.5170,104.5011
4492.0504,104.4882,104.5191,104.5033
4492.9498,104.4899,104.5219,104.5055
4493.9000,104.4921,104.5234,104.5075
4494.8502,104.4943,104.5259,104.5096
4495.7496,104.4964,104.5279,104.5117
4496.6998,104.4981,104.5291,104.5137
4497.6500,104.4997,104.5307,104.5156
4498.5504,104.5013,104.5322,104.5173
4499.4498,104.5038,104.5339,104.5193
4500.4000,104.5047,104.5360,104.5212
4501.3502,104.5067,104.5373,104.5230
4502.2496,104.5080,104.5389,104.5247
4503.1998,104.5099,104.5408,104.5264
4504.1500,104.5109,104.5420,104.5278
4505.0504,104.5122,104.5434,104.5292
4505.9498,104.5131,104.5449,104.5307
4506.9000,104.5147,104.5466,104.5322
4507.8502,104.5161,104.5484,104.5336
4508.7496,104.5168,104.5496,104.5349
4509.6500,104.5176,104.5512,104.5362
4510.6002,104.5188,104.5529,104.5374
4511.5504,104.5202,104.5542,104.5387
4512.4498,104.5214,104.5557,104.5400
4513.3502,104.5226,104.5573,104.5412
4514.2999,104.5237,104.5581,104.5422
4515.2496,104.5242,104.5595,104.5431
4516.1500,104.5253,104.5604,104.5440
4517.0504,104.5265,104.5617,104.5447
4518.0001,104.5268,104.5625,104.5454
4518.9498,104.5195,104.5634,104.5430
4519.8502,104.5291,104.5645,104.5480
4520.7999,104.5305,104.5652,104.5488
4521.7496,104.5309,104.5657,104.5497
4522.6500,104.5325,104.5664,104.5504
4523.5504,104.5332,104.5668,104.5511
4524.5001,104.5340,104.5675,104.5517
4525.4498,104.5350,104.5679,104.5522
4526.3502,104.5356,104.5683,104.5527
4527.2999,104.5362,104.5690,104.5532
4528.2496,104.5371,104.5691,104.5537
4529.1500,104.5382,104.5689,104.5542
4530.1002,104.5393,104.5695,104.5545
4531.0504,104.5387,104.5697,104.5549
4531.9498,104.5398,104.5699,104.5552
4532.8502,104.5405,104.5699,104.5557
4533.7999,104.5411,104.5702,104.5561
4534.7496,104.5417,104.5709,104.5564
4535.6500,104.5421,104.5706,104.5567
4536.6002,104.5427,104.5706,104.5570
4537.5504,104.5432,104.5706,104.5574
4538.5001,104.5439,104.5708,104.5578
4539.4498,104.5439,104.5712,104.5581
4540.3502,104.5446,104.5714,104.5585
4541.2496,104.5453,104.5717,104.5588
4542.1998,104.5451,104.5716,104.5591
4543.1500,104.5457,104.5718,104.5593
4544.0504,104.5461,104.5723,104.5594
4545.0001,104.5463,104.5720,104.5597
4545.9498,104.5466,104.5723,104.5599
4546.8502,104.5468,104.5724,104.5602
4547.7999,104.5470,104.5725,104.5605
4548.7496,104.5474,104.5729,104.5608
4549.6500,104.5474,104.5736,104.5610
4550.6002,104.5477,104.5742,104.5613
4551.5504,104.5478,104.5739,104.5616
4552.4498,104.5478,104.5746,104.5619
4553.3502,104.5484,104.5748,104.5622
4554.2999,104.5488,104.5750,104.5625
4555.2496,104.5489,104.5754,104.5626
4556.1998,104.5493,104.5755,104.5629
4557.1500,104.5496,104.5756,104.5631
4558.0504,104.5499,104.5760,104.5635
4559.0001,104.5496,104.5767,104.5638
4559.9498,104.5500,104.5774,104.5642
4560.8502,104.5504,104.5773,104.5646
4561.7496,104.5508,104.5782,104.5650
4562.6998,104.5516,104.5786,104.5654
4563.6500,104.5518,104.5788,104.5657
4564.5504,104.5524,104.5790,104.5660
4565.5001,104.5529,104.5796,104.5663
4566.4498,104.5529,104.5798,104.5666
4567.3502,104.5530,104.5801,104.5669
4568.2496,104.5533,104.5803,104.5671
4569.1998,104.5538,104.5807,104.5674
4570.1500,104.5542,104.5812,104.5677
4571.0504,104.5548,104.5817,104.5680
4572.0001,104.5543,104.5817,104.5682
4572.9498,104.5548,104.5816,104.5686
4573.8502,104.5556,104.5819,104.5688
4574.7496,104.5556,104.5820,104.5690
4575.6998,104.5558,104.5822,104.5692
4576.6500,104.5560,104.5826,104.5693
4577.5504,104.5561,104.5823,104.5696
4578.5001,104.5567,104.5824,104.5699
4579.4498,104.5572,104.5831,104.5702
4580.3502,104.5569,104.5832,104.5705
4581.2999,104.5575,104.5831,104.5707
4582.2496,104.5575,104.5831,104.5710
4583.1500,104.5579,104.5832,104.5712
4584.0504,104.5585,104.5835,104.5714
4585.0001,104.5583,104.5836,104.5716
4585.9498,104.5588,104.5839,104.5719
4586.8502,104.5592,104.5842,104.5721
4587.7496,104.5595,104.5841,104.5723
4588.6998,104.5594,104.5845,104.5725
4589.6500,104.5599,104.5841,104.5726
4590.5504,104.5604,104.5846,104.5729
4591.4498,104.5604,104.5851,104.5732
4592.4000,104.5609,104.5849,104.5734
4593.3502,104.5610,104.5853,104.5737
4594.2999,104.5621,104.5851,104.5739
4595.2496,104.5614,104.5851,104.5740
4596.1500,104.5621,104.5854,104.5743
4597.0504,104.5623,104.5855,104.5746
4598.0001,104.5625,104.5860,104.5747
4598.9498,104.5629,104.5857,104.5749
4599.8502,104.5626,104.5857,104.5750
4600.7999,104.5630,104.5860,104.5754
4601.7496,104.5637,104.5861,104.5755
4602.6500,104.5638,104.5862,104.5757
4603.6002,104.5634,104.5866,104.5758
4604.5504,104.5636,104.5866,104.5760
4605.4498,104.5640,104.5866,104.5762
4606.4000,104.5644,104.5866,104.5763
4607.3502,104.5647,104.5869,104.5765
4608.2496,104.5648,104.5869,104.5766
4609.1998,104.5651,104.5870,104.5769
4610.1500,104.5655,104.5872,104.5771
4611.0504,104.5656,104.5877,104.5772
4611.9498,104.5652,104.5876,104.5773
4612.9000,104.5659,104.5874,104.5773
4613.8502,104.5653,104.5874,104.5772
4614.7999,104.5657,104.5874,104.5773
4615.7496,104.5656,104.5874,104.5775
4616.6500,104.5661,104.5872,104.5775
4617.6002,104.5664,104.5874,104.5775
4618.5504,104.5660,104.5877,104.5776
4619.4498,104.5666,104.5877,104.5777
4620.3502,104.5657,104.5881,104.5777
4621.2999,104.5657,104.5880,104.5777
4622.2496,104.5675,104.5879,104.5779
4623.1500,104.5667,104.5880,104.5779
4624.1002,104.5659,104.5880,104.5779
4625.0504,104.5668,104.5883,104.5781
4625.9498,104.5671,104.5880,104.5781
4626.9000,104.5682,104.5879,104.5784
4627.8502,104.5686,104.5880,104.5786
4628.7496,104.5691,104.5880,104.5787
4629.6500,104.5691,104.5880,104.5789
4630.6002,104.5697,104.5883,104.5791
4631.5504,104.5705,104.5883,104.5794
4632.4498,104.5708,104.5883,104.5796
4633.4000,104.5712,104.5883,104.5798
4634.3502,104.5717,104.5881,104.5801
4635.2496,104.5723,104.5884,104.5802
4636.1500,104.5732,104.5885,104.5805
4637.1002,104.5733,104.5887,104.5806
4638.0504,104.5732,104.5889,104.5808
4638.9498,104.5735,104.5892,104.5810
4639.9000,104.5732,104.5892,104.5812
4640.8502,104.5731,104.5893,104.5815
4641.7496,104.5733,104.5898,104.5818
4642.6998,104.5728,104.5900,104.5821
4643.6500,104.5732,104.5906,104.5825
4644.5504,104.5733,104.5906,104.5827
4645.5001,104.5728,104.5910,104.5829
4646.4498,104.5725,104.5912,104.5832
4647.3502,104.5729,104.5918,104.5834
4648.2999,104.5727,104.5918,104.5837
4649.2496,104.5725,104.5918,104.5840
4650.1500,104.5733,104.5923,104.5844
4651.1002,104.5729,104.5926,104.5847
4652.0504,104.5732,104.5931,104.5850
4652.9498,104.5731,104.5935,104.5854
4653.8502,104.5727,104.5940,104.5857
4654.7999,104.5729,104.5946,104.5860
4655.7496,104.5732,104.5952,104.5863
4656.6500,104.5736,104.5952,104.5866
4657.6002,104.5737,104.5956,104.5869
4658.5504,104.5736,104.5959,104.5872
4659.4498,104.5742,104.5963,104.5876
4660.4000,104.5743,104.5968,104.5880
4661.3502,104.5751,104.5973,104.5884
4662.2496,104.5755,104.5975,104.5887
4663.1998,104.5750,104.5984,104.5889
4664.1500,104.5750,104.5983,104.5892
4665.0504,104.5747,104.5987,104.5895
4666.0001,104.5750,104.5995,104.5899
4666.9498,104.5755,104.6002,104.5903
4667.8502,104.5758,104.6002,104.5907
4668.7999,104.5755,104.6003,104.5909
4669.7496,104.5758,104.6007,104.5912
4670.6500,104.5760,104.6015,104.5916
4671.6002,104.5759,104.6017,104.5919
4672.5504,104.5765,104.6021,104.5921
4673.5001,104.5758,104.6028,104.5925
4674.4498,104.5766,104.6030,104.5928
4675.3502,104.5765,104.6037,104.5930
4676.2999,104.5763,104.6037,104.5932
4677.2496,104.5763,104.6041,104.5936
4678.1500,104.5759,104.6048,104.5938
4679.1002,104.5770,104.6051,104.5942
4680.0504,104.5767,104.6055,104.5945
4680.9498,104.5775,104.6058,104.5949
4681.9000,104.5778,104.6064,104.5953
4682.8502,104.5774,104.6071,104.5956
4683.7496,104.5778,104.6075,104.5961
4684.6998,104.5784,104.6081,104.5965
4685.6500,104.5782,104.6086,104.5970
4686.5504,104.5789,104.6090,104.5975
4687.5001,104.5796,104.6096,104.5978
4688.4498,104.5794,104.6106,104.5983
4689.3502,104.5798,104.6105,104.5988
4690.2496,104.5800,104.6113,104.5993
4691.1998,104.5815,104.6119,104.5997
4692.1500,104.5813,104.6123,104.6004
4693.0504,104.5819,104.6124,104.6009
4694.0001,104.5824,104.6139,104.6015
4694.9498,104.5832,104.6140,104.6020
4695.9000,104.5838,104.6147,104.6026
4696.8502,104.5847,104.6151,104.6033
4697.7496,104.5855,104.6157,104.6040
4698.6998,104.5861,104.6163,104.6047
4699.6500,104.5872,104.6165,104.6055
4700.5504,104.5877,104.6173,104.6062
4701.4498,104.5883,104.6182,104.6070
4702.4000,104.5896,104.6190,104.6078
4703.3502,104.5908,104.6201,104.6087
4704.2496,104.5915,104.6212,104.6096
4705.1998,104.5926,104.6223,104.6105
4706.1500,104.5935,104.6230,104.6114
4707.0504,104.5950,104.6239,104.6123
4708.0001,104.5954,104.6250,104.6130
4708.9498,104.5957,104.6261,104.6137
4709.9000,104.5975,104.6271,104.6146
4710.8502,104.5980,104.6277,104.6156
4711.7496,104.5994,104.6291,104.6164
4712.6998,104.6001,104.6299,104.6172
4713.6500,104.6007,104.6302,104.6179
4714.5504,104.6018,104.6306,104.6183
4715.5001,104.6022,104.6311,104.6189
4716.4498,104.6026,104.6321,104.6192
4717.3502,104.6029,104.6326,104.6196
4718.2999,104.6032,104.6327,104.6202
4719.2496,104.6041,104.6332,104.6208
4720.1500,104.6041,104.6334,104.6212
4721.1002,104.6045,104.6334,104.6216
4722.0504,104.6055,104.6338,104.6218
4722.9498,104.6051,104.6334,104.6219
4723.9000,104.6055,104.6332,104.6220
4724.8502,104.6053,104.6332,104.6217
4725.7496,104.6043,104.6327,104.6215
4726.6998,104.6052,104.6326,104.6216
4727.6500,104.6052,104.6326,104.6214
4728.5504,104.6055,104.6326,104.6213
4729.5001,104.6053,104.6326,104.6214
4730.4498,104.6056,104.6321,104.6213
4731.4000,104.6051,104.6318,104.6210
4732.3502,104.6049,104.6319,104.6209
4733.2496,104.6051,104.6310,104.6208
4734.1998,104.6047,104.6310,104.6207
4735.1500,104.6041,104.6307,104.6207
4736.0504,104.6040,104.6307,104.6205
4737.0001,104.6047,104.6307,104.6203
4737.9498,104.6044,104.6307,104.6202
4738.8502,104.6051,104.6313,104.6201
4739.7999,104.6044,104.6307,104.6200
4740.7496,104.6041,104.6303,104.6199
4741.6998,104.6051,104.6302,104.6198
4742.6500,104.6052,104.6304,104.6197
4743.5504,104.6049,104.6303,104.6197
4744.5001,104.6055,104.6311,104.6197
4745.4498,104.6052,104.6303,104.6197
4746.3502,104.6053,104.6307,104.6197
4747.2999,104.6055,104.6303,104.6197
4748.2496,104.6053,104.6307,104.6199
4749.1998,104.6063,104.6306,104.6201
4750.1500,104.6064,104.6307,104.6203
4751.0504,104.6072,104.6306,104.6204
4752.0001,104.6074,104.6306,104.6205
4752.9498,104.6082,104.6308,104.6209
4753.9000,104.6077,104.6314,104.6211
4754.8502,104.6085,104.6315,104.6213
4755.7496,104.6090,104.6314,104.6215
4756.6998,104.6096,104.6318,104.6217
4757.6500,104.6101,104.6321,104.6221
4758.5504,104.6101,104.6321,104.6222
4759.5001,104.6108,104.6322,104.6225
4760.4498,104.6115,104.6323,104.6229
4761.3502,104.6119,104.6327,104.6231
4762.2999,104.6124,104.6326,104.6234
4763.2496,104.6128,104.6329,104.6238
4764.1500,104.6138,104.6337,104.6241
4765.0504,104.6140,104.6341,104.6243
4766.0001,104.6143,104.6342,104.6246
4766.9498,104.6143,104.6345,104.6250
4767.8502,104.6150,104.6346,104.6254
4768.7999,104.6155,104.6348,104.6257
4769.7496,104.6161,104.6351,104.6259
4770.6500,104.6165,104.6352,104.6262
4771.6002,104.6166,104.6352,104.6265
4772.5504,104.6174,104.6355,104.6270
4773.5001,104.6181,104.6360,104.6274
4774.4498,104.6184,104.6361,104.6277
4775.4000,104.6192,104.6364,104.6281
4776.3502,104.6195,104.6368,104.6284
4777.2496,104.6197,104.6369,104.6289
4778.1998,104.6200,104.6374,104.6292
4779.1500,104.6204,104.6380,104.6296
4780.1002,104.6205,104.6384,104.6300
4781.0504,104.6212,104.6391,104.6303
4781.9498,104.6212,104.6397,104.6308
4782.9000,104.6220,104.6397,104.6312
4783.8502,104.6230,104.6403,104.6317
4784.7999,104.6228,104.6406,104.6320
4785.7496,104.6231,104.6413,104.6324
4786.6500,104.6234,104.6416,104.6329
4787.6002,104.6239,104.6417,104.6332
4788.5504,104.6239,104.6422,104.6336
4789.4498,104.6239,104.6431,104.6340
4790.4000,104.6245,104.6439,104.6343
4791.3502,104.6247,104.6447,104.6348
4792.2999,104.6246,104.6452,104.6352
4793.2496,104.6249,104.6460,104.6356
4794.1500,104.6252,104.6464,104.6360
4795.1002,104.6250,104.6470,104.6364
4796.0504,104.6253,104.6477,104.6367
4797.0001,104.6253,104.6483,104.6370
4797.9498,104.6252,104.6492,104.6374
4798.9000,104.6252,104.6498,104.6377
4799.8502,104.6254,104.6502,104.6380
4800.7496,104.6246,104.6513,104.6381
4801.6998,104.6250,104.6519,104.6384
4802.6500,104.6252,104.6524,104.6387
4803.6002,104.6247,104.6534,104.6391
4804.5504,104.6242,104.6539,104.6394
4805.4498,104.6246,104.6547,104.6398
4806.4000,104.6245,104.6555,104.6402
4807.3502,104.6242,104.6559,104.6403
4808.2999,104.6238,104.6569,104.6406
4809.2496,104.6231,104.6573,104.6408
4810.1500,104.6235,104.6578,104.6410
4811.1002,104.6231,104.6587,104.6412
4812.0504,104.6231,104.6589,104.6415
4813.0001,104.6214,104.6599,104.6416
4813.9498,104.6211,104.6606,104.6418
4814.8502,104.6212,104.6611,104.6420
4815.7999,104.6214,104.6619,104.6423
4816.7496,104.6211,104.6625,104.6424
4817.6998,104.6209,104.6631,104.6426
4818.6500,104.6201,104.6634,104.6428
4819.6002,104.6199,104.6641,104.6429
4820.5504,104.6199,104.6649,104.6431
4821.4498,104.6184,104.6654,104.6431
4822.4000,104.6182,104.6664,104.6433
4823.3502,104.6176,104.6668,104.6436
4824.2999,104.6165,104.6682,104.6437
4825.2496,104.6169,104.6684,104.6439
4826.1998,104.6163,104.6691,104.6441
4827.1500,104.6155,104.6699,104.6442
4828.0504,104.6154,104.6706,104.6443
4829.0001,104.6146,104.6709,104.6443
4829.9498,104.6138,104.6717,104.6445
4830.9000,104.6136,104.6721,104.6446
4831.8502,104.6131,104.6730,104.6448
4832.7999,104.6120,104.6736,104.6450
4833.7496,104.6120,104.6741,104.6452
4834.6500,104.6119,104.6748,104.6453
4835.6002,104.6115,104.6753,104.6453
4836.5504,104.6098,104.6759,104.6453
4837.5001,104.6093,104.6764,104.6454
4838.4498,104.6087,104.6771,104.6454
4839.4000,104.6089,104.6774,104.6455
4840.3502,104.6082,104.6778,104.6456
4841.2999,104.6072,104.6785,104.6455
4842.2496,104.6071,104.6789,104.6455
4843.1998,104.6062,104.6794,104.6455
4844.1500,104.6049,104.6801,104.6455
4845.1002,104.6045,104.6808,104.6455
4846.0504,104.6039,104.6809,104.6456
4846.9498,104.6032,104.6814,104.6454
4847.9000,104.6025,104.6818,104.6454
4848.8502,104.6014,104.6824,104.6454
4849.7999,104.6003,104.6829,104.6453
4850.7496,104.5998,104.6837,104.6453
4851.6998,104.5986,104.6840,104.6453
4852.6500,104.5984,104.6843,104.6452
4853.6002,104.5979,104.6851,104.6452
4854.5504,104.5965,104.6854,104.6452
4855.5001,104.5961,104.6859,104.6451
4856.4498,104.5960,104.6863,104.6451
4857.4000,104.5950,104.6873,104.6450
4858.3502,104.5934,104.6878,104.6450
4859.2999,104.5923,104.6885,104.6450
4860.2496,104.5925,104.6888,104.6450
4861.1998,104.5912,104.6894,104.6449
4862.1500,104.5906,104.6896,104.6450
4863.1002,104.5900,104.6901,104.6449
4864.0504,104.5888,104.6904,104.6449
4865.0001,104.5881,104.6911,104.6448
4865.9498,104.5877,104.6916,104.6447
4866.9000,104.5869,104.6917,104.6446
4867.8502,104.5858,104.6920,104.6444
4868.7999,104.5849,104.6927,104.6443
4869.7496,104.5839,104.6931,104.6442
4870.6998,104.5830,104.6938,104.6442
4871.6500,104.5819,104.6941,104.6441
4872.6002,104.5817,104.6946,104.6440
4873.5504,104.5809,104.6950,104.6439
4874.5001,104.5794,104.6954,104.6439
4875.4498,104.5790,104.6957,104.6438
4876.4000,104.5779,104.6960,104.6437
4877.3502,104.5771,104.6968,104.6436
4878.2999,104.5762,104.6972,104.6435
4879.2496,104.5747,104.6977,104.6434
4880.1998,104.5736,104.6984,104.6434
4881.1500,104.5732,104.6991,104.6434
4882.1002,104.5728,104.6996,104.6433
4883.0504,104.5716,104.7000,104.6434
4884.0001,104.5702,104.7004,104.6435
4884.9498,104.5697,104.7010,104.6436
4885.9000,104.5695,104.7019,104.6438
4886.8502,104.5690,104.7023,104.6438
4887.7999,104.5675,104.7031,104.6439
4888.7496,104.5663,104.7038,104.6440
