********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 J01\E1 24 J01 GA\E1 24 J01 DWS M00.fccp
Collected: 2024/08/18 15:25:41
"Report Created: 2024/10/22 13:55:22"
"Channels: Diameter (1)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 103.0000 to 108.0000"
"Percentiles: 1.0 to 98.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Diameter (1) "
"Axial Offset: 20.40"
"Rotational Offset: 90.00"
"EU Offset: 787254.617039"
"EU Divisor: -7364.403205"
Axial,Minimum,Maximum,Mean
4387.6998,104.5130,104.5882,104.5468
4388.6500,104.5139,104.5887,104.5477
4389.6002,104.5153,104.5904,104.5486
4390.5504,104.5160,104.5912,104.5495
4391.5001,104.5170,104.5921,104.5506
4392.4498,104.5187,104.5940,104.5518
4393.3502,104.5193,104.5950,104.5533
4394.2999,104.5212,104.5966,104.5548
4395.2496,104.5227,104.5978,104.5563
4396.1998,104.5245,104.5995,104.5578
4397.1500,104.5256,104.6014,104.5593
4398.1002,104.5276,104.6027,104.5609
4399.0504,104.5291,104.6042,104.5623
4400.0001,104.5302,104.6054,104.5638
4400.9498,104.5318,104.6079,104.5653
4401.9000,104.5336,104.6090,104.5667
4402.8502,104.5348,104.6105,104.5680
4403.7496,104.5358,104.6114,104.5692
4404.6998,104.5370,104.6124,104.5706
4405.6500,104.5385,104.6136,104.5719
4406.6002,104.5394,104.6155,104.5731
4407.5504,104.5405,104.6170,104.5744
4408.5001,104.5419,104.6181,104.5757
4409.4498,104.5435,104.6198,104.5770
4410.3502,104.5443,104.6206,104.5782
4411.2999,104.5457,104.6219,104.5793
4412.2496,104.5468,104.6231,104.5804
4413.1998,104.5475,104.6250,104.5814
4414.1500,104.5484,104.6257,104.5824
4415.1002,104.5495,104.6274,104.5832
4416.0504,104.5507,104.6283,104.5840
4417.0001,104.5515,104.6293,104.5851
4417.9498,104.5523,104.6297,104.5860
4418.9000,104.5530,104.6310,104.5868
4419.8502,104.5538,104.6320,104.5875
4420.7496,104.5545,104.6329,104.5880
4421.6998,104.5551,104.6334,104.5878
4422.6500,104.5561,104.6338,104.5882
4423.6002,104.5565,104.6338,104.5892
4424.5504,104.5571,104.6342,104.5901
4425.5001,104.5575,104.6346,104.5910
4426.4498,104.5583,104.6361,104.5913
4427.3502,104.5585,104.6365,104.5919
4428.2999,104.5585,104.6365,104.5925
4429.2496,104.5598,104.6367,104.5928
4430.1998,104.5605,104.6364,104.5929
4431.1500,104.5606,104.6364,104.5932
4432.1002,104.5613,104.6363,104.5934
4433.0504,104.5620,104.6361,104.5935
4433.9498,104.5625,104.6360,104.5937
4434.9000,104.5629,104.6363,104.5937
4435.8502,104.5631,104.6361,104.5943
4436.7999,104.5640,104.6356,104.5944
4437.7496,104.5644,104.6349,104.5944
4438.6998,104.5651,104.6354,104.5947
4439.6500,104.5651,104.6352,104.5947
4440.6002,104.5661,104.6345,104.5945
4441.6002,104.5663,104.6335,104.5944
4442.5504,104.5662,104.6330,104.5943
4443.5001,104.5669,104.6327,104.5940
4444.4498,104.5670,104.6323,104.5939
4445.4000,104.5676,104.6311,104.5937
4446.3502,104.5673,104.6311,104.5935
4447.2496,104.5673,104.6308,104.5935
4448.1998,104.5676,104.6306,104.5934
4449.1998,104.5673,104.6311,104.5933
4450.1500,104.5676,104.6304,104.5931
4451.0504,104.5678,104.6300,104.5930
4452.0001,104.5678,104.6293,104.5928
4452.9498,104.5676,104.6295,104.5926
4453.8502,104.5678,104.6296,104.5925
4454.7999,104.5688,104.6291,104.5923
4455.7496,104.5689,104.6288,104.5925
4456.6998,104.5688,104.6284,104.5924
4457.6500,104.5695,104.6287,104.5923
4458.6002,104.5690,104.6283,104.5922
4459.5504,104.5695,104.6285,104.5922
4460.5001,104.5696,104.6283,104.5922
4461.4498,104.5697,104.6289,104.5923
4462.4000,104.5697,104.6291,104.5922
4463.3502,104.5701,104.6291,104.5922
4464.2496,104.5703,104.6291,104.5922
4465.1998,104.5703,104.6285,104.5921
4466.1500,104.5704,104.6292,104.5920
4467.1002,104.5707,104.6281,104.5919
4468.0504,104.5711,104.6285,104.5919
4469.0001,104.5712,104.6287,104.5919
4469.9498,104.5708,104.6285,104.5918
4470.9000,104.5709,104.6287,104.5919
4471.8502,104.5714,104.6284,104.5918
4472.7496,104.5709,104.6285,104.5920
4473.6998,104.5711,104.6291,104.5922
4474.6998,104.5716,104.6289,104.5923
4475.6500,104.5716,104.6289,104.5924
4476.6002,104.5715,104.6296,104.5925
4477.5504,104.5719,104.6292,104.5925
4478.4498,104.5716,104.6296,104.5925
4479.4000,104.5716,104.6295,104.5925
4480.3502,104.5714,104.6296,104.5925
4481.2999,104.5712,104.6289,104.5925
4482.2496,104.5719,104.6292,104.5925
4483.1500,104.5714,104.6296,104.5926
4484.1002,104.5715,104.6293,104.5928
4485.0504,104.5711,104.6303,104.5929
4486.0001,104.5714,104.6301,104.5931
4486.9498,104.5709,104.6304,104.5933
4487.9000,104.5714,104.6307,104.5934
4488.8502,104.5715,104.6306,104.5935
4489.7999,104.5712,104.6306,104.5937
4490.7496,104.5712,104.6308,104.5937
4491.6500,104.5715,104.6310,104.5937
4492.6002,104.5712,104.6308,104.5939
4493.6002,104.5718,104.6306,104.5941
4494.5504,104.5714,104.6314,104.5941
4495.4498,104.5708,104.6316,104.5941
4496.4000,104.5708,104.6316,104.5943
4497.3502,104.5712,104.6310,104.5945
4498.2999,104.5712,104.6315,104.5947
4499.2496,104.5712,104.6319,104.5950
4500.1998,104.5709,104.6322,104.5951
4501.1500,104.5709,104.6320,104.5951
4502.1002,104.5712,104.6320,104.5952
4503.0504,104.5715,104.6325,104.5953
4503.9498,104.5714,104.6323,104.5953
4504.9000,104.5711,104.6323,104.5953
4505.8502,104.5714,104.6325,104.5953
4506.7999,104.5708,104.6323,104.5953
4507.7496,104.5704,104.6320,104.5953
4508.6998,104.5714,104.6323,104.5954
4509.6500,104.5703,104.6323,104.5954
4510.6002,104.5705,104.6329,104.5955
4511.5504,104.5708,104.6327,104.5957
4512.5001,104.5704,104.6329,104.5956
4513.4498,104.5693,104.6333,104.5956
4514.3502,104.5692,104.6333,104.5955
4515.2999,104.5697,104.6335,104.5955
4516.2496,104.5692,104.6329,104.5954
4517.1998,104.5690,104.6333,104.5953
4518.1500,104.5690,104.6330,104.5951
4519.1002,104.5682,104.6331,104.5950
4520.0504,104.5682,104.6329,104.5948
4520.9498,104.5676,104.6334,104.5947
4521.9000,104.5674,104.6330,104.5944
4522.8502,104.5674,104.6329,104.5945
4523.7999,104.5676,104.6327,104.5945
4524.7496,104.5670,104.6333,104.5944
4525.6998,104.5666,104.6331,104.5944
4526.6500,104.5670,104.6329,104.5943
4527.5504,104.5667,104.6333,104.5943
4528.5001,104.5667,104.6334,104.5942
4529.4498,104.5666,104.6334,104.5942
4530.4000,104.5663,104.6335,104.5940
4531.3502,104.5650,104.6335,104.5938
4532.2496,104.5636,104.6339,104.5936
4533.1998,104.5650,104.6339,104.5936
4534.1500,104.5648,104.6342,104.5935
4535.0504,104.5647,104.6341,104.5935
4536.0001,104.5644,104.6345,104.5935
4536.9498,104.5642,104.6349,104.5935
4537.9000,104.5640,104.6348,104.5935
4538.8502,104.5635,104.6354,104.5936
4539.7496,104.5640,104.6354,104.5936
4540.6998,104.5632,104.6354,104.5935
4541.6500,104.5631,104.6356,104.5934
4542.5504,104.5624,104.6353,104.5932
4543.5001,104.5625,104.6359,104.5932
4544.4498,104.5613,104.6354,104.5931
4545.3502,104.5613,104.6356,104.5931
4546.2999,104.5609,104.6357,104.5930
4547.2496,104.5606,104.6360,104.5929
4548.1500,104.5605,104.6359,104.5930
4549.1002,104.5599,104.6365,104.5931
4550.0504,104.5605,104.6365,104.5931
4550.9498,104.5597,104.6364,104.5931
4551.8502,104.5591,104.6368,104.5930
4552.7999,104.5593,104.6371,104.5931
4553.7496,104.5590,104.6373,104.5929
4554.6500,104.5590,104.6371,104.5930
4555.6002,104.5579,104.6369,104.5927
4556.5504,104.5576,104.6369,104.5925
4557.4498,104.5575,104.6372,104.5923
4558.4000,104.5572,104.6378,104.5922
4559.3502,104.5564,104.6373,104.5918
4560.2496,104.5568,104.6372,104.5918
4561.1500,104.5568,104.6371,104.5920
4562.1002,104.5564,104.6369,104.5919
4563.0504,104.5565,104.6376,104.5920
4564.0001,104.5568,104.6371,104.5920
4564.9498,104.5559,104.6373,104.5918
4565.8502,104.5557,104.6376,104.5918
4566.7496,104.5557,104.6376,104.5918
4567.6500,104.5551,104.6376,104.5916
4568.6002,104.5552,104.6379,104.5916
4569.5504,104.5546,104.6375,104.5915
4570.4498,104.5549,104.6373,104.5914
4571.4000,104.5548,104.6375,104.5913
4572.3502,104.5544,104.6372,104.5913
4573.2496,104.5542,104.6379,104.5914
4574.1500,104.5544,104.6383,104.5915
4575.1002,104.5546,104.6383,104.5915
4576.0504,104.5546,104.6388,104.5916
4576.9498,104.5548,104.6387,104.5917
4577.9000,104.5545,104.6390,104.5917
4578.8502,104.5548,104.6393,104.5917
4579.7496,104.5552,104.6391,104.5917
4580.6500,104.5548,104.6390,104.5916
4581.6002,104.5548,104.6386,104.5915
4582.5504,104.5545,104.6387,104.5914
4583.4498,104.5548,104.6390,104.5914
4584.3502,104.5548,104.6394,104.5915
4585.2496,104.5549,104.6388,104.5915
4586.1998,104.5548,104.6390,104.5917
4587.1500,104.5552,104.6388,104.5917
4588.0504,104.5551,104.6394,104.5917
4588.9498,104.5549,104.6393,104.5918
4589.9000,104.5555,104.6397,104.5922
4590.8502,104.5555,104.6398,104.5923
4591.7496,104.5555,104.6406,104.5924
4592.6500,104.5559,104.6410,104.5926
4593.6002,104.5553,104.6412,104.5928
4594.5504,104.5557,104.6409,104.5928
4595.4498,104.5559,104.6416,104.5930
4596.3502,104.5560,104.6424,104.5931
4597.2496,104.5557,104.6422,104.5932
4598.1998,104.5564,104.6422,104.5933
4599.1500,104.5563,104.6435,104.5937
4600.0504,104.5567,104.6432,104.5939
4600.9498,104.5564,104.6437,104.5941
4601.9000,104.5571,104.6439,104.5945
4602.8502,104.5570,104.6444,104.5948
4603.7496,104.5572,104.6450,104.5950
4604.6500,104.5575,104.6455,104.5953
4605.5504,104.5582,104.6463,104.5958
4606.4498,104.5583,104.6462,104.5961
4607.4000,104.5587,104.6470,104.5964
4608.3502,104.5587,104.6471,104.5967
4609.2496,104.5587,104.6482,104.5972
4610.1500,104.5595,104.6486,104.5975
4611.0504,104.5594,104.6492,104.5978
4611.9498,104.5599,104.6498,104.5983
4612.9000,104.5602,104.6502,104.5987
4613.8502,104.5613,104.6507,104.5993
4614.7496,104.5613,104.6515,104.5997
4615.6998,104.5616,104.6520,104.6001
4616.6500,104.5605,104.6524,104.6004
4617.5504,104.5576,104.6535,104.6006
4618.4498,104.5601,104.6540,104.6009
4619.4000,104.5608,104.6543,104.6012
4620.3502,104.5628,104.6551,104.6017
4621.2999,104.5631,104.6551,104.6018
4622.2496,104.5633,104.6557,104.6020
4623.1500,104.5631,104.6551,104.6021
4624.1002,104.5619,104.6558,104.6021
4625.0504,104.5629,104.6558,104.6022
4626.0001,104.5631,104.6561,104.6024
4626.9498,104.5625,104.6566,104.6022
4627.8502,104.5601,104.6566,104.6020
4628.7999,104.5583,104.6566,104.6017
4629.7496,104.5604,104.6570,104.6018
4630.6500,104.5629,104.6564,104.6019
4631.5504,104.5625,104.6561,104.6017
4632.5001,104.5619,104.6555,104.6015
4633.4498,104.5621,104.6553,104.6014
4634.3502,104.5609,104.6549,104.6006
4635.2999,104.5605,104.6547,104.5999
4636.2496,104.5591,104.6538,104.5994
4637.1998,104.5583,104.6535,104.5988
4638.1500,104.5587,104.6527,104.5984
4639.0504,104.5586,104.6523,104.5981
4640.0001,104.5576,104.6521,104.5975
4640.9498,104.5579,104.6513,104.5969
4641.8502,104.5567,104.6513,104.5965
4642.7999,104.5564,104.6507,104.5959
4643.7496,104.5559,104.6501,104.5953
4644.6998,104.5546,104.6489,104.5946
4645.6500,104.5540,104.6489,104.5940
4646.5504,104.5532,104.6483,104.5936
4647.5001,104.5530,104.6481,104.5929
4648.4498,104.5523,104.6478,104.5925
4649.3502,104.5517,104.6475,104.5922
4650.2999,104.5508,104.6466,104.5918
4651.2496,104.5503,104.6460,104.5915
4652.1998,104.5499,104.6459,104.5913
4653.1500,104.5500,104.6460,104.5912
4654.0504,104.5494,104.6454,104.5908
4655.0001,104.5487,104.6459,104.5906
4655.9498,104.5488,104.6454,104.5905
4656.8502,104.5483,104.6445,104.5902
4657.7999,104.5479,104.6444,104.5899
4658.7999,104.5476,104.6448,104.5897
4659.7496,104.5475,104.6444,104.5896
4660.6500,104.5475,104.6441,104.5892
4661.6002,104.5464,104.6437,104.5892
4662.5504,104.5466,104.6435,104.5891
4663.5001,104.5468,104.6429,104.5890
4664.4498,104.5465,104.6425,104.5890
4665.4000,104.5469,104.6433,104.5891
4666.3502,104.5468,104.6429,104.5890
4667.2999,104.5464,104.6431,104.5890
4668.2496,104.5469,104.6431,104.5889
4669.1500,104.5466,104.6433,104.5891
4670.1002,104.5465,104.6429,104.5890
4671.0504,104.5465,104.6428,104.5889
4672.0001,104.5465,104.6431,104.5890
4672.9498,104.5466,104.6428,104.5889
4673.9000,104.5468,104.6420,104.5888
4674.8502,104.5468,104.6428,104.5889
4675.7999,104.5466,104.6425,104.5890
4676.7496,104.5466,104.6422,104.5889
4677.6998,104.5466,104.6422,104.5890
4678.6500,104.5469,104.6428,104.5892
4679.6002,104.5471,104.6426,104.5893
4680.5504,104.5475,104.6429,104.5892
4681.5001,104.5473,104.6435,104.5893
4682.4498,104.5472,104.6422,104.5893
4683.4000,104.5473,104.6424,104.5893
4684.3502,104.5472,104.6424,104.5892
4685.2496,104.5471,104.6426,104.5894
4686.1998,104.5476,104.6425,104.5893
4687.1500,104.5473,104.6420,104.5891
4688.1002,104.5475,104.6424,104.5892
4689.0504,104.5471,104.6422,104.5890
4690.0001,104.5476,104.6420,104.5889
4690.9498,104.5471,104.6416,104.5890
4691.9000,104.5469,104.6421,104.5891
4692.8502,104.5475,104.6421,104.5890
4693.7496,104.5466,104.6417,104.5888
4694.6998,104.5468,104.6416,104.5889
4695.6500,104.5471,104.6412,104.5888
4696.6002,104.5468,104.6413,104.5887
4697.5504,104.5464,104.6412,104.5887
4698.5001,104.5466,104.6416,104.5887
4699.4498,104.5468,104.6410,104.5886
4700.4000,104.5464,104.6407,104.5884
4701.3502,104.5461,104.6402,104.5882
4702.2496,104.5462,104.6402,104.5881
4703.1998,104.5458,104.6402,104.5881
4704.1500,104.5464,104.6398,104.5882
4705.1002,104.5465,104.6402,104.5882
4706.0504,104.5469,104.6401,104.5881
4706.9498,104.5457,104.6401,104.5879
4707.9000,104.5458,104.6397,104.5878
4708.8502,104.5458,104.6398,104.5878
4709.7999,104.5465,104.6394,104.5877
4710.7496,104.5460,104.6388,104.5874
4711.6998,104.5458,104.6390,104.5873
4712.6500,104.5453,104.6386,104.5871
4713.5504,104.5456,104.6379,104.5869
4714.5001,104.5456,104.6375,104.5867
4715.4498,104.5461,104.6369,104.5868
4716.4000,104.5462,104.6372,104.5869
4717.3502,104.5464,104.6369,104.5868
4718.2999,104.5466,104.6369,104.5868
4719.2496,104.5464,104.6368,104.5867
4720.1500,104.5461,104.6364,104.5866
4721.1002,104.5454,104.6360,104.5865
4722.1002,104.5454,104.6361,104.5864
4723.0504,104.5453,104.6363,104.5862
4723.9498,104.5451,104.6353,104.5859
4724.9000,104.5445,104.6352,104.5856
4725.8502,104.5441,104.6350,104.5856
4726.7999,104.5446,104.6344,104.5852
4727.7496,104.5441,104.6341,104.5850
4728.6998,104.5447,104.6348,104.5853
4729.6500,104.5445,104.6344,104.5852
4730.6002,104.5445,104.6344,104.5851
4731.5504,104.5441,104.6339,104.5849
4732.4498,104.5439,104.6338,104.5848
4733.4000,104.5439,104.6338,104.5846
4734.3502,104.5442,104.6327,104.5845
4735.2999,104.5435,104.6330,104.5844
4736.2496,104.5438,104.6330,104.5843
4737.1998,104.5434,104.6325,104.5840
4738.1500,104.5430,104.6320,104.5837
4739.0504,104.5434,104.6318,104.5836
4740.0001,104.5426,104.6314,104.5833
4740.9498,104.5416,104.6314,104.5832
4741.9000,104.5415,104.6310,104.5831
4742.8502,104.5419,104.6310,104.5831
4743.7999,104.5422,104.6308,104.5828
4744.7496,104.5415,104.6308,104.5828
4745.6500,104.5418,104.6301,104.5827
4746.6002,104.5416,104.6292,104.5825
4747.5504,104.5411,104.6292,104.5823
4748.5001,104.5404,104.6292,104.5822
4749.4498,104.5411,104.6285,104.5821
4750.4000,104.5400,104.6280,104.5818
4751.3502,104.5398,104.6278,104.5816
4752.2496,104.5396,104.6272,104.5814
4753.1998,104.5394,104.6269,104.5813
4754.1500,104.5386,104.6270,104.5811
4755.1002,104.5390,104.6272,104.5811
4756.0504,104.5392,104.6262,104.5810
4757.0001,104.5390,104.6257,104.5807
4757.9498,104.5386,104.6259,104.5805
4758.9000,104.5389,104.6257,104.5804
4759.8502,104.5382,104.6249,104.5801
4760.7496,104.5382,104.6243,104.5798
4761.6998,104.5379,104.6240,104.5796
4762.6500,104.5377,104.6234,104.5793
4763.6002,104.5378,104.6225,104.5789
4764.5504,104.5365,104.6221,104.5786
4765.5001,104.5365,104.6221,104.5785
4766.4498,104.5362,104.6213,104.5783
4767.3502,104.5358,104.6212,104.5781
4768.2999,104.5362,104.6211,104.5781
4769.2496,104.5365,104.6212,104.5780
4770.1500,104.5354,104.6205,104.5777
4771.1002,104.5355,104.6202,104.5774
4772.0504,104.5356,104.6198,104.5773
4773.0001,104.5354,104.6189,104.5770
4773.9498,104.5354,104.6185,104.5766
4774.8502,104.5346,104.6185,104.5763
4775.7999,104.5344,104.6178,104.5760
4776.7496,104.5340,104.6170,104.5757
4777.6998,104.5335,104.6167,104.5753
4778.6500,104.5337,104.6167,104.5751
4779.5504,104.5327,104.6163,104.5749
4780.5001,104.5331,104.6163,104.5748
4781.4498,104.5331,104.6159,104.5748
4782.3502,104.5325,104.6158,104.5747
4783.2999,104.5327,104.6155,104.5745
4784.2496,104.5324,104.6151,104.5742
4785.1998,104.5321,104.6143,104.5738
4786.1500,104.5312,104.6136,104.5736
4787.1002,104.5309,104.6132,104.5733
4788.0504,104.5310,104.6132,104.5731
4788.9498,104.5299,104.6129,104.5729
4789.9000,104.5299,104.6124,104.5727
4790.8502,104.5298,104.6121,104.5724
4791.7999,104.5289,104.6122,104.5723
4792.7496,104.5286,104.6122,104.5721
4793.6500,104.5287,104.6114,104.5720
4794.6002,104.5291,104.6117,104.5719
4795.5504,104.5291,104.6124,104.5720
4796.5001,104.5284,104.6117,104.5718
4797.4498,104.5289,104.6114,104.5719
4798.3502,104.5284,104.6106,104.5716
4799.2999,104.5283,104.6105,104.5715
4800.2496,104.5287,104.6106,104.5713
4801.1998,104.5283,104.6101,104.5712
4802.1500,104.5282,104.6094,104.5710
4803.1002,104.5282,104.6092,104.5708
4804.0504,104.5276,104.6091,104.5708
4804.9498,104.5274,104.6092,104.5706
4805.9000,104.5276,104.6094,104.5707
4806.8502,104.5274,104.6091,104.5706
4807.7496,104.5267,104.6090,104.5704
4808.6998,104.5271,104.6094,104.5705
4809.6500,104.5279,104.6088,104.5706
4810.6002,104.5276,104.6090,104.5703
4811.5504,104.5270,104.6087,104.5702
4812.5001,104.5271,104.6080,104.5701
4813.4498,104.5275,104.6079,104.5699
4814.3502,104.5264,104.6076,104.5695
4815.2496,104.5261,104.6073,104.5694
4816.1998,104.5255,104.6072,104.5691
4817.1500,104.5252,104.6069,104.5690
4818.1002,104.5248,104.6069,104.5687
4819.0504,104.5238,104.6073,104.5684
4819.9498,104.5240,104.6071,104.5683
4820.9000,104.5233,104.6068,104.5680
4821.8502,104.5233,104.6068,104.5678
4822.7999,104.5223,104.6061,104.5675
4823.7496,104.5215,104.6058,104.5669
4824.6500,104.5207,104.6064,104.5664
4825.6002,104.5198,104.6060,104.5661
4826.5504,104.5199,104.6058,104.5656
4827.4498,104.5185,104.6053,104.5649
4828.3502,104.5170,104.6056,104.5644
4829.2999,104.5161,104.6053,104.5639
4830.2496,104.5142,104.6057,104.5634
4831.1500,104.5128,104.6058,104.5628
4832.1002,104.5116,104.6058,104.5621
4833.0504,104.5104,104.6054,104.5615
4833.9498,104.5098,104.6052,104.5608
4834.9000,104.5086,104.6050,104.5601
4835.8502,104.5073,104.6049,104.5593
4836.7496,104.5059,104.6045,104.5584
4837.6500,104.5037,104.6039,104.5574
4838.6002,104.5025,104.6038,104.5565
4839.5504,104.5002,104.6031,104.5556
4840.4498,104.4997,104.6027,104.5546
4841.4000,104.4976,104.6027,104.5536
4842.3502,104.4952,104.6024,104.5527
4843.2496,104.4945,104.6020,104.5516
4844.1500,104.4921,104.6011,104.5505
4845.1002,104.4906,104.6008,104.5494
4846.0504,104.4885,104.6005,104.5484
4846.9498,104.4880,104.5997,104.5473
4847.9000,104.4853,104.5980,104.5459
4848.8502,104.4839,104.5977,104.5446
4849.7496,104.4815,104.5966,104.5431
4850.6998,104.4796,104.5954,104.5418
4851.6500,104.4777,104.5944,104.5403
4852.5504,104.4755,104.5927,104.5386
4853.4498,104.4741,104.5917,104.5371
4854.4000,104.4713,104.5904,104.5354
4855.3502,104.4692,104.5897,104.5337
4856.2496,104.4668,104.5876,104.5321
4857.1998,104.4644,104.5871,104.5304
4858.1500,104.4622,104.5857,104.5287
4859.0504,104.4607,104.5838,104.5272
4859.9498,104.4582,104.5828,104.5256
4860.9000,104.4565,104.5810,104.5238
4861.8502,104.4547,104.5798,104.5220
4862.7496,104.4516,104.5783,104.5202
4863.6998,104.4497,104.5772,104.5184
4864.6500,104.4472,104.5757,104.5166
4865.5504,104.4460,104.5738,104.5151
4866.4498,104.4437,104.5724,104.5137
4867.4000,104.4421,104.5718,104.5124
4868.3502,104.4396,104.5714,104.5110
4869.2496,104.4388,104.5704,104.5099
4870.1500,104.4377,104.5693,104.5088
4871.1002,104.4357,104.5685,104.5078
4872.0504,104.4343,104.5685,104.5068
4872.9498,104.4328,104.5674,104.5061
4873.8502,104.4319,104.5673,104.5054
4874.7999,104.4311,104.5670,104.5049
4875.7496,104.4299,104.5670,104.5043
4876.6998,104.4293,104.5667,104.5041
4877.6500,104.4285,104.5674,104.5039
4878.5504,104.4277,104.5677,104.5040
4879.5001,104.4274,104.5680,104.5041
4880.4498,104.4277,104.5690,104.5045
4881.4000,104.4271,104.5705,104.5050
4882.3502,104.4276,104.5714,104.5057
4883.2496,104.4281,104.5724,104.5065
4884.1998,104.4289,104.5739,104.5073
4885.1500,104.4280,104.5757,104.5081
4886.1002,104.4289,104.5762,104.5091
4887.0504,104.4296,104.5776,104.5102
4887.9498,104.4297,104.5799,104.5115
4888.9000,104.4308,104.5811,104.5126
4889.8502,104.4315,104.5828,104.5140
4890.7999,104.4315,104.5844,104.5152
4891.7496,104.4314,104.5859,104.5163
4892.6500,104.4318,104.5879,104.5174
4893.6002,104.4327,104.5900,104.5189
4894.5504,104.4341,104.5920,104.5203
4895.5001,104.4357,104.5938,104.5218
4896.4498,104.4353,104.5959,104.5232
4897.3502,104.4362,104.5978,104.5245
4898.2999,104.4367,104.5995,104.5257
4899.2496,104.4365,104.6007,104.5268
4900.1998,104.4369,104.6024,104.5281
4901.1500,104.4367,104.6046,104.5292
4902.0504,104.4365,104.6063,104.5303
4903.0001,104.4365,104.6076,104.5313
4903.9498,104.4367,104.6091,104.5321
4904.8502,104.4368,104.6102,104.5328
4905.7999,104.4365,104.6118,104.5336
4906.7496,104.4358,104.6134,104.5344
4907.6500,104.4358,104.6151,104.5352
4908.6002,104.4353,104.6163,104.5359
4909.5504,104.4341,104.6185,104.5363
4910.4498,104.4338,104.6196,104.5369
4911.4000,104.4330,104.6206,104.5375
4912.3502,104.4316,104.6216,104.5377
4913.2999,104.4315,104.6227,104.5380
4914.2496,104.4288,104.6238,104.5384
4915.1500,104.4278,104.6250,104.5386
4916.0504,104.4262,104.6261,104.5385
4917.0001,104.4227,104.6265,104.5383
4917.9498,104.4189,104.6278,104.5379
